"V1","V2","V3"
1.06880068728236,-1.1135801735529,0.95732114614004
0.984018693965192,-0.957310939070317,1.06006041711545
1.07316032839496,-1.03789525079324,1.0097174690939
0.921149789170295,-1.0371018797171,0.97544493067419
1.14584639484633,-0.955394470293302,0.973576126344591
1.04126326623742,-1.09161585663389,1.00883913663781
0.986449020328867,-1.07952760541234,1.06298765671293
1.14536225181811,-0.947348635290384,1.00228807632278
0.967009509626622,-1.01297570907654,0.972316586038243
0.904195199849642,-1.09379310587736,1.01801649706888
1.23611038989174,-0.909290526272931,0.997997507071568
0.983688982557361,-0.999697147433238,1.00641376981312
0.893203692677863,-1.07461558102725,1.06774080621519
0.961751526491858,-0.842124776262219,1.00923729204399
0.98291660828671,-1.04720977856161,1.07014562090222
0.92469655979375,-1.01023967254437,0.972731005505132
0.890656317325574,-0.968881717499885,1.04596351070288
0.847552275321372,-0.969118853380348,1.02801104412741
1.04290034462537,-0.916997079385489,0.917947297632849
1.07685299221673,-0.906305858907372,0.998405418223028
1.02685131610219,-0.913088058820279,1.00550916084765
0.914187498929139,-1.07967225280458,0.988406472456999
0.922764381002476,-0.946713625798108,0.953318360020708
0.976581211841455,-0.921116483504284,0.95533844235834
0.79542872429616,-1.01192987208949,1.02980196386619
0.946855740345239,-1.04387637487505,0.98430565721348
1.00286377272064,-1.01990883291316,1.01848435235501
0.940271470664708,-0.910798105019196,0.987527459093979
1.06877076565568,-1.01236382630694,0.968259899979091
1.00258577039151,-1.10852791539738,0.991319478253136
1.11346643097221,-0.973999550419735,1.00951539816766
1.01821195493896,-0.999426275561026,1.03046901145189
1.08871224819108,-0.977850499933477,0.989872785563251
1.02878661649117,-1.07974692128523,0.972829127558832
1.09958152480765,-0.973896762121316,0.923659938724871
1.07019102654964,-1.16370703470026,1.03107622345166
1.0545413315746,-1.04865413993114,1.01776686961518
1.07168068370071,-1.03017783461232,1.04986893772163
0.877765206442282,-1.10955026186402,1.0379102280105
1.09082094907319,-0.823909122716727,1.00553515652892
1.0564503523843,-0.976241409018461,0.999940364817344
0.945969507584983,-0.887359797476274,0.940789161631254
1.05190647592391,-0.962357905007028,0.950011337907528
1.10499252189119,-1.06509509089015,0.956902779195977
0.99856535083426,-1.02359087580521,1.025162585158
1.08984367490137,-0.950953030440511,0.93245755540858
1.11001515753946,-1.04722840570128,0.987820352701804
0.987036117569798,-0.941323496292979,0.976664362411721
1.10489853512349,-0.948845791436456,0.996575907719539
0.901061391893916,-1.06050955251366,1.01381661487543
0.90918802179299,-1.09134011087441,1.06296244116115
1.12486087065978,-0.933805344755974,0.987834037341001
1.04682130096737,-0.997813263197824,1.02857602629026
0.871194837746653,-1.01105696036672,1.00530654242666
1.01700579386867,-0.97844338232723,0.948120676384966
1.05687370584045,-0.810209907742585,0.970766145634042
0.879947627682619,-0.971502620714741,0.95396259073172
0.88701241571084,-1.15983191782721,0.989587775987826
0.821777702077787,-0.845016967572814,0.982068293137988
0.95981656316804,-1.01596077690129,0.997843940336101
0.95278542018824,-0.821530680018124,0.955609189868174
1.07432243921231,-0.935034253891585,0.994197284242157
1.00972678344705,-1.074653497082,1.04507648393177
0.903790025712001,-0.965235072661631,1.05431394014126
1.06985292371985,-1.11679953905809,1.03288080176586
1.04670833560021,-1.05400478349314,0.915334472301867
0.849931772960391,-0.946912648015447,1.01257397275289
1.05270509893176,-0.947599482768555,1.00667578305277
1.01341234357648,-0.947753561183144,0.960273268547562
0.896248001186141,-1.18853180611586,1.03879523932617
0.917024669996903,-0.928373692621524,0.983318494141953
0.987464592332099,-1.02113260508289,0.951501003042401
1.09261582579991,-0.979572867896916,1.00753149692362
0.889983243655459,-0.981629872875691,1.00834470557623
0.859612997378955,-0.958403404618187,0.981440404819903
1.01074789716951,-0.973222032508039,0.98074718271239
0.994908030497431,-0.905472578127618,0.949667755786573
1.03117289388675,-0.871882871292353,0.99673199825668
1.05902118035348,-0.970451500201403,1.02554734256278
1.1145450447261,-1.06081951244815,0.974513609563513
1.1585024022612,-0.949463608094367,0.951687449982097
1.00299331521991,-1.06298438744259,1.05036351565851
0.986948375557442,-0.917582895820777,1.00284095089501
1.04543833265532,-1.01219999088003,0.969932150951317
1.03935835080522,-0.958355841224805,0.999520772492618
1.06442332945793,-1.06921402201918,0.969377872414722
0.954504660866192,-1.09260698318623,0.96609324202071
0.979028424899771,-0.999145573875186,1.01788015389419
0.993200665314388,-0.938039922375047,1.01496928556218
0.888814581163861,-0.800829663419932,1.01320124121591
1.10512005491872,-1.00868651330735,1.01583254233417
0.90728593315192,-1.05493940211026,1.04357876183402
1.00929024552111,-1.04985972399485,0.9812189112602
0.98433544356423,-1.10196585545057,1.01222627193621
0.872285427031686,-0.965928742444955,1.02639528852423
0.96046309166509,-0.922033381336482,1.00414800982597
0.902769680526852,-0.919818409905721,1.0305764826658
1.15193726710561,-0.884870843018011,0.905708980063653
0.844672892498781,-1.01391450028302,1.00188967836824
1.06867264552545,-0.929291124464072,0.99847619240435
0.951414664360675,-0.864957374841438,0.966629879205138
0.897361028403629,-1.05714461056697,1.00319879690103
0.904173649788167,-0.98484951211668,0.98914477573189
0.862712963801375,-0.963767757668197,0.990609701266784
1.01451808149896,-0.982946238149095,1.04315367078823
1.01725392441226,-1.13619775912926,1.0485095475524
1.04380536339969,-1.01333880176685,1.01167432084185
0.905334035228894,-1.14410440351314,1.022216705855
0.952102949160494,-0.962369228122572,1.01068304172371
1.12989831688716,-0.959663212381218,1.06136397900701
0.958173432269091,-0.972321015051757,1.05073816437636
0.966111503491311,-0.890010760913912,1.02608482243345
0.902801480276396,-1.13590941469369,0.99607130042349
1.14051300503348,-1.00899409000471,0.937360980438731
1.06142944010335,-1.08442287025403,0.931810982293334
1.01065989497575,-1.14028144267459,0.994022487691991
1.00859038521392,-0.980147259862283,0.987099399761771
1.05744666910559,-0.879618914942146,1.05205799046202
0.917055574712546,-1.12611447206447,0.985411964728512
1.20621758143632,-1.14212477740815,1.00527637849004
0.84421447416827,-1.01504518548137,1.02822300065878
1.03152470034717,-1.05392123482622,0.989301131001002
1.03034781252164,-0.919917602760144,0.97492148401293
1.0681940552663,-1.04919504031,0.977732637728369
0.989650038979828,-1.16483133577869,0.973940472746147
0.808829201002415,-1.02127548400463,0.999677039399271
1.03333615218778,-1.03545724887893,1.04536844638417
0.988564062879829,-1.04090146370592,0.97997105157479
1.17057211090968,-0.93285997769995,0.944475231859606
1.0715778883983,-0.937446123030913,1.02033725641023
0.812993732497505,-1.08024891813043,1.04595343239317
0.984516092010068,-0.980182473108476,0.990569246842534
0.816922991400812,-0.998929847063534,1.01247887391159
1.14960412825899,-0.922503691245195,0.981668245670428
0.869829981036533,-1.02952127509477,0.968988738935987
1.09951050224409,-1.03884083235309,1.02360858374788
0.998886435531778,-0.859562048640558,1.021905693773
0.822027362333751,-1.047499771014,0.986234199590191
1.09752314713406,-0.945948322962264,0.99804680831008
1.04940173948166,-1.00873917908903,1.01068504073224
0.932933241211044,-1.0479546710393,0.99075168394997
0.929921712872856,-0.965835768190387,1.00783769758219
0.846455107700159,-1.00313309600425,1.00790252200313
0.827008133671782,-1.12023480846548,0.987171863277098
1.06992535513282,-1.03670913339106,0.964128413165007
1.07333490689186,-1.06456226798439,0.908178802959463
1.06026124788756,-1.00999779798127,1.00193606729282
0.925449876491972,-0.964799805312666,0.971048741346644
1.03938890602334,-0.950113296222405,0.957777007141798
0.943288264668368,-0.917215227968446,1.00196780619577
1.07340319997945,-0.896061694387449,0.948135921854292
0.962450621386397,-0.881192859510918,1.03733186782027
0.888599640343826,-0.992381478280296,1.03500105155609
0.950405719474032,-1.04579779026266,0.998290424314149
1.01936834462869,-1.07305014463802,0.997324175784321
0.930140281516883,-0.922548941150649,1.01084284943548
0.916755297048955,-1.08476074373161,1.08826380470779
0.879344098766285,-1.00156418380286,1.00198297911508
1.03830128604401,-0.982266686434397,0.985063961570645
0.983718415753019,-1.11978519378583,0.983349726660585
0.914889654262363,-0.906755389359723,1.00866770072901
1.11200268420543,-0.952587803820053,1.0141690486512
0.859054387452437,-0.979223511203453,0.98776856306225
0.955626838278589,-1.01120727916643,1.04458995534611
0.957198635022297,-0.943587852386965,0.99084898201318
0.952635709689367,-0.948613229322545,1.06077411167308
1.09089306682671,-0.911827915128658,1.02655333572473
1.11094355179793,-1.00038652006221,0.986007205150512
0.96596680352005,-1.0544218838701,0.885606703352253
0.902488197338651,-1.22517018881415,1.03946978550165
1.02991223858672,-0.955367207941183,0.960250002548322
1.03811023352714,-0.968359036429782,0.98864484497584
1.10853181142876,-0.963272060269185,0.97946058924622
0.902246504594186,-1.01974829214433,0.999944024713955
0.986414991098305,-1.01686270924238,1.00494716054885
0.85331243984362,-1.02072370957883,1.0474354021196
1.08255758213277,-0.920571177997511,0.982220697681676
0.923919016183426,-1.10946008919368,0.955506338257008
1.15910852089717,-1.05143671827028,1.05471162233327
0.794852249183098,-1.05360627330859,0.954436143654521
1.03854626496961,-0.737424879453289,0.958667184485985
0.894299681825383,-0.965379461343672,0.974702428176732
1.10163130487696,-0.981350362369471,0.991610583834531
1.02359475729355,-1.0690392462018,0.931888374389598
1.00601689856892,-0.94916389549578,1.00042337687698
1.05170818668185,-0.909506942707486,0.978394311179625
1.07405400927121,-1.05799815437013,0.99399680630405
1.03244266488356,-1.01217979593464,0.98398122728429
0.736050184927518,-1.07339062374303,1.04817521392746
1.035128952149,-1.10703941197533,0.998352489751194
1.11214210877037,-1.06008407469491,1.00723361825925
1.00336575842695,-0.946305686652752,0.992034187973873
1.20765827508954,-1.04327295324402,0.980339846401492
0.989903242696068,-1.05952617145165,0.968581209916326
0.896717046390696,-1.06070178872859,1.025927735307
1.06385954972148,-0.962619641417275,0.976489578747795
0.92777925523182,-1.05541037836373,1.03168830152503
1.07167776079079,-0.994865703160573,0.977023867803417
0.941558880825893,-1.10101163185492,0.985905610363938
1.0496730091714,-1.06407551268076,1.00229514769287
0.956128987753592,-1.05203598466981,1.02986014402033
1.0703663516848,-0.889071631003843,0.941479402909016
1.07537085792372,-1.10665846494795,0.958230018519412
1.03914046480755,-1.14257762902839,1.02228934853282
1.05098585550442,-0.907578181871077,1.02396013611465
1.04105376126164,-1.07560120258214,0.957229581164755
0.965280959982721,-0.959688480628406,1.02651447781484
1.07199354045374,-0.929360272592341,1.01922840302155
1.03961407194407,-0.88620147281755,1.01829260899348
0.879513437440721,-0.954395657738807,0.990317856171632
0.919232003338868,-0.974807679284242,0.996759502404609
0.949058226153326,-1.04649055284486,0.954054499445135
1.04510890389304,-1.0322084120795,1.00833021040289
0.990899416547922,-1.01758073648703,1.05419513140677
0.929872526783122,-1.00198623901599,1.01579168703347
0.947481812649601,-0.930275567662694,0.976664265370501
0.790476891716977,-0.973830596704444,0.983054429925301
0.91550215685445,-0.916916329156819,1.05851489698812
0.845229912328455,-1.08510380627467,0.989807468456484
1.04224690083841,-0.951707186701397,0.970930985388876
0.874934809148861,-0.946564745485136,1.03222689158787
1.07408370260595,-0.98553941229716,0.935681310490842
0.965742717020156,-0.916501147588956,1.02533240385391
1.14198153769813,-1.04911827307507,0.996918795330263
1.12737375425149,-1.00284423944563,1.00896396484414
1.05567510657208,-0.915064381994359,0.958493672963546
1.10675958600852,-1.00996721882584,0.996031225268259
1.10994710354091,-0.978831690466561,0.978165295228365
1.01684002710683,-0.993207982903566,0.983422283289362
0.990319027390106,-0.990349211250339,0.984873406101214
0.906747205116083,-0.99826520980776,1.01908568326379
0.962216498413331,-0.844812246092717,0.964150525278261
1.04683740501385,-1.03032354209752,1.0307552842576
0.998601319809913,-0.947733490341906,1.07236227722955
1.0560885705337,-0.964671687293933,1.07708908536602
0.926710272466599,-0.799931463870813,0.993162347095251
0.91179487314263,-0.999793839112726,0.961847145727365
1.03428095997426,-1.06516187764364,1.02772407745761
0.977964175782482,-1.15204937900918,0.993517024265814
1.03448010543176,-0.975158514950359,0.969100524575792
0.964544288669128,-1.06182986947339,0.963130642581697
0.921969204093018,-0.95711499101966,0.968056802662119
0.927103285444878,-0.962578189969538,1.01891830051149
1.11305903623702,-0.984624942680993,0.973452425777157
