"V1","V2","V3"
0.101112953189109,0.108524584332758,0.0287286635570347
0.0996235755053094,0.103967926191458,0.0330273467667106
0.0858720338400285,0.0774241648454267,0.0279722308982135
0.083299842111031,0.084410945982518,0.028411222212759
0.0733703115691986,0.0647505934100781,0.0279937194711802
0.0747843558381539,0.0888514380899168,0.0248883821896211
0.0998637997951632,0.0809618091158013,0.0305410961383659
0.0846334347677128,0.0724788735135103,0.0256958487716339
0.0726111350572267,0.0676708398614436,0.0294969302433347
0.085558296907203,0.0690607282558457,0.0284104093255094
0.0940690347723207,0.0801804259801121,0.0272572533212765
0.0774629669352112,0.0709702885924549,0.0242736087526878
0.0806985868386627,0.0800271698845037,0.0278949521095293
0.0731300097425926,0.0672875549284802,0.0250785371578455
0.0765057597540866,0.0689103173078665,0.0252010090366804
0.0830666238451458,0.0784625643996859,0.0251684276156536
0.0914867785638929,0.105713238119973,0.0274007801244101
0.0788558480611541,0.0711935642947224,0.0259427111257326
0.0793412690317369,0.0803263852389884,0.0266223094710029
0.0757246833541034,0.0987978601011024,0.0256561605745586
0.0815762570512187,0.086536908853719,0.0255206141843752
0.0765185708442343,0.0711005121324912,0.0283973042648854
0.0879863476471064,0.0751192229424765,0.0328478060557289
0.0839953771047356,0.0744857220195737,0.0249498346625216
0.0813553919124334,0.0744917165304066,0.0305830287016624
0.0922065487701365,0.105812568074835,0.0331064308281707
0.0773934137688021,0.0688391481106452,0.0282310119972972
0.0790448849055172,0.0716091428389186,0.0240960337809694
0.0886257425749871,0.114723797353619,0.0287544757311464
0.0837395034041659,0.0858418270269466,0.0267998994295787
0.0889772217751717,0.0758412557265645,0.0275110950522661
0.086315408895996,0.0797484115195969,0.0283381234737413
0.0756345185878667,0.0697534709808978,0.0235001877414049
0.0964259187165189,0.0858969040554151,0.0287206265129414
0.0873401380419452,0.0734154982517256,0.0243914422474347
0.0946732177357375,0.0924213375371013,0.0243075921680098
0.073936548969375,0.0792535264740337,0.0267018246036157
0.0783315717514688,0.0776384207853543,0.0261426467357926
0.0891464599511588,0.0852722527416065,0.0266989919713441
0.085537142054138,0.0834256006949491,0.0258928937207706
0.0844517087056793,0.0926995188745412,0.0266859443831005
0.0809134843314623,0.0801139903757,0.0252337150352074
0.0787159225292358,0.0710681203653521,0.0261699225576741
0.0772870322276568,0.0788119071188775,0.0274784989596114
0.0850616344615647,0.0794687200810029,0.026891888597816
0.0757002883669599,0.0653691916570958,0.0241783778827941
0.0824198747305117,0.104479890232859,0.0264146125475485
0.0890013527813783,0.0755600032709872,0.02644902613114
0.0860099681280885,0.0890046150386452,0.0260248048651182
0.0909200604770922,0.0855414977358341,0.0283241612351676
