"V1","V2","V3"
0.689536557,-1.085065338,0.986805474
0.8634349,-0.893019769,0.981963823
0.902724141,-0.913960621,1.002541888
1.153978545,-1.018949655,0.927468476
0.926403488,-1.065490851,0.986778102
1.016453008,-1.034481065,1.005972288
NA,NA,NA
1.069535605,-1.038724076,1.020741826
0.982140536,-0.919865469,0.971416456
1.07020731,-0.972221161,0.941211282
1.141527304,-1.034635264,0.995037202
0.921991555,-1.022135554,0.950831638
1.026873597,-0.898596802,0.96234017
0.939014417,-1.219348945,1.023371858
1.101097112,-0.906089492,1.033689519
1.08081205,-0.831261901,1.026642025
1.037769555,-1.008891511,1.006068369
0.936886166,-0.997047882,1.018988362
0.936915706,-0.977396519,0.99258024
0.737749371,-1.042562025,0.977736557
0.943759482,-0.979856003,0.988016994
1.07645572,-0.953830088,0.929426968
0.876999818,-1.105654512,1.029304111
0.610603218,-1.022049077,0.967749347
1.033778161,-1.141090832,0.984479363
0.981180874,-1.073410757,1.014234725
0.904080232,-1.001825916,1.076923853
0.897108816,-1.023767657,0.956901876
0.859460491,-1.075004199,1.002773399
1.147463486,-0.948235855,0.982012162
1.114433952,-0.96649182,0.975691159
1.137773833,-1.279757024,1.024332087
1.009781514,-0.899278173,1.007825929
0.982932154,-1.136763893,1.017590192
0.728368172,-1.074864749,0.985180109
1.018155219,-1.007225349,1.002983905
0.78652647,-1.136065975,1.033618892
1.206185264,-0.843282999,0.97809057
1.156244342,-1.160573485,0.961141208
0.632187258,-0.990546019,0.963583596
1.111750665,-0.814320918,0.982573092
1.021512117,-0.821065363,1.020588033
0.88846699,-1.177755434,0.951093542
1.074105797,-0.980136125,0.996648808
1.020456695,-1.379136793,1.009377168
1.06540064,-0.924644501,0.908002416
1.229768122,-1.106987419,1.028142005
0.717533278,-0.969490646,1.023598641
1.032359614,-1.041041421,1.003048479
1.208423559,-0.990562827,0.999302116
0.774765204,-0.908110385,0.977894612
1.086014888,-1.174871532,1.013080452
1.014011251,-0.890601534,0.978794071
0.863244901,-1.137532729,0.928488989
0.752965382,-0.964273575,1.016019271
0.998644578,-1.016315777,0.967710827
0.91613854,-1.199300922,1.072343768
0.964057553,-1.12181336,1.018501684
0.640553291,-1.031956068,0.97100369
0.912061966,-0.949280617,0.988842253
1.001375337,-0.882358726,0.972273431
0.857622777,-1.041501702,1.006028854
0.978245108,-0.829150421,0.97521439
0.903061052,-0.921732354,1.013658168
0.937049955,-1.018799249,0.967910563
1.204200504,-1.004933716,1.011221254
1.253610206,-1.002171991,1.014630379
0.93225437,-0.908312557,1.032042403
1.183036308,-1.029135865,0.915396315
1.061053325,-1.155101329,0.973089954
0.860576128,-1.060610484,1.024604028
0.908254718,-0.973033128,1.001455978
1.237302224,-0.939525792,1.009615432
1.057532464,-1.062427713,1.029164424
0.933077048,-0.962307586,1.050819252
1.261350131,-1.014459056,0.915085749
0.961323636,-1.005805794,0.98397704
0.754550973,-0.967849114,0.975705494
1.006774228,-0.97799857,0.983809919
0.961186083,-1.143948081,1.000801294
1.076159087,-0.888933842,1.003112353
0.932563515,-1.146224914,1.047457923
1.220948892,-1.014120978,0.997174643
0.944105778,-0.918216507,1.036694454
1.237131415,-0.920176221,0.986157659
0.840781657,-0.80270565,0.971756473
0.963541987,-1.014186184,0.944052926
1.139790168,-0.921748305,0.973430688
1.110609798,-0.958546655,0.943227016
1.043754238,-1.000110498,1.035928166
1.13193755,-1.01422977,1.028822042
0.992358109,-0.998210129,0.974067491
0.951142018,-0.956535716,0.985424388
0.954918052,-0.927861221,0.96311999
0.788879344,-0.955080614,0.984976197
0.867826129,-1.061442195,1.021674064
1.149642864,-1.122006047,0.967650054
0.811332523,-0.940639332,0.972878621
0.98397436,-1.030998552,0.95551615
1.099312309,-0.992772413,0.967002633
1.048490403,-1.0354949,0.954189112
0.880244096,-0.978363798,0.985528612
0.836046776,-0.835794958,0.959157285
0.929924906,-0.99577413,1.014048932
1.140282464,-0.906674811,0.934543312
1.074102747,-1.097965021,1.011043128
0.865482796,-0.983381815,1.00223054
0.854857917,-1.066473635,1.040953156
1.041111426,-1.048609564,1.023751499
1.01325546,-0.994078749,1.022874012
0.943231799,-0.909384508,0.998123197
0.922436997,-0.984345648,1.00483051
0.970949268,-0.900666815,1.008270825
0.965903048,-0.994357478,1.01757627
1.029823842,-0.756377487,0.968181868
1.04758067,-0.981832212,0.969993644
1.018440282,-1.060802539,1.048561329
1.222927439,-1.08280901,0.979889409
0.881874687,-1.152435192,0.946520518
1.02917113,-0.956373459,0.95572459
1.053804776,-1.012579323,1.028203118
0.730012026,-1.058522283,1.001397668
0.809577866,-0.889581487,1.01362314
1.017594331,-0.9221196,0.983603766
1.002497509,-1.143110228,1.020403871
1.05464261,-1.07513005,1.051699287
0.971696972,-0.982174115,1.017722914
0.99104556,-0.818553642,0.991137704
0.890106888,-0.881436091,0.979224294
0.956028435,-1.200418679,0.990658058
1.010006579,-0.96087624,0.999301017
1.183691323,-0.939631134,0.932123098
1.032189582,-0.824329942,0.989842611
0.674174619,-1.349089835,1.029627501
1.138064772,-0.876167471,0.965369829
0.986534597,-1.10478466,0.999803615
1.017198112,-1.14615049,0.999923445
1.014570761,-1.176157268,1.034768443
1.018347331,-1.065246619,0.949245944
0.991740261,-1.235775929,0.963439607
1.074200418,-1.288257653,1.029176617
1.232988098,-0.914087481,1.027585362
1.054828532,-1.046269218,1.018127054
0.898415194,-0.986635291,0.978343284
1.032333206,-0.892268637,0.97187961
0.932138027,-1.314458202,1.017454993
1.000431592,-0.936639589,1.023423617
0.990577457,-1.095991121,0.99599631
0.835325171,-1.041920647,1.064836265
0.765293751,-1.067709929,0.992522053
1.046188492,-0.875787213,0.94084737
1.256516745,-1.006685515,1.065890924
0.895695284,-0.940148672,0.992170464
1.009380198,-0.958426743,0.995026299
1.061227766,-0.885952863,0.983100641
0.823669674,-0.930797705,0.987428674
0.791963015,-1.386324336,0.997486114
0.930525019,-0.83794437,0.971134005
1.237764781,-0.993059226,1.036943866
0.809107646,-0.933756749,0.972837198
1.079134616,-0.900699037,1.02318839
0.857807148,-1.020016078,0.970513272
1.167839632,-0.971466555,0.968670096
0.772747146,-1.007864774,0.998204581
0.888140079,-1.038339062,1.023781734
0.860741503,-1.154841557,1.029268303
1.060534765,-1.311483235,1.011384575
1.05763978,-0.804625303,0.946115951
0.963374068,-1.059126925,0.999581346
1.290612988,-1.12805861,0.993226431
0.932683995,-1.070459262,0.978566716
1.058432275,-1.012334085,0.929366185
0.995255204,-0.986714791,0.993816825
1.136239478,-0.93051716,1.012076947
0.845581226,-0.803321151,0.992724266
0.975799258,-1.056198425,1.040522742
0.901220553,-0.933219168,1.058965567
0.833676906,-1.039872634,0.965067605
0.854802688,-1.054498015,1.064823556
1.126357207,-1.07213586,1.059439736
0.803466791,-1.140655558,1.006530552
1.090790554,-0.964107762,0.906222979
0.935726919,-0.865440383,1.014334332
0.962881901,-1.207224457,1.063760336
1.126495594,-0.939970111,1.020427876
1.015266537,-1.037051893,0.964361265
0.768554747,-0.984891246,0.999362307
1.04326029,-1.102064856,1.093356279
1.095022733,-1.189336194,1.016233918
0.999454338,-0.86392444,1.007392329
1.030695264,-0.68956167,0.945759019
1.058439529,-0.894223937,1.015356531
0.84004245,-0.807287203,0.997286849
0.891358711,-1.086125598,1.002392887
0.815832307,-0.926821284,1.045709631
1.195339521,-0.909153942,1.017855878
1.15670353,-1.066287711,0.996335879
0.725283607,-1.017241887,0.975255557
0.964704535,-1.100810244,0.935363976
0.801064167,-0.95225069,0.995020437
1.164554141,-0.918314457,0.968541631
1.051543028,-0.966816333,1.023255311
1.11892101,-0.834504794,0.982948176
0.973149927,-0.923064427,1.03843194
0.99870176,-1.000772899,0.903209654
0.952418816,-0.915689042,0.973677881
1.295964213,-0.922772389,0.929021686
1.001991521,-1.075475504,1.075299789
0.91782195,-0.888861114,0.984614743
0.88729337,-0.878261087,1.016653901
0.991619632,-1.094470706,0.910098818
0.953399638,-1.122242745,1.061384347
1.053145442,-1.224426359,1.063845903
1.185059827,-1.008399604,1.018367306
1.138442834,-1.018465509,0.967731816
1.090009005,-0.856720358,0.949881102
0.758552821,-0.966078934,1.03584315
0.990017874,-0.808951594,1.026293386
0.88242301,-1.010647336,0.933254651
1.121718468,-0.835264269,0.992759106
1.17548861,-1.008590454,0.929826065
NA,NA,NA
0.842627165,-1.012269498,0.974945436
1.061436082,-1.129586902,1.03385447
1.026882164,-0.91433292,0.997065289
1.115417209,-0.979143266,0.992840289
0.916605565,-0.93877088,0.979974524
0.832953534,-1.123343569,0.985611913
1.059304686,-1.013446121,0.95097493
0.985133201,-0.862453475,1.01577271
0.979207613,-0.890718429,0.896064487
0.940854154,-1.15180907,0.99708321
1.086748217,-0.841719801,0.983693115
0.764192687,-0.914902161,1.065508102
1.036117766,-0.930771357,0.992730239
