"V1","V2","V3"
0.115321251158004,0.134325019357315,0.054531720097592
0.268768468138886,0.11471980705163,0.0631678916911055
0.181241370523884,0.120834560246946,0.0523694672306145
0.141550364012488,0.16415280636678,0.0476757284780205
0.148524025103005,0.148387532336235,0.0488876697132055
0.195547242494119,0.152784387385822,0.0482034604895519
0.137473327138641,0.123462248297952,0.0496228343889757
0.119589429694514,0.128079688470401,0.0408540841944525
0.11249173316279,0.134812530829838,0.0425877472376008
0.121561714605598,0.135969952394027,0.0480643417379557
0.102330108425651,0.100401545469091,0.0391327299224205
0.138220320911729,0.0824931862692321,0.0382406292429799
0.139057560156669,0.139452733674605,0.0419627717440263
0.149547529240058,0.114164725875191,0.0387880036241252
0.165287297687714,0.158483089021745,0.0410606768643808
0.137592642932932,0.139076869595599,0.0445856234980694
0.14203879490838,0.122965180299335,0.0471230311219615
0.102876258849279,0.105609023033765,0.0395411221559868
0.131625818570269,0.126352519190261,0.0445364960706168
0.0964879204957888,0.120590898709357,0.0415676648502318
0.127130014732419,0.0969005533432793,0.0414252935096306
0.0831783209058685,0.0650477318689189,0.0362111625622535
0.0955892812764658,0.0772529952050822,0.0486434516995872
0.15450349122379,0.172653695880201,0.0342690896863942
0.123073428287814,0.135448503577868,0.047067830095277
0.117791748040152,0.138045623054809,0.0422422570198397
0.135396233668876,0.112953499557326,0.0412659025970371
0.129487346819337,0.110532946349737,0.0464279928068999
0.154883697127153,0.132384998383384,0.0511082681507522
0.156323317897101,0.187071999206104,0.0480427262276858
0.192038216571199,0.120142452715096,0.061310078577958
0.119315301107131,0.142210641551474,0.0407934167774793
0.0847793754186713,0.0970735717055416,0.0322365640928895
0.17479997482628,0.101089266351164,0.0433215307036115
0.137259062037421,0.104606655850866,0.0384987522018253
0.256751272758184,0.148961842112996,0.0454315047488607
0.14025338634534,0.0779170425225198,0.0393340075817704
0.184628862793487,0.17133023422185,0.0554958181525012
0.210279700709732,0.301303687617418,0.0587475691990317
0.151317726423306,0.141175224760558,0.0443126297265662
0.127694622364363,0.141632533253621,0.03995334223939
0.136240948169922,0.100550301186462,0.0410774062127639
0.134002387934514,0.0852136778932929,0.0427264711394749
0.136271547845711,0.119807592612394,0.0431032309178554
0.145459185674764,0.133564129982799,0.0517039942329583
0.155667445218526,0.192173248408594,0.0451484762111912
0.140833663015375,0.114511361328949,0.0418020211589758
0.105583896930821,0.0846572713406709,0.0378625921518033
0.154353621767785,0.169037083500412,0.0481858456733095
0.162680534943947,0.176897177752508,0.0454765255161264
0.223302030777618,0.142621141522935,0.0423365463401675
0.121454274646049,0.121781341666379,0.0427016210938255
0.126494781164598,0.113067451608422,0.0418382150297081
0.267371251333254,0.155478543683126,0.0515048979241652
0.111382413126002,0.0835510266890542,0.0431399435383926
0.110215191499771,0.08246245718658,0.0384741273745609
0.108538702700691,0.0827331085156139,0.038114469480369
0.172788687036272,0.209557782739441,0.0533648222451528
0.146324824988201,0.12732679275861,0.0504900304491902
0.0998221404266068,0.0877761552510828,0.046707358562839
0.12211779775486,0.138023852137236,0.0399007290965348
