"V1","V2","V3"
0.925172163449229,-1.25181340395062,1.02041740881258
0.999977599156832,-0.970237095311765,1.06325563149363
1.09126460790659,-0.904308525462202,1.03435845683707
1.32253157926116,-1.12827543844433,0.936369320619772
1.21190397212414,-0.985942761051015,1.01849468611911
1.3429328634596,-0.799927093935682,1.01650458978029
0.878598987375007,-0.974311927608357,1.02013102207565
1.17166486559991,-1.11476635219852,1.01628592519216
1.32501723065941,-1.20267576635692,0.977217708293109
1.16638082142234,-0.962549511887972,0.9445407529978
1.31915486531254,-1.02346946050938,0.99512987468318
1.16055493634427,-0.951890360437082,0.970238499741538
1.067628787635,-0.729709610549026,0.947613222137841
1.23309519449384,-1.27025693829055,1.00192567915383
1.26182125384272,-0.714480094090594,1.03105788594474
1.09292747998265,-1.09695980029232,1.04447894103369
1.21250994641977,-0.986068297761154,1.06372324114353
1.06542719004562,-0.902038276704186,0.995870436399607
1.00161527038811,-1.01423036690263,0.978399945963138
0.997071135320603,-0.981478451815065,0.990553025277879
1.3297308927314,-1.06001933981729,1.0157766005108
1.21869007923922,-0.902448749067108,0.922254328642256
0.976948270655228,-1.0693785481037,1.03984149470627
0.936934617588817,-0.994409332875316,0.960045346649305
1.19743185713763,-1.05391033644703,1.02449151770155
1.07687445108935,-1.13213174738506,0.9999447475449
1.18926064370747,-1.17521189547142,1.10064720380971
1.03498462968282,-1.07532943374291,0.911144689998561
1.04646653348445,-0.990967666667427,1.02527107000679
1.13155171359683,-0.960349673833535,0.979943303130371
1.13814642511995,-0.955187314039195,0.980490655550772
1.24919974355334,-1.16857720768365,1.06353870636015
1.31574813797238,-0.84169608691811,1.0238138002486
1.48880104906969,-1.08442926821139,1.05096199627585
1.25892772712019,-1.27273609916259,0.991225850362996
1.30009892777354,-1.01303826503184,0.999364830493582
0.828331069785831,-1.21423440851963,1.02997923366275
1.8224801805999,-1.0051144373326,1.00609893064723
1.32375681873227,-1.12807819506821,0.953089726375892
0.717988030015938,-0.997938953890646,0.942065418003352
1.15912580150861,-0.730904818134617,0.965114897787196
1.33728464949761,-1.02476633238067,1.00290863043233
1.31347308173179,-1.12204637333655,0.975770332580476
1.23936243999533,-1.07758567004984,1.00819975360139
1.27683295663854,-1.32013377845364,1.00941170774625
1.27113827419921,-0.968813427324973,0.942885206705485
1.31296948391694,-0.994464916555915,1.00931695644343
1.03411558742477,-0.969295329669012,1.03861984416455
1.24514356234744,-0.801818544635596,0.977561073936271
1.24491008273582,-0.857706141460618,0.981096006765346
1.07545849090249,-0.931644065443067,1.01426125618041
1.22691485813251,-1.17661700404565,1.00216323691254
1.23881324192442,-0.943129379223947,0.989197622457763
1.19275947850722,-1.18063462734875,0.920947304840918
1.06547358309504,-0.925612447832837,1.00739830096807
1.06534105527431,-1.10399595806518,0.990268915705644
1.03834730233187,-1.11566437242278,1.06477332958271
1.22532057858819,-1.07742403268157,0.938115299424228
1.15287203084218,-1.06454035435602,1.00726817167832
0.967934645988688,-0.93694179487834,1.00106708288862
1.25524173680405,-0.897328304525297,1.00923093423401
1.04134889144023,-0.85714412831272,1.02704526987515
1.25654581403671,-0.986896399999306,0.977833057661955
1.02999148917977,-0.8463344106546,1.01900952387002
1.04264677770479,-1.00073737629888,0.950143963233002
