<<<<<<< HEAD
"V1","V2","V3"
0.028298471289025,0.0303504350717044,0.0265089656419727
0.0818056317626492,0.130885137343862,0.102588801191501
0.0282576236176001,0.0253704761131307,0.0263896656695479
0.0286988273971691,0.0276457258015042,0.0278804557002715
0.173201311997458,0.0752014842268573,0.0979932360098411
0.0251363181884252,0.0277555643543863,0.0273967246057353
0.0317808788578163,0.0296376236373293,0.0282293055536106
0.0286078099791834,0.028673228161209,0.0263971707337474
0.0274407541335973,0.0320536268951376,0.0273572844696996
0.0274678484594608,0.0429040062003066,0.0276827415194966
0.0291405537845438,0.0281028848182572,0.0289149965360609
0.0292873208945613,0.0265828151826116,0.0289878951971571
0.0254847448209123,0.0291606968473366,0.029262842093465
0.02739046852202,0.0309836347915753,0.0237952725560222
0.0289686344630517,0.0291856012052215,0.0238854925971701
0.0291482819623343,0.0295784331162545,0.0268822194649169
0.0312578184603902,0.0301105106918404,0.0283904497650723
0.0273501254141008,0.0283773772507405,0.0256046773617115
0.0269912807138086,0.0298426481928997,0.0260170588096084
0.0268582159991321,0.0268773507336051,0.0252906799589132
0.0267269335770314,0.0247429761678807,0.0251985960401117
0.0261441963370732,0.0286725937385727,0.025502891059697
0.0341906374435872,0.0499327509239777,0.0343166424800644
0.0260173077088238,0.0281266816338059,0.0229188573802002
0.0289708350836409,0.0298770612260068,0.0269574169255907
0.0279629273547874,0.0272038838711441,0.024096276341176
0.0280391867051193,0.0274973033137947,0.023016860024167
0.0308132113701361,0.0254720573398431,0.0274993894176708
0.0251892577418629,0.0249610288169088,0.0212915636555542
0.0261398527976385,0.0319080190102298,0.024033270780767
0.028652594139507,0.0267456741471419,0.0252861849089373
0.0285318252623969,0.0265499556942219,0.0272959629703635
0.0251084245915628,0.025069234561907,0.0233776771958547
0.0279751678654987,0.029808326489155,0.0245696899266462
0.0284876836531854,0.0275317795259084,0.0275474193163741
0.0260220351469642,0.0238301351274565,0.0268735588381919
0.0307542562171857,0.024549141558262,0.0274076243720599
0.0261158771913634,0.0312605552413684,0.0231201576590451
0.0286106893521503,0.0284587211326855,0.025424601291846
0.03005514142594,0.0298930260358328,0.0245459919030149
0.0283426521272478,0.0294086076440799,0.0265007772167591
0.0299887631792647,0.0331689297260784,0.0272073779603066
0.0288956986723913,0.0307815599289629,0.0248869790017845
0.0267410033096601,0.0267166831227584,0.0259059909953232
0.029063955551608,0.0294517269684772,0.0249688288551792
0.0268641107300007,0.0289287302718984,0.0264073747030366
0.0302668335782523,0.0274055607411688,0.028731074654888
0.0295550799050318,0.026425968860946,0.027223063046949
0.0291130039483698,0.0271515772448311,0.0272315677955929
0.0274470732064464,0.0281803579951352,0.0245654188706724
0.0248795198799993,0.0279811309136471,0.0260786508946858
0.0283723244682176,0.0290387616783186,0.0279017102801167
0.0273489367046586,0.0269341307296353,0.0234325816352897
0.0262024053315455,0.0226551195049197,0.0260915897237926
0.0330622503872792,0.0344453250547004,0.0278689644027227
0.0297164710819703,0.0331051954786849,0.0282740278382149
0.0315704646357654,0.0315897306181882,0.0259749824944168
0.0309853934450364,0.0267075058315982,0.0298331900874181
0.0377220445499735,0.0272165396387552,0.0282041116364881
0.0271231768082361,0.0238266372937305,0.0245196637450981
0.0304367877205912,0.0311490044772059,0.0285950473712862
0.0291605360263073,0.0279114270194665,0.0272891639162556
0.0274420454224113,0.027617488487197,0.0228553624454837
0.0307781607499417,0.0291832385508097,0.0295360113507427
0.0279496332360122,0.0231823175600547,0.0248005893416919
0.0290046894710076,0.0317563089984387,0.0275037843651643
