"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.0189434858375819,0.0283810915761376,0.0339985268936628,0.0396837489342519,0.0434281975330793,0.0451873026229589,0.0478473968638123,0.055407071652063,0.0652658146272041,0.0710641381884804,0.0679510513361345,0.0771819774854214,0.0851541593899681,0.101997437522618,0.098118309021682,0.108128699074738,0.120462804290243,0.132297975245534,0.148416630239552,0.140658412111093,0.159745656659661,0.175177350757084,0.180611286078615,0.181039410747041,0.182812323152974,0.18876920881155,0.196323207761579,0.194072209759645,0.219151847443867,0.222725633497829,0.234018249138343,0.247870970836062,0.254827926770848,0.273699247986517,0.264645059327478,0.257044895324919,0.259787408502756,0.28361211350612,0.277743343546445,0.274595157049438,0.295184778383446,0.297740180452005,0.307575326745769,0.320490583818928,0.337835647082182,0.366019260847216,0.404393593380611,0.400632744630629,0.445000091855454,0.4451813588174,0.472394080089683,0.46419808204345,0.46091644983144,0.457503646711653,0.509682672062086,0.521554482749973,0.530322163526464,0.530431084595798,0.52183820035624,0.496589724686929,0.532887382898166,0.52604078113124,0.589446609540259,0.593793664372887,0.643071111810379,0.633471268255098,0.680914400466339,0.673121562857721,0.669259197792517,0.713523066239818,0.74871387023727,0.745683586283482,0.742342695749703,0.732904755700528,0.713203788541884,0.765925165210365,0.751173012012686,0.734637534056056,0.812163936385775,0.794964639500497,0.861538039333945,0.84637589518658,0.826645922585914,0.785581748854904,0.77633959628882,0.776490895268563,0.802305122533827,0.806654924354533,0.807261549253041,0.834803234852492,0.830959607623886,0.85251112454708,0.863747500494665,0.867709271588728,0.931634251443086,0.922401831075725,0,0,2.91586517497274,0
0.020962680390679,0.0321267593706668,0.037565439486077,0.0496892813042259,0.0595608258191071,0.0736300799252622,0.075111428414143,0.0794806997154487,0.0762244581207807,0.0810697430332798,0.081399797907856,0.0859370240657553,0.0866414880419795,0.0956862626635526,0.108507003602994,0.111821136033064,0.122470314216512,0.129297192747426,0.120745817961512,0.115815072129638,0.120699422641159,0.133617728440474,0.139604280178667,0.144076783132252,0.14215692741598,0.138993439372615,0.148383699395927,0.15678875936736,0.169251281097422,0.170390049453884,0.197198446609082,0.207053016791856,0.214861349783244,0.206430278343593,0.20548519278144,0.217878801324672,0.214080431449668,0.249066014062553,0.265760422255446,0.292625836267738,0.301713524603,0.292545376665278,0.322563734417311,0.348410885495907,0.3346320950718,0.357315741890859,0.34960961897828,0.390162548717814,0.381093609101879,0.405474535309201,0.446938193598027,0.426573764073247,0.41203378869439,0.407885040067807,0.463677359894836,0.45134951341087,0.448983296802801,0.445636374678096,0.475730201972426,0.473366955255894,0.528076095584639,0.569749197065252,0.595974997852423,0.635755323621171,0.613115612464046,0.602342853231279,0.597393607740757,0.590551168178391,0.575478646805378,0.563606390966854,0.55173717512818,0.554595041302524,0.607496302039013,0.657590983187615,0.688945240744248,0.68104736996722,0.738200883003642,0.731601616245537,0.711877890742271,0.698984082889962,0.74535531323683,0.805388652480226,0.800570219392105,0.782057769841053,0.848662357905545,0.865484514473342,0.871193585572289,0.880108078756066,0.882400890776938,0.885322946549837,0.890588531225581,0.896937720467437,0.897126097171874,0.896247400315896,0.875309624052269,0.905467560298668,0.895396798336289,0.952121326884804,0,0
0.0207552306850519,0.0270020440080566,0.0341853781147776,0.0432132328211796,0.051219044935966,0.0542506835685392,0.0595855669898088,0.0643526416597619,0.0702006530272933,0.0749510563082228,0.0784346207805885,0.0918984441217879,0.098486001820285,0.107498997068282,0.111564136607048,0.121688402250653,0.116528425499645,0.120438807942313,0.129676171518514,0.140216327473237,0.165159433178062,0.155820255028585,0.167089223039556,0.169288214724585,0.193550161381069,0.189528436639466,0.179855735678623,0.192488900973958,0.19928992048614,0.201143803614485,0.222150605465592,0.249217287282826,0.282682267708139,0.292482528927501,0.261888592219391,0.245413760702521,0.257872827110838,0.241299426715748,0.220800950700026,0.227654681212675,0.238293858230873,0.220877204705641,0.225379022486795,0.255759589888944,0.254029727111694,0.260122503103452,0.250421752580524,0.271535413761567,0.279201854672893,0.28900119401972,0.297134482660672,0.316239937094412,0.340807061653719,0.34489271600679,0.366695989657482,0.409274113842098,0.389520491807903,0.387319322534693,0.364475423927955,0.361714887932199,0.384978075183044,0.394632835868659,0.429085651720666,0.436070734111961,0.428967396739705,0.455602121820225,0.446962294364505,0.449714844726751,0.459288068317804,0.469466558448811,0.473367657631398,0.482831135327415,0.546043139485565,0.537834516543698,0.558346188093859,0.594069200868374,0.589438795018634,0.633720795634435,0.670383276653713,0.627478327217428,0.612185568267038,0.623289241442641,0.63264448417075,0.632149661165828,0.639511104295869,0.669687559219978,0.682975970836615,0.703240857759801,0.701327364168774,0.756154712603863,0.793907818203434,0.787719273103079,0.774004177111101,0.927016829286885,0.846640995657797,0.92315259941325,1.14835759745035,0,1.07642938773192,0
0.0242288402722476,0.032145906679569,0.0370257879306825,0.042163789494061,0.05398418239034,0.0629208851235076,0.0729020865586076,0.0703883970353027,0.0718258228178925,0.0794809427632181,0.0813119309964463,0.0966797710625445,0.100805090698719,0.105230663509362,0.103912889468338,0.104730473012618,0.112335270513958,0.138304383489429,0.153154843785296,0.161548766376308,0.154866873524259,0.175730614919249,0.200263820017049,0.200101231194704,0.198815846611959,0.218138080152979,0.204969297747089,0.206388657785387,0.197716848637606,0.19730563852304,0.203431764959964,0.213701608745479,0.230947294391272,0.247093512283422,0.244128827150459,0.245695462039268,0.246653910429934,0.251631738879496,0.273005512815827,0.28894646560813,0.310685643496862,0.297158892834786,0.307678549394867,0.304793105631833,0.314334013514377,0.318203359780066,0.318741910640055,0.31015045873419,0.302364839793554,0.315473433998007,0.310863480773287,0.317795829814073,0.334779660262605,0.34369511047845,0.342442015942145,0.345256286880353,0.386369190006908,0.387721531247197,0.416081384983147,0.406623344392386,0.407145289442904,0.397248589251522,0.392736810590154,0.409572301570117,0.443855122456372,0.435296770995974,0.451994663016271,0.456726204410674,0.459116220075936,0.479896063340274,0.488276385309996,0.493331966263016,0.507130197529431,0.5367737678679,0.526714100623427,0.523243213623755,0.508899595569914,0.537904925880606,0.54945203299336,0.569126407822416,0.575118573869534,0.618399142838177,0.60296922762505,0.659307456600384,0.705046927471039,0.732835885696373,0.735764793062355,0.767188920871382,0.723229620610565,0.766633300313042,0.761916676953578,0.727988722209734,0.761848894685213,0.779455777487401,0.823873711066563,0.857252826064292,0.903506393770813,0.97162250466535,1.04063049192567,0
0.0196782666286139,0.0219079528372044,0.0298179286518423,0.0353778909947513,0.0391457865654102,0.042149921051141,0.048674578405486,0.0497532630492819,0.0545965223908098,0.0669976092484677,0.0785611193145614,0.0698968246936147,0.0729918069993443,0.0701812183300084,0.0787614232423975,0.0861450350858132,0.0808886076575192,0.0949090586973364,0.115094462175784,0.120577586062249,0.113823884819564,0.108360609262253,0.105800235501268,0.120968069955529,0.113288243970502,0.118743951968224,0.123735521866203,0.13363759027936,0.128926899496907,0.124590474149219,0.137954819616507,0.140675525618954,0.138783493267137,0.144419931207921,0.148660235750997,0.148966182101418,0.162453284543267,0.15716430561917,0.155162504590384,0.161821951211647,0.162640614119276,0.175704147713,0.184262850788709,0.192191477809433,0.201018116348959,0.214218023366768,0.226053452824542,0.218022535731907,0.215440388278193,0.220546528313226,0.224595826108464,0.224741952563642,0.244375963901795,0.253537183036713,0.24005879177593,0.241217256727352,0.248914949665962,0.254540482423437,0.263924421351379,0.266169092029966,0.279339190626328,0.282345333801717,0.30475940200896,0.327966684801903,0.336798138264757,0.362155330075065,0.429550852623871,0.452950677940929,0.48901556121705,0.456731955915895,0.446838780932323,0.434779202029482,0.447786745322446,0.449426806093666,0.483659854412779,0.499417594586492,0.51281036341303,0.494759636149602,0.510638529120381,0.497980893715604,0.563158101728717,0.592972560377372,0.588457404514241,0.649695088251008,0.740780439515387,0.771414292789081,0.819321846167003,0.811393132251533,0.845950683081468,0.931196106992654,0.971480377878595,0.965119668866691,1.05203857761762,1.16967585853709,1.16791355040432,1.11328503923542,1.19338200087549,1.1698528685699,0,0
0.0238439277268161,0.0351307906054718,0.0403159753538707,0.0541214524673026,0.0561244063635628,0.0630382689876705,0.0810510466077556,0.0791426837606811,0.0862110546090101,0.0870775060641423,0.0942054849834718,0.096011110438248,0.105780203314107,0.125857816517626,0.149946882172293,0.164485049016995,0.151391327087311,0.173235093242253,0.165935573385002,0.161112407866559,0.147229351416782,0.152329763947106,0.151167455973853,0.159739703833289,0.162870855413684,0.164783429982834,0.171129604922903,0.187015181958771,0.185354779344163,0.189659661434278,0.205491043727575,0.221215444728865,0.242527874006315,0.241863154168918,0.248416674168341,0.267617470482687,0.280936451034337,0.298497353249754,0.300909770384918,0.307903897154564,0.315840227347503,0.316851349034336,0.34858313763791,0.378645066292329,0.355012698748611,0.364339611453222,0.364919066010029,0.39892305892676,0.385601031997868,0.394627137720278,0.405089216528838,0.451767023995716,0.418976088726132,0.467969177483571,0.440642601322455,0.438776177848234,0.505387474888677,0.494296451803264,0.499451768198603,0.50539900439192,0.516977956169981,0.477640613440903,0.452840546089371,0.431797637984837,0.43298609837466,0.436861178662348,0.454056995666543,0.453881555908613,0.465067852968755,0.47386740731487,0.46506664677888,0.498792244229813,0.515267393615709,0.516742915158182,0.527090349662279,0.552545537704134,0.569245620021557,0.615853047933873,0.576911403749321,0.605505608917067,0.621503937505953,0.627072088385601,0.642247462216857,0.676071138932216,0.681234734162359,0.670098252601425,0.686847946649016,0.658597185289223,0.700965516011752,0.70033743372196,0.693804664317309,0.751546408589288,0.811578764344492,0.795147135362235,0.768245937701069,0.774111121312286,0.83072652144666,0.959222287524796,2.0433412465199,0
0.0169936363069248,0.025702619501056,0.032472647638648,0.0381608466554273,0.0463344135774021,0.0525791692491388,0.0606402778931163,0.0649823351678532,0.0727004338593126,0.0782270175327121,0.0848336071580377,0.0963176601366029,0.102421183479085,0.0979302501742612,0.103959583977782,0.112770883675838,0.114110343368227,0.110584824748934,0.118945018438885,0.129369890091854,0.123061562848547,0.127464012754051,0.116125913278092,0.12981117170147,0.123008937182036,0.130323287152017,0.14231403210672,0.134593742934892,0.150270214813032,0.157411483493531,0.158784118122284,0.163051969594455,0.16446319762544,0.163270684389512,0.172976690780408,0.171404793735309,0.178821036354345,0.202703027697548,0.208402163388734,0.23500153266838,0.249866089625912,0.272631370678352,0.261012959329061,0.27906018046208,0.279000463361411,0.293230712514216,0.312595096872174,0.313941087918773,0.315046521195043,0.301966176874719,0.312376890103496,0.328463474128751,0.334384308042632,0.337917828369829,0.35319774917392,0.355475670097111,0.370192208272055,0.395336091983316,0.394856628655568,0.399770753590137,0.426347044778158,0.435859213104569,0.429299648352011,0.469129146261412,0.488813833263604,0.489893841819493,0.507131473813964,0.500260418692879,0.523670878983261,0.536454015300852,0.571549376848512,0.575687912928215,0.606919812638261,0.613191343964506,0.610534135591541,0.623716259819908,0.665503489470943,0.709337708743162,0.696505912576731,0.704641732777066,0.693259147872048,0.692623306651447,0.688638904237407,0.689609790086196,0.684583779662538,0.68751427795451,0.725845086647645,0.741818992521766,0.77427181406672,0.799882010894523,0.810720026606475,0.832161833854571,0.885707816757876,0.85009186895716,0.851374502389857,0.849563472851705,0.871123652703875,0,0.903963609428603,0
0.0219699684923458,0.0333477433052465,0.0419696032410619,0.0514279731961799,0.0517245756327759,0.0653044577153838,0.0759767355222326,0.0860538587386701,0.0934806953450257,0.0844994788016077,0.0835875682731177,0.0991693954573463,0.103499910558032,0.113627970278798,0.104132819952767,0.105860611623249,0.113555863344521,0.133443973744103,0.132343326542446,0.144641192117433,0.173634818649543,0.199518684798381,0.227130716533818,0.232044662749415,0.23765129720622,0.250236665801869,0.231287765062715,0.217808432204756,0.2352003731219,0.258193280229244,0.249322689630125,0.241457924761341,0.258731416809383,0.278226096317093,0.275623352855522,0.320809598667185,0.305421792995077,0.331083440272074,0.359909335057677,0.363759366170635,0.347959944761762,0.36242739333386,0.368132555067743,0.376640987795097,0.362701900220399,0.353954263486786,0.384634281928507,0.396122396433659,0.396265491293029,0.395229394089044,0.406165877509262,0.423087939253767,0.437739710610445,0.432936527338049,0.441904826933284,0.478803738971019,0.453427501125492,0.436030316744254,0.433754593173557,0.427636898763364,0.431554292257947,0.438846802007015,0.45164266580869,0.477502252126987,0.474107748206092,0.459127528391122,0.43954054900381,0.454993305262895,0.49720500885089,0.498032634203024,0.510038388132213,0.499936024802725,0.523064138000674,0.514934940212346,0.517824757244133,0.510739435122902,0.533736155202906,0.536825845749464,0.561099990238145,0.54969498805273,0.554339920238058,0.557801806945602,0.614431400501059,0.635454685751999,0.626851593669884,0.601640739409444,0.591314571119589,0.584087170576577,0.602562616908993,0.619103953541651,0.645358288112048,0.773638301560012,0.802804584085084,0.831106644232912,1.04271624047248,0.987397522998258,1.02141555341208,1.08612843896259,0,0
0.0196471490486612,0.0311557284820401,0.0372554558002446,0.0457000097124703,0.0505783358465237,0.0573418238171714,0.0659359105024546,0.0743920171234524,0.0925228666172384,0.0812985048710084,0.097717605198888,0.105189046317609,0.0988303679011137,0.110939386435895,0.131459550164602,0.14638136772983,0.158060962422918,0.175454225577159,0.183706207108141,0.19485844646182,0.190677789728402,0.195175650660134,0.209989287374087,0.212534489745258,0.207994225984382,0.224428649594989,0.211967700351402,0.216045595087588,0.218360542607011,0.21323269103311,0.220343335007674,0.217385480750679,0.209922036409925,0.214732072978578,0.249488807871743,0.232371718087886,0.237270322640528,0.218216155582659,0.20500200228912,0.196072335002442,0.192461280296745,0.219013154339014,0.239738088066502,0.249772670836489,0.241774126254627,0.257116305575775,0.266907354946428,0.282936034243822,0.303591203776441,0.292095145484674,0.300965597868111,0.297700594262254,0.304810760565337,0.324330113269829,0.351483462604205,0.341839601047777,0.354982403276143,0.346023076601565,0.333943892300228,0.35888501815273,0.393609231774569,0.409141589876655,0.411539104415396,0.443791252359095,0.47315831155414,0.479333063491449,0.435035821578986,0.474263386297199,0.46310279798663,0.444618170779381,0.468372481749789,0.478808766406009,0.484532298101295,0.493813963692974,0.506792307157734,0.499096946622241,0.512359249245731,0.514812725164778,0.535289777103452,0.525232233057586,0.549835262169396,0.591129170260105,0.591665573074552,0.648870317741717,0.736921084026505,0.766143987665918,0.764826506878628,0.789461395019721,0.799507575231971,0.838063305269164,0.841068421477226,0.893345603930377,0.895617155693172,0.952871721207117,1.1416908375878,1.34755698036447,1.4316803752946,1.71139805532589,0,0
0.0334665933092321,0.0385210057869064,0.049890005078857,0.0661360320229695,0.0837965718971418,0.0840882709561559,0.0995926643231166,0.122774857454592,0.130982957602362,0.137861795944542,0.156758998913338,0.158242797406322,0.162870765203071,0.182873675060893,0.189887196848837,0.200362649454567,0.190730943339612,0.19851648711757,0.219408468577052,0.228129613811588,0.229532803092017,0.235196052208943,0.264060852747608,0.260939653170484,0.266124988407987,0.261413060122162,0.260289366521974,0.261277790117568,0.248487067541464,0.257509941159808,0.276935048513578,0.278807309931107,0.27308322724737,0.288334869860975,0.278222686028122,0.276777038072711,0.310051928325309,0.307803339977453,0.317601147654647,0.309375721353362,0.309730058410095,0.333854573832165,0.34398678926913,0.361234981092462,0.352412239934104,0.367713897721256,0.392063630310144,0.400958736125492,0.405108450852243,0.416528956227359,0.431599269573714,0.442325597166024,0.494546526760435,0.554062713434852,0.509876087566575,0.537238901719336,0.554252300881675,0.540509071246838,0.534254936821169,0.506764959512586,0.543424608445782,0.617700528253506,0.665486147107971,0.672360966784407,0.660583483114365,0.675270157011805,0.662889731623623,0.665463636089039,0.630781537442439,0.639127246324117,0.658290337986753,0.687860887625632,0.683510097287261,0.733015357713293,0.728593630384094,0.748266536239402,0.763244989254583,0.763983945397686,0.785304300611935,0.838429597108376,0.809007697736408,0.838161595146164,0.810816934524023,0.813024120361613,0.890325472896448,0.892821436454681,1.02478990191567,1.01728913267582,1.06353226089856,1.06384236258674,1.06695385681238,1.12970847445838,1.10876779133495,1.11942506842059,1.20742774632744,1.4100950953109,0,1.65748081658843,294.657438219071,0
