"V1","V2","V3"
0.018573052585824,0.0188356432824123,0.0167572697121855
0.0197519046429442,0.0197496855004381,0.0184806990494042
0.0176583805813383,0.019557090841606,0.0192177679705584
0.0199162839598671,0.0193598018919996,0.018603667915289
0.0188565297739538,0.02074980130403,0.0172604840680669
0.018633043578934,0.0207190540211395,0.0170724524493357
0.019952069609748,0.0215063842882061,0.017742458656494
0.018565254886084,0.0191453090183016,0.0186375848376947
0.0177842907766308,0.0201648714502198,0.0204639877233358
0.0188919066447898,0.0178145409081248,0.0185036165598907
0.018902491210037,0.0206846672499,0.0168470586477448
0.0186328599878246,0.0186424936790585,0.0170643203514368
0.018833961155638,0.0183710852702133,0.0170638192780156
0.0194516647128774,0.0203216354556702,0.01823031399511
0.0183010433403201,0.0179581816492237,0.0174215780634674
0.0199854776921759,0.0227428050267625,0.0177831537202696
0.0192883949254503,0.0186068469174824,0.0172270556825787
0.0193513236746102,0.0193815434379932,0.0180428761124082
0.0182770654605104,0.0186247251787062,0.0170750330295427
0.0182487293587863,0.0204383639153994,0.0184043023770311
0.0183082045768364,0.0182329689296419,0.0177465683197229
0.0178003873783195,0.0193394544133101,0.0175900689633324
0.0185467216340675,0.0207035194358574,0.0199022253141958
0.0187794858495716,0.0217540333332988,0.0176395615958183
0.0187791260941392,0.0211289521227764,0.0172297332149263
0.0181538275842945,0.0204798934298912,0.018057304537424
0.0177645107589161,0.0195745863064333,0.0196975952029977
0.0186180453870582,0.0188372594826576,0.0172613090630731
0.0209572345041959,0.0200627824455932,0.0163188739822568
0.0185668222800611,0.0225317924284768,0.0179270378975281
0.0177455988514136,0.0200163370559466,0.0181890560917428
0.018073557442143,0.0199591090438037,0.0175865727529716
0.0182091552277112,0.0196991153591957,0.016755543853564
0.018469747552785,0.0193994107465935,0.0185234738732558
0.0195801910933777,0.0201106475870389,0.016104629749167
0.0184381168685782,0.0191071250853427,0.0165305173166259
0.0170624555196426,0.0203419562412124,0.0183494369579051
0.0188240865109582,0.0191295030794329,0.01705749892169
0.0197066835433862,0.0223936883199363,0.0173010758675272
0.0173914211808758,0.0188156707343462,0.0171233093132807
0.0190075925020793,0.0194752641869417,0.0177322365847277
0.0184799794389699,0.0213770944963394,0.0177432824609635
0.0188372720095385,0.0203794713233656,0.0178913072409336
0.0186972380117928,0.0232027346909764,0.0188450930924656
0.0209483447814489,0.0199016855173915,0.0177029471129922
0.0187533215018354,0.0199641997945015,0.0185454458764974
0.0202059901072701,0.020509498745789,0.0169073865547694
0.0161971757191149,0.0198154296547537,0.0174346539283031
0.0200985949681034,0.0195241456178937,0.0168390486813188
0.0189221933976641,0.018903261729642,0.0173995644356859
0.0179251163967952,0.0195920111376459,0.0180975094045689
0.0173210377866627,0.0193820094758054,0.0169442090960501
0.0178352645305131,0.0180650772542185,0.0161819455264436
0.0199789164350095,0.018759202173054,0.0180559549953686
0.018105778305846,0.0210869508652809,0.01788746925629
0.0191987045671786,0.0222253800941712,0.0173050385795251
0.0179455831931854,0.0170229249082021,0.0167327103497456
0.0190210265670994,0.0185726698597439,0.016535739803815
0.018677198437215,0.0202841083614919,0.017094380043522
0.0173822417688492,0.0189162821563213,0.0190634631876816
0.0185627220580689,0.0210818378727087,0.0180841116652191
0.018083363255997,0.017132508660719,0.0175187475238199
0.0200872891797396,0.0223386198911798,0.0180724805033125
0.0181419374071938,0.020297735034218,0.0162971815570299
0.0188407831094181,0.0179604068380627,0.0176137792069305
0.0194814458532984,0.019758466259174,0.0177754658182458
0.0191555661339595,0.0206172390328706,0.0175651090864274
0.0184664495095622,0.0198779079761434,0.018135711433744
0.0185091025871919,0.0183557989621077,0.0177866920429543
0.0204496836460826,0.0209250723657949,0.0173885066414493
0.0196757678539279,0.0222718875378588,0.0182422807771447
0.0181748665799118,0.0200993307450979,0.0190472051665006
0.0200333519770823,0.0207436405008857,0.0196891505120255
0.0189717371036206,0.0219379762855301,0.019136710469095
0.0171879644128769,0.0179605204770024,0.0158974331123484
0.0203963348292981,0.0232789288250139,0.0191565479570212
0.0203308397681675,0.0208502142935337,0.0162268482384098
0.0181807844681775,0.0186690962400328,0.018423061022545
0.0199319693150508,0.0223405351605718,0.0163398574505634
0.0198229630646554,0.021787631959777,0.017417131654668
0.0208526857253746,0.0220127006741328,0.0178671510396111
0.0183839785302,0.019371543159687,0.018267013358066
0.0190401664183108,0.0216692971807845,0.0170737176991688
0.0197017417548995,0.0226100026787843,0.0174291881769113
0.0186361309458215,0.020355044073619,0.0190290605911907
0.0188535571536756,0.0159900471840972,0.0158253092291231
0.0184454638803476,0.0221215699640953,0.0174463226909382
0.0184890355837452,0.0204571350461831,0.0164854753403004
0.0172883622090891,0.0194810367842389,0.0179336035674753
0.0185402081856937,0.0184401267593238,0.0174672645876799
0.0175338687332169,0.0163473515022441,0.0165429280566095
0.0195882590934129,0.0206614095463901,0.0172426433267827
0.0182330557116664,0.0213649120008178,0.017975292770279
0.0177534117154966,0.0209423403281233,0.0181990113203223
0.0190973153854549,0.019130522500846,0.0168766398325309
0.0202473000048031,0.0201917106304026,0.01906752145342
0.0182611274646831,0.0200917028611203,0.0182799630655904
0.01915777472161,0.0201852512196718,0.016994171065314
0.0186357637967619,0.0204441019581596,0.0188638081514472
0.0191663909829501,0.0189273802911478,0.0181241842888571
0.0179390296716002,0.0187749006939402,0.0172334886996987
0.0188121284508232,0.0194120408652494,0.0177117337210501
0.0197969364699193,0.0193698577630341,0.0167277845936157
0.0175367885017833,0.0191832542857495,0.0187115699781876
0.0207762195971241,0.0198290439487689,0.0181367380289017
0.017788854635157,0.0184773636785027,0.0161466718494215
0.0177979449364278,0.0191734935157754,0.0162602070712336
0.0186659711233697,0.0216172833571946,0.0170477103449509
0.0187222552236217,0.0211545505583516,0.0191117003270406
0.0174983959148005,0.0175784434206922,0.0181602604619241
0.0192389961970553,0.0197829369411615,0.0173190839068463
0.0184051990156045,0.0192070643137103,0.0190119491787874
0.0204736005184806,0.0203489467498947,0.0168894613180985
0.018563136505991,0.0185582326069629,0.0182555784356179
0.0180872220114509,0.0188883224575167,0.0174408014810237
0.0174875767066132,0.0208981748149795,0.0178325587923492
0.0173627489695749,0.0171378997989928,0.0187526031182669
0.0179859936799825,0.018732492407215,0.0163963869032412
0.0194442872743587,0.0193785081675295,0.0169239784780569
0.0183442213910126,0.0197524160904443,0.0171278507058921
0.0206150523921292,0.0197048184251417,0.0173100842145889
0.0179000671989349,0.019232656707393,0.0169306736750975
0.0180673644256508,0.0187976876388886,0.0172773462236008
0.0193418004077746,0.0215685723214088,0.0165556751613247
0.020277115594373,0.0219379972998454,0.0182316240194934
0.0175022346480271,0.0200563850408483,0.0189707387136235
0.018446166605559,0.0214533899726812,0.0178963337287039
0.018731532853146,0.0206393353526248,0.0192741632958788
0.0184595166178957,0.019415082759388,0.0174210845474114
0.0173984161798207,0.0177059034224641,0.0167839118572466
0.0193692465236824,0.0229460360140072,0.0189743573862494
0.0190311582201078,0.0206093145335451,0.0174134373251151
0.0199550614679727,0.017971468120649,0.0181613913007095
0.0187839630451422,0.0181230019347757,0.0201745782883297
0.0178638592099077,0.020068691200066,0.0200839356462288
0.017989520778967,0.0202084327598571,0.0180228980565832
0.0187688856986974,0.0220992684278966,0.0181204431501151
0.0190100760848462,0.0206649922662627,0.0171480693535741
0.018615881233576,0.0207940061338088,0.0176175674378794
0.0184557421820327,0.0196256272939502,0.0178074116746295
0.0179132464285531,0.0188939898014674,0.0180310308829019
0.0188060951724949,0.0192480401938417,0.0173438565620609
0.0201941183508976,0.0245083886238281,0.0183970611757937
0.0196532079885604,0.0230711448708372,0.0194075642239622
0.0174701223828391,0.0201452214436948,0.0166040327637971
0.0191815922031293,0.0199773198286882,0.0172902169703785
0.0183548465856154,0.0200616520490963,0.0179642311096071
0.0187982458660403,0.0202213601907461,0.0189369751833597
0.0182790846139241,0.0180160191104266,0.0171889701699396
0.0189873683312697,0.0203388579738923,0.0183545169103336
0.0192727282018611,0.0195872245367519,0.0168758155906124
0.0195547430262927,0.0217090761402838,0.0198572490372875
0.0195892850055388,0.0221277671724478,0.0170562799572845
0.0182088222697096,0.0208690795532873,0.0180211818192369
0.0190481588935826,0.0187743120909698,0.0185175825306009
0.0189548701610882,0.0184506722172166,0.0182354934596589
0.0189304732329414,0.0197907074942749,0.0184180090712782
0.0194580377657715,0.0218723612980319,0.017188661839546
0.0169800338684009,0.0179486282196161,0.0175909257575076
0.0197106305303778,0.0213078506046796,0.0182669488272767
0.0191762061397356,0.0209760554442437,0.0167761057564035
0.0178628054022541,0.0193881389994249,0.0181082892814621
0.019548535496236,0.0213558779078548,0.0188306160319343
0.0173876135566705,0.0188102813690438,0.0178884989587414
0.0195064012845771,0.0201870702145191,0.0176751649986313
0.0179407731796593,0.0210309271624085,0.0174649350557208
0.020441632412101,0.0223314289102647,0.0190107425405978
0.0193719380619884,0.0224865214822245,0.0198323913631146
0.0206451045164907,0.0248624768863917,0.0190116006059045
0.0182627858747417,0.0194414941498017,0.0177760261331122
0.0176666393060936,0.0196741603304951,0.0174186571642857
0.0205890148640061,0.0229208992076585,0.017279668916004
0.0172636194118968,0.0197083513894853,0.0177589793213146
0.0180590015698649,0.0199251701327288,0.0177965797932016
0.0194343808351,0.0187110381485984,0.0172011732252002
0.0206207023789835,0.0230937173547052,0.0179347056543657
0.019112047056976,0.0210453596545351,0.0177759802103913
0.0184541014544424,0.0192726357959191,0.0171142965347734
0.0176439586211659,0.0189207554482289,0.0162724312058237
0.020283380593201,0.0204837864981798,0.0172139501958657
0.0161979969854142,0.0176541303430888,0.0162061245582459
0.0185511845680506,0.0190050305366906,0.018553908434712
0.0184312245496857,0.0204757931282795,0.018693441507267
0.0190632039857331,0.0212980921137355,0.017121726815628
0.0198372329105764,0.020851739282063,0.0194256311634374
0.0207180014203554,0.0212978678697469,0.0202401826621484
0.0198112344569769,0.0208523290174828,0.0178235686647571
0.0196991223195781,0.0182984691201729,0.0199197219998311
0.019702405001673,0.01946341310693,0.0185356589194453
0.020774837609865,0.0208429846669566,0.0168642293999882
0.0195425817841946,0.0212762451163294,0.0177472671312693
0.0186739230727133,0.0217857202708211,0.0159085323954001
0.0186899109269049,0.0189602158277651,0.0180673536574275
0.0164531444969555,0.0189421797514846,0.018420718537387
0.0185113349775625,0.0202327074466588,0.0180087357275719
