"V1","V2","V3"
-0.650925072275281,-0.303547624003831,-0.584149335097925
-0.543446605984061,-0.167755777904005,-0.569550000756142
-0.691609087670967,-0.183213091487601,-0.460026696310482
-0.347782509177131,-0.332111502101967,-0.489224634978928
-0.537069049948531,-0.291942337388648,-0.543237581804558
-0.525523899291672,-0.23292319157767,-0.538964168993426
-0.675491733876412,-0.211415899442905,-0.536471514983476
-0.355631959024944,-0.449668191340686,-0.438118739532668
-0.533032941441474,-0.126706556403323,-0.502736302424921
-0.363300038664038,-0.343927914576904,-0.528412798834067
-0.343699116343023,-0.247348914022232,-0.532112467887706
-0.565542733234536,-0.302658564584188,-0.425433459056253
-0.442151986391873,-0.219766746474088,-0.410373823154184
-0.400958057389714,-0.355830828337172,-0.523941610893513
-0.329903195344624,-0.131209412603862,-0.538440201500848
-0.371223317366385,-0.0884713923251384,-0.524918113484279
-0.542425253626211,-0.298314761551626,-0.53020737014012
-0.518123322917873,-0.290282514443042,-0.487806262214342
-0.610724659695695,-0.245954410039095,-0.452179987049725
-0.664102498551643,-0.256758034052115,-0.497472299573761
-0.477935858169348,-0.245693525419044,-0.55059176961854
-0.442635701642467,-0.100957390691305,-0.465637625742299
-0.668528941365974,-0.271183350222465,-0.595657957790318
-0.76636054271669,-0.239290735009571,-0.507778652560494
-0.469266750072843,-0.446076566446887,-0.515711931959088
-0.5397894760732,-0.169365009664204,-0.570600467833398
-0.591201777476503,-0.262598675961276,-0.431775126521776
-0.491480136100214,-0.356753197737278,-0.519642256429993
-0.512985820492262,-0.275410756502028,-0.509732400717056
-0.426233578153226,-0.253689216253005,-0.417861307664462
-0.444877258455137,-0.234700127577271,-0.490434348299134
-0.383736913385393,-0.526312768774316,-0.445711917156072
-0.542191763310013,-0.144892032673801,-0.473038898829167
-0.382239186713464,-0.357413939275657,-0.533648644499183
-0.75958342546202,-0.423140417648184,-0.420143577566757
-0.439975005716063,-0.290392510434365,-0.521524930293858
-0.771502601211593,-0.329442727838181,-0.481340993321487
-0.282056002366398,-0.212557912478268,-0.405930418483479
-0.328357808335573,-0.434004587455191,-0.523559491460249
-0.800638588885141,-0.1246868075993,-0.607123275892988
-0.379420167828084,0.0267961797992149,-0.613398414560174
-0.351467927515819,-0.122367072493846,-0.485153137114093
-0.619512464378408,-0.35466060774281,-0.478102849488949
-0.426221194432327,-0.250331915665009,-0.456079126684121
-0.424027386740315,-0.47361022606312,-0.534927953113428
-0.503423183395119,-0.161337641328212,-0.475859257391938
-0.335678580697741,-0.390897893425231,-0.498861999391488
-0.733554321155038,-0.210806823823376,-0.489062008159636
-0.442497533484614,-0.343781069139004,-0.522776850243204
-0.257420658527511,-0.0921977986492,-0.514996931841379
-0.60794325399693,-0.184849122269982,-0.615886037952948
-0.469172005845888,-0.405307918754612,-0.455799417197792
-0.468063003325241,-0.182715750554686,-0.497887884452919
-0.583544529454115,-0.407428405812587,-0.513064978742315
-0.629740726315025,-0.17288489787679,-0.474970324980795
-0.538956514677535,-0.362983963132548,-0.476878318576035
-0.661265494630181,-0.403311334773019,-0.544943164076017
-0.436529991342654,-0.296763255056256,-0.591490122653315
-0.708525358008895,-0.357925553127665,-0.522605193811064
-0.622787447629018,-0.121788422210081,-0.537582358063048
-0.495821242421878,-0.0899441524356706,-0.493985933693833
-0.666903026929527,-0.25868692708503,-0.487847707429578
-0.514016754827882,-0.110529077033518,-0.477956132756937
-0.45731328775122,-0.150208510453971,-0.530542889019085
-0.501172905010004,-0.184863007949888,-0.588793384735948
-0.223387728222402,-0.262715441441784,-0.438763628986851
-0.39152720088089,-0.253512008578953,-0.499713505448769
-0.594996645767911,-0.24306148878887,-0.377880439456249
-0.380929101696613,-0.339161042997103,-0.374603255192209
-0.444261048383519,-0.394595495592484,-0.491017596924012
-0.518093411614371,-0.257184548369203,-0.585726179003231
-0.561080528044608,-0.0396914998022911,-0.576799428595538
-0.344855868425365,-0.189394598445744,-0.535628823227468
-0.374692342238124,-0.259111640618686,-0.545850890319716
-0.602498690965142,-0.209062478344492,-0.461311522572397
-0.247718937411101,-0.261201671890759,-0.546304596916161
-0.465716782351432,-0.237628059047618,-0.457481056515443
-0.689874572236938,-0.157073430801215,-0.494639303946011
-0.465939659381573,-0.138953694098688,-0.48357506239743
-0.69597950366294,-0.398016896268588,-0.465091995536051
-0.42983289894817,-0.189894973176867,-0.473047399545653
-0.498360760516696,-0.327619888442835,-0.542490359054427
-0.265822850415505,-0.249427283400298,-0.491705185158948
-0.568982272381624,-0.195520132180097,-0.508149299045407
-0.280389252390276,-0.059399168944106,-0.447896766889286
-0.738799815632466,-0.044426174573812,-0.570812494454217
-0.446926309965816,-0.216278662502479,-0.49722842194874
-0.34331545721456,-0.308505085065783,-0.489062292969466
-0.459256730202224,-0.175290753783413,-0.479887933757221
-0.486722620561409,-0.147690605740968,-0.445919317735015
-0.356774896118967,-0.295343760609117,-0.510476601101145
-0.428086073576496,-0.297757932477367,-0.574894575732086
-0.483902987118666,-0.186609106347394,-0.571789635990046
-0.530239257834723,-0.264289577316837,-0.412721981510576
-0.536066884437116,-0.244830048182697,-0.571483953040641
-0.477411650634244,-0.359388247105098,-0.559593318449841
-0.369211313731017,-0.305050090840097,-0.545671088416336
-0.679977726605433,-0.133467764617434,-0.561016149970824
-0.407088343581875,-0.20154970617546,-0.476072759304114
-0.363407442068858,-0.300011496595237,-0.522502886385968
-0.522347207471177,-0.312106183842723,-0.503569869911825
-0.713036841931937,-0.0759512820824561,-0.501514803716829
-0.660597703441142,-0.0870023149188978,-0.552838385255703
-0.573690689683268,-0.267520129258838,-0.493724815050207
-0.388255067910541,-0.219837698436215,-0.440874056281749
-0.32082534239379,-0.419723325055244,-0.490132932028359
-0.764355976799401,-0.30196685177411,-0.448703497603408
-0.6486504071017,-0.404077153835965,-0.549713124725055
-0.36612983656849,-0.181980011809919,-0.476042441185734
-0.379272258403862,-0.228712445770962,-0.431784712163637
-0.506850950185316,-0.0808998113971567,-0.578785349096036
-0.551566083216391,-0.292296738398021,-0.47696679283096
-0.513778020722547,0.0562761333355081,-0.5150634211235
-0.486887782850238,-0.286171544205989,-0.405674453131963
-0.41599512314158,-0.0738140897984456,-0.461676016795874
-0.416833886737294,-0.215691469665998,-0.52891579990956
-0.435759368486444,-0.244231435482443,-0.435776011355098
-0.149502876252767,-0.316979896930059,-0.514709029388802
-0.51384061128393,-0.430702753868146,-0.528194536600753
-0.543296882941949,-0.216775817645728,-0.541147603791729
-0.504523794411989,-0.181876213885691,-0.523098571420347
-0.683548031207106,-0.312499597708078,-0.550685305908582
-0.633781876559985,-0.133257183703392,-0.53020453982707
-0.46567911030587,-0.257727595401752,-0.514533124731661
-0.494321230283715,-0.442869784110491,-0.502445783050941
-0.422118977452224,-0.314249715625395,-0.380689522956418
-0.543267041832521,-0.236468003328814,-0.507790626298788
-0.575343764781988,-0.131217491676897,-0.47991041503727
-0.532972822485681,-0.218642265923864,-0.457203797480236
-0.500297507068551,-0.529295442416871,-0.5217604304964
-0.525525879562441,-0.144789544888867,-0.503359765690012
-0.313896128990016,-0.304899242370438,-0.505485187983625
-0.471850719971958,-0.138199609017227,-0.484667756732593
-0.764346765287777,-0.43200271515563,-0.478582256819594
-0.38608984709374,-0.149214039377953,-0.530380328696757
-0.499242704310673,-0.418058217050064,-0.41525599878605
-0.507256268224623,-0.278324417628209,-0.564063770928235
-0.344756429740263,-0.319030440087651,-0.544416540327535
-0.457957463013918,-0.362347864956708,-0.397027104019738
-0.393042479415066,-0.498598720711681,-0.466146000757482
-0.42223822928492,-0.403771525255837,-0.54859738592752
-0.27972207784429,-0.196835838821339,-0.485652328893554
-0.496241771315784,-0.26812530880632,-0.530168442183385
-0.576714148074331,-0.266196882572488,-0.508732526386812
-0.492789870486602,-0.125943395288232,-0.51586221371747
-0.549915362820472,-0.547353098912167,-0.488883942037958
-0.445034509034014,-0.133717034296248,-0.490521895573261
-0.488563779642119,-0.236090498463816,-0.559616001739852
-0.576293618243663,-0.317464060516771,-0.503540492536762
-0.746908302774859,-0.275015178784173,-0.519158600440667
-0.403279504518992,-0.135023144224064,-0.54910954611544
-0.156539138114787,-0.231266185262391,-0.513368100624001
-0.549141997976457,-0.23622240609399,-0.541805872087418
-0.465318019919092,-0.0557834955292184,-0.464819671160583
-0.456507710680179,-0.202673499732905,-0.534722997907573
-0.268081483370936,-0.493495449345009,-0.445925902778235
-0.521007814906481,-0.539393405926045,-0.513416954966383
-0.619475211360011,-0.186697358334117,-0.438822650905663
-0.283928367210081,-0.306472757149365,-0.474939182441697
-0.672726467227008,-0.181041190100891,-0.493096239308804
-0.541916308245028,-0.215458529345734,-0.463487560234854
-0.724936764229275,-0.321868131821756,-0.458891889345498
-0.336629851403507,-0.204227563902851,-0.6132513782654
-0.788842129660072,-0.275099029433713,-0.489976980522444
-0.538479612361722,-0.327049977330145,-0.560216098527463
-0.59416573861495,-0.438352089245722,-0.426734072383169
-0.415017846922611,-0.400846739135465,-0.44193099382327
-0.447967780808891,-0.233798565347828,-0.428980062076003
-0.538487950427661,-0.199214864591809,-0.471316991394984
-0.223485646188885,-0.307119707692109,-0.53592710712321
-0.61533355184502,-0.319652483462807,-0.475810605821657
-0.447057858866258,-0.163161652366462,-0.546267760015473
-0.618554598321098,-0.179400250812995,-0.532148643098757
-0.531423205417245,-0.178291045871424,-0.416271060347602
-0.634723458854247,0.0596084505801239,-0.552633176512685
-0.416613845737294,-0.272929273636307,-0.556218979231084
-0.669916668382914,-0.261963119240797,-0.531889782404063
-0.655714581086717,-0.213104782417681,-0.534579847076287
-0.620080236251315,-0.228667278441483,-0.479796140473934
-0.352064734615943,-0.257740791404305,-0.540903809819384
-0.673252889755771,-0.152614988405953,-0.516159593376228
-0.455651583683792,-0.234702486579235,-0.481407928107143
-0.635106539292192,-0.0915001803280364,-0.48597926506235
-0.495512725202268,-0.316253327512208,-0.551323017409402
-0.199587588314623,-0.205667570740381,-0.42633370325181
-0.439578586490509,-0.305847256275443,-0.51244492949419
-0.638133000884585,-0.281041047441505,-0.528780585070322
-0.369715602113767,-0.301445967815326,-0.524625900687679
-0.409582469904756,-0.432465469106519,-0.412167750205065
-0.523678760412725,-0.0921867201804655,-0.518377913513319
-0.497111953504358,-0.0187283852695136,-0.499879666199725
-0.434351524125736,-0.143604778844458,-0.42885804444063
-0.748048611048242,-0.116153664908529,-0.481050375894942
-0.659454585289209,-0.380856892994319,-0.483452871456335
-0.627416698755764,-0.0883044986897221,-0.476186831012894
-0.421420210397302,-0.151980461404455,-0.495926919752846
-0.43021429905098,-0.199986150727924,-0.558556901618596
-0.832298258752024,-0.289856817216183,-0.462811900513042
-0.61491176778694,-0.235849873195123,-0.532833005344266
-0.678953330644045,-0.232070258169618,-0.564284333194489
-0.31708496193928,-0.203205491186848,-0.580310009999532
-0.365496593366442,-0.150787707852151,-0.566932746758637
-0.35421410348868,-0.0806689229461185,-0.432241743344444
-0.480323718672018,-0.176474268584851,-0.480787369419036
-0.488977248943029,-0.388505474616794,-0.520308209218524
-0.535918388588965,-0.238036969345284,-0.443507608327015
-0.188337942840746,-0.210518907098583,-0.50411155653112
-0.280266038423852,-0.140902707089256,-0.496729582815506
-0.530108354523383,-0.158151836810328,-0.579104608370337
-0.480854649410849,-0.0511838854885117,-0.516005857261852
-0.510887889144159,-0.267638446251239,-0.568614309778787
-0.580224951134715,-0.240126432714572,-0.566361127831834
-0.44799002749722,-0.407522988730575,-0.491746245007109
-0.414484026219905,-0.351221941000461,-0.467803058806103
-0.41909125940751,-0.443164525301745,-0.461671589550309
-0.51432331501831,-0.18016898449254,-0.505451047509694
-0.625454427851802,-0.233752242192473,-0.487019794429487
-0.522046208101259,-0.0203955246271234,-0.570240479691645
-0.602339002518622,-0.412596897264656,-0.470982903396944
-0.492815789315377,-0.104106964028209,-0.518140914111553
-0.244829379795498,-0.193719032081299,-0.598061718999376
-0.867692795193595,-0.386366269249565,-0.459975969123931
-0.617502061157184,-0.205058179415902,-0.518320163784821
-0.432980981662773,-0.203733037456327,-0.513079542951801
-0.320054000659071,-0.119103779668146,-0.497740183897115
-0.441133459682491,-0.242108226508952,-0.470076271808005
-0.520905121540196,-0.238541683014788,-0.618424312035997
-0.652053162936303,-0.396497284784204,-0.529074645713568
-0.425565146210791,-0.245734637937029,-0.596628310353856
-0.442475302299161,-0.128365717644815,-0.498465677350539
-0.520692538718637,-0.281964267806676,-0.421906521827003
-0.517217454997131,-0.477859299847263,-0.550627999398193
-0.400159949396891,-0.155604001185017,-0.545030944979023
-0.571550597302624,-0.0366566994294528,-0.546014421361171
-0.363282495869401,-0.0749623806256894,-0.490432632677722
-0.607558141949861,-0.490459086567811,-0.513984135307478
-0.53231752304674,-0.25690051298295,-0.510093867290243
-0.473090310218343,-0.234541894180867,-0.517085472929493
-0.404341365702331,-0.281000254255484,-0.457265189498671
-0.368530962222354,-0.45351463717515,-0.50926512728023
-0.559387085053575,-0.146386384873468,-0.485299145631158
-0.558019933829316,-0.185258434017695,-0.425816299785993
-0.301387563067134,-0.136690043145373,-0.527748185540091
-0.474245357221298,-0.352098819393004,-0.497845153012719
-0.379087093764618,-0.309742180676619,-0.477253583823269
-0.565259928090667,-0.185310605622972,-0.522271340930201
-0.568918443859767,-0.177470398745871,-0.517039755526948
-0.455214482519532,-0.222758232804247,-0.491378133324922
-0.560937699525913,-0.151241322552425,-0.499097292184023
-0.466897648894992,-0.181289991291514,-0.465372724969796
-0.578681245817126,-0.478143120160835,-0.468408144811005
-0.566678956844,-0.390744253533786,-0.436938895714262
-0.659876163869594,-0.329397313874048,-0.484204089930416
-0.711551365923218,-0.366904618994188,-0.397370119929892
-0.480266166354024,0.0373902148820026,-0.627453906559434
-0.45875126029664,-0.107727741373407,-0.517626615345255
-0.577035696826457,-0.282287533870146,-0.501097878209403
-0.388354924026053,-0.377602815919681,-0.533580659409709
-0.567046816523137,-0.124207045697412,-0.425313698488569
-0.768193739663703,-0.131954610372906,-0.512793334210215
-0.481215657618605,-0.230577128941596,-0.483976588035031
-0.319079106755305,-0.0932180176585445,-0.53728235390504
-0.486421501355958,-0.0803097189409755,-0.403848845984202
-0.419435288064813,0.0562843483427891,-0.507618242861871
-0.588004172253178,-0.296794767527765,-0.535450791804678
-0.382294849583986,-0.464507337895633,-0.492315170885991
