"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.2218135158685,0.091189159182917,-0.0692277017995985,0.122780720510873,0.134787813564581,0.0931733171623446,0.120351758544017,0.00368321768822277,0.127459801815903,0.177430247150828,0.0481960486264829,0.252385853928692,0.0114806056442924,0.120848684280352,0.0678733852375309,0.229181990811355,0.0323888026435001,0.181008744967699,0.0238794092990869,0.100932409802494,0.071726497610844,0.0820408335805036,0.0963401408883425,0.0347551503407819,0.132658505382217,0.0622441577514535,0.0396281202635614,-0.0968118074496382,0.0486709928105565,-0.0069965738912417,-0.0434194031614091,0.0947186571960986,0.118701983222374,0.0833610413884522,0.0541322861266444,0.0437325103980553,0.128386909994549,0.107713931752551,-0.0581296315562451,-0.0284924155254733,0.166953394790734,-0.0332890170243708,-0.0943956140675765,0.0564072854005946,-0.0711314627400957,-0.00102769813855808,-0.0377344943867906,0.0797737829235968,0.00749025920916763,0.115610644158661,0.253588489862091,0.0395772870295934,0.195577210185933,0.0610020973606659,0.0294359486342303,-0.155901838214331,0.083277905327378,-0.0291471052866586,-0.0170691163246167,0.103650183559018,0.113834424224954,0.0238020708824803,-0.10793345720932,0.240715979179471,0.215511370025008,-0.0092469302191952,0.143482244245959,0.008625093448277,-0.0324031095417131,0.0171856329496667,0.18954318671249,0.0850945741049448,-0.153642115212109,0.223544380218528,0.0958190026520232,-0.0311204006989007,0.0180358292690686,-0.104317224044598,0.153140418147175,0.261378364168133,0.222601583862448,0.186289765813509,-0.0352826346855002,-0.193425473189856,0.241409656053896,-0.114064229949089,0.324963556891881,0.110518840472238,-0.0796683768851616,-0.466351516324349,-0.326817311284057,-0.362033784474933,0.105740844090113,0.299842578014092,0,0,0.201102078354067,0,0,0
0.135266524514687,-0.0181073322030049,0.150525002095587,0.138241451488997,0.13521202117574,-0.0245937080943191,0.287421068586022,0.156378058215479,0.175205754800252,0.162686400731461,0.200013618052716,0.157657604627992,0.0512013142545666,-0.000717531906108543,0.0815836698255596,0.165232619451264,0.186622422666475,0.141563098844191,0.142877871534532,-0.0341033415217789,-0.00210269639833854,-0.0594513511011628,0.161891076733129,-0.0418615118176434,0.172629345931221,-0.0222133492097122,-0.0175284814873687,0.121438566594189,-0.0565836575327476,0.137678172172232,0.142288494691605,-0.0441427451491456,0.115810833459009,0.0115280246321731,-0.0267266304922347,-0.0196502579627575,0.115945304278611,-0.0421289767796333,0.148993495264621,0.00294896046750548,0.132025156891401,0.0380652538755677,0.0911148109632007,-0.0368041010996019,0.130992577926931,-0.00613993457578843,0.0814723144476687,0.0609288546598419,-0.0425641977784983,-0.0488874439939095,0.0376000141666391,0.035079664384415,0.129757878778252,0.0581044094566678,0.0213402886954581,-0.0620326368480933,0.168773294342696,0.0676125833642942,0.165713923308449,0.104717811426011,0.106786649411633,0.111414204529616,0.113666432371517,0.0174067813918794,0.0801597758235161,0.0446223324567666,0.0793837109198969,0.179148196091074,0.162821187606535,0.1455590225169,-0.0784348074194857,0.091583764880686,-0.0402273467525352,0.162287927912045,0.105286983334247,0.100052892079497,0.135475951915694,0.0692030957172805,0.0575820427695087,0.00418431097225383,0.0941334263610983,0.0820774139544194,0.115861544674745,-0.00936573261725292,-0.0235594550303363,-0.0640270418119538,-0.055384939441251,0.0665528658900534,-0.114595434865009,0.0668984469747921,0.0759869740815989,0.0682097170155407,-0.0820250940749421,-0.122957038808097,0.0758904845746212,0.478548316285644,2.2481817229681,-74.884214081573,0,0
0.0724740122192159,-0.0234537072002592,0.0264853952583692,0.123053688646333,-0.0929656968566543,0.202364952824485,0.0348313802790222,0.206871942381437,0.27915714033599,0.233828157093227,0.267849132359548,0.207108417113819,0.24950523959513,-0.0720256000177365,0.089815750989658,0.188333637316579,0.149184025200163,-0.0172582482923269,0.288344695136145,-0.0343964191214686,-0.0899091068896459,0.286931829569937,0.122574777070944,0.0524495631859778,0.249772886196996,-0.0408457428831529,0.00810239467871321,0.0865826104889214,0.171342441951309,-0.0789380658195524,0.0749035926861139,-0.0751956508793726,0.147220267699673,0.0193759261230738,0.0264366474419507,0.158060668640535,-0.0373240915693183,0.0133744909795909,0.248528618202815,0.24048525004577,0.145724369127245,0.179201192485625,0.0605962281464686,-0.0193393631965083,0.0710006929586131,0.0171048202276273,0.166591202647244,0.0116818528760425,0.149325006794021,0.123680593808771,0.0994545637869301,0.135396771324386,0.0387491035256485,0.137538271324404,0.00569625188279388,0.0570240358324884,-0.0776899947160541,-0.0506035027213185,-0.0102102345436524,0.14585987967802,-0.023324677155739,0.256761150606784,-0.0490933140537041,-0.0594808000749759,-0.0148131038101366,0.0942103176260166,-0.0831379749577343,0.115301401622678,0.302490601800876,-0.106219244866505,0.0294373088045168,0.182847482343651,-0.013440456642501,0.101657718850553,0.216858821783164,0.101243104147368,-0.09203682098114,0.0552999157115527,-0.0677215810217027,0.0188922581756087,0.07301834628232,-0.120157900036654,-0.0604180859738391,0.071565791700358,0.0806854818808324,-0.121299214671933,0.240306017706407,0.0139952188722316,-0.0107074225361596,0.0498421371776975,0.358664361494543,-0.0669106350851576,0.352472671824591,-0.0027573123728788,-0.412429869772137,0.147541792642134,1.27804153733379,1.96255993026144,0,0
0.0751123933696124,0.239562074435139,-0.0611439271244186,-0.034499639159755,0.331892976645338,-0.0342203490165054,-0.0223389153458192,0.228144933821126,0.120681744312322,-0.0220147202905225,0.0471919842686439,0.180427958092973,0.0200139617482035,-0.0270031644364189,0.209116622256142,-0.0962147118082106,0.117040191473718,0.102310204744078,0.0834954878182324,0.157779836701915,0.168329375562681,0.163198005584524,-0.0500390704167776,0.134136256081995,0.245933225414153,0.0414106166114886,0.165602651137368,0.029082132770957,0.19026951862904,-0.0376878896664343,0.025529548527445,0.130710337896285,0.0490952446424281,-0.0633792080323017,0.0825270292032216,0.190777424684186,0.0634564410508662,-0.112570935616088,0.0589899907348932,-0.0580233448314942,-0.0482995835584763,0.00289322048273133,0.204743354819023,0.0794290449522284,0.130876211897618,0.0327579291272423,-0.0704227147729695,0.179126085646582,0.180251744988614,-0.0215537702755207,0.00243214169037154,0.169969466762578,0.0356729130181754,0.117181879033088,-0.200249874826333,0.182475299727123,0.0762897766061573,0.0629320354685602,-0.0277158740452204,0.0387599138728584,0.157982369268679,0.0679944841160853,-0.0320384510273201,0.034712433164331,0.183383841306826,-0.0275645252596198,0.0361646902123167,-0.160492623990821,-0.00819040520912423,0.0374682946677829,0.211793155981496,0.0429956769004162,0.0605019482924634,0.125408221387747,0.0784089765571287,0.0215289425878269,0.123217571154381,0.0190554971801306,0.0504094714973143,0.326512618207735,0.0266805940904573,-0.118905310475496,0.288758164746351,0.0908562854483077,0.0264653518665678,-0.219137614373683,0.160952893801029,-0.0751808039084524,-0.139528300623846,0.218078709421129,0.33689815768434,-0.250291395502482,0.00995641532458202,0.0838019359232249,0.0946853052005007,0.137029673357005,0,0.00147496535578256,0,0
-0.00248395599293266,0.109692318142437,-0.0331976063299045,0.102259045550616,0.0871414051508715,-0.0184174730156639,0.0679531231345524,0.0120614097429532,-0.111565258427474,0.0659857406679981,0.0666664422963081,0.125139109598202,0.203761251013633,0.155531858069123,0.0505088039958633,0.0525163508708565,0.199073309420558,-0.104461435023999,-0.0197684546451514,-0.035468858282197,0.02591242961619,0.0407999300949453,-0.0627370040714844,0.0216836104814754,0.20436333366939,0.142715403292952,0.13046068350887,0.0744076670915559,0.142108875810522,-0.0192637171629166,0.215535574954948,0.0937007117922901,0.184479627703796,0.150145734356244,-0.0095363095999052,-0.084782920721248,0.0735011015515268,0.170019397916117,0.143311120693583,0.106744561065492,0.00909186839709564,0.225033372839463,-0.0415702505102803,0.000716213138763355,0.141361920163285,0.122460709684307,0.195065498134877,0.123625499831954,0.0173090653858519,0.146224307476281,0.0288669438601032,0.0983767837816387,0.118594444396346,0.00129412718341126,0.115347324726542,0.0106560979779288,0.0222139612476204,0.0249212284799172,-0.077330356208004,-0.0128394899490145,0.0175217357755418,0.14221576234675,0.175672107261217,0.19936116189596,0.115018670725106,0.0911472625080055,0.101741386285653,0.0531619679379421,0.190766392119885,-0.0305764812870579,-0.146970846133062,-0.119886281104181,-0.00656692177862694,0.299151041389679,-0.421819068076997,-0.242452505537881,-0.0422792718703251,0.155631140762852,-0.330941083169184,-0.573498965567922,-0.0247879292188393,-0.218492578072594,-0.248762123375139,0.145619511832611,0.0523767095901458,0.104607356308398,0.104940440111142,-0.129334997752879,0.0632638938688064,-0.228778218988981,0.88136328947376,0.928985204722786,0.285594227488978,0,-0.0211057253985523,-4.63662098740966,6.54802561746051,-18.3442524301025,0,0
0.118639365157438,0.0311370962402706,0.225542341866388,0.0552794515613945,0.131698553713665,0.206262446716755,0.0112857323085953,0.0519503220155385,0.179267739666404,0.206234771572924,-0.0140342388386105,0.146934904364628,0.198563322639157,0.00430545303834529,0.0362194275835864,0.0316739601806715,0.0916342167287191,0.0440541278378824,0.0160875575319046,0.187926860101164,0.0934300852827111,0.0366102550779211,-0.0122453455579679,-0.0146342852881381,0.0401281279777779,-0.00607088939328021,0.131597763059567,0.170713015116747,0.168719822546453,0.0749116036189724,0.0644238356984452,0.150843227442443,0.159015723776237,0.104788412376963,0.112422280692476,0.0789841818801347,0.00220542797543216,0.120667129561822,-0.0643434003663406,0.0504910591227138,0.0113230858022443,0.050869337370286,0.152647360283396,0.0859385652203311,0.0930102193114032,0.0162230322497073,0.0406754892497932,0.0458946841640615,0.0395237829445643,-0.0295797083772132,0.0483499912132598,-0.0200221604706178,0.0776531121382482,0.0212774816572556,-0.0700645704212635,-0.0311822460860982,-0.0307619759854714,0.0149049736343935,0.0103861627294544,0.140040227058421,0.0245782556189871,0.156578679143328,-0.0311850012013574,-0.0116714758143743,0.0348239421692112,0.0584849088974254,0.137546985406359,0.0720283334347793,-0.00894124295731547,0.134148032430232,0.230764491352187,-0.0374115170666277,0.0625296238179828,0.1062189997878,0.103931820485045,-0.0252282912399793,0.112189969777106,0.0329719618875261,0.0498243932244118,0.0420211074405399,0.0440727684876102,-0.0524846512442667,0.16232825196703,-0.0663176126135675,0.00236178022309538,-0.0943790905289664,-0.062197620569721,-0.131871887850395,-0.151678807148323,0.42424635610083,0.151854325584984,0.562372843723693,-0.332628030380506,-0.103581515945972,0,-0.374651339267947,0.444578265376623,0,-0.0796606641421316,0
0.175856084285493,0.29271843568455,0.124749278142586,0.255293958979054,0.00718739166696603,0.144502674252133,0.201242445865181,-0.114797145141781,-0.131243275989302,0.0482635482901629,0.0762281072073382,-0.123327072794761,0.102034058289962,0.0842572450808294,0.0981982917646358,0.163241895521455,0.0255804607790771,0.04236691197047,-0.0846212515147996,0.0782445248406758,0.247295714680766,0.202205145430328,0.0799800747213438,0.14347288091425,-0.0151502277622897,-0.0556972916268172,0.0765145715147028,0.0813719638042762,0.132262969509411,0.135749627733931,0.191278996621032,0.0220936379312739,0.231763179830199,-0.00144291686483755,0.183577098987549,0.137968030530856,0.0482513610480009,0.225709127177432,-0.114322522954433,-0.0302322759955838,0.0238892918008154,0.166975535613958,0.00464031577898405,0.0457127945749957,0.158839116986731,0.209830442349088,0.0978651029930435,0.00513640120407399,0.0230591755796911,0.0495069653802092,-0.147793044871935,0.126722699220789,0.088999569118485,-0.0475106936024171,0.114080675158256,0.0124186174130418,0.00444823413532025,0.13368532106752,0.0519039881099024,-0.0902942323691259,0.0415854539265796,0.177792769649227,0.0688880547114046,0.127769353413369,0.0251261724480947,0.105616039627861,0.0318284480061016,0.158967191188111,0.166189209018035,0.0974239588456274,-0.176824623858028,0.0561021178660084,-0.0423852990887349,-0.0841348005503656,-0.031509450709643,-0.0346992317604534,-0.191729740943844,-0.0615627619787935,-0.0433960110620155,0.0665362495031543,0.0376505065724998,0.116068213096797,0.117806583077239,0.289281832823929,-0.00723666246777954,0.183633920799513,0.252132145339141,-0.0735719284961044,0.120660315920198,-0.152554301904844,0.193786865630352,-0.0810439410927652,-0.241042085852467,0.162560438847275,-0.470619945212515,-0.110606252162639,0.193831435860948,0.0977081444535559,0,0
-0.0403582304708715,0.17003112803209,0.196959456560549,-0.000954268417268422,0.0661397205396118,0.166025650607148,0.0813122416598164,0.270695020953532,0.192475118991599,-0.0525013012514164,0.077352226142955,0.177966022008635,0.0961516436281493,0.000222173239588064,0.141716004310712,0.176219868429267,-0.0420195002496593,0.0635742642759415,0.0207457503922212,0.0507391740842171,-0.0664086703783205,-0.102679934559635,0.123184439935743,-0.0828961758041264,0.154067261411683,0.0526315763823815,-0.0149777403747778,0.222399153957552,0.206597790994132,0.166357761350249,0.171069177961063,-0.0171869689615427,0.0572970009513501,0.0268368740416771,0.230488540690998,0.122192394170465,-0.0261004483405891,-0.031943352529837,0.128807210053992,0.0367445724296495,-0.00922589551153452,0.0830858152244792,0.179668122785616,-0.0235558863578327,0.0624057821045777,0.029787855419907,0.236664491631261,0.045772101451297,0.0677226215161403,0.0607110499033506,0.0441632903054093,0.11430360786106,0.0745650888795923,-0.0479125312175599,0.0411360328959414,-0.0190609152934325,-0.0325839658981052,0.072245454885229,-0.0355841177511331,-0.0176434949974356,0.0242582487896412,0.210381716320412,0.13847709481997,0.112210638310952,-0.204127393115235,0.0502285240934645,-0.0509932035790537,0.00200577474530395,-0.0159530266077458,-0.0108194006835874,-0.0947105069311581,-0.0626457425892331,-0.00359722467878465,0.0500240005517139,0.145568056199472,0.166477311744016,0.299147425043119,0.0455621744203896,0.101364723916616,0.206465673841454,-0.0712070774180067,-0.0725317518010705,0.12602571622181,-0.0735481474138894,0.0995188074335958,0.124620068927075,0.16891242309899,-0.0597536560071783,-0.11423378731682,0.0381093890153277,0.221981360863698,-0.04201893433135,-0.157275716543556,0.210675993731175,-0.355915444134555,-0.31834850401396,0.285767404983911,-5.00914208256995,0,0
0.0191615723760393,0.213569124221162,-0.0114385917350172,0.186348501395452,0.0471623481029808,0.206766696879495,0.026857394646815,0.2503240904544,0.19302608560461,0.0536020587375409,0.091306601489304,0.0603882835320115,0.160025179128032,0.299341405654142,0.0898674391395834,0.295079035629906,0.112477509533478,-0.0362003097386888,0.0954376910790704,0.100542347500985,-0.0906763808799237,-0.0573331759446848,-0.0565169319682106,0.0714952174802109,0.0417593325925224,-0.0161174819139567,0.326614588398179,0.0777401655580392,0.197549582357346,0.117522766341587,0.156571974530369,-0.110188804119825,0.20906844153278,0.0435085326422618,0.0129415353576746,0.151159665231939,0.246254225966486,-0.0472264755814535,0.0812369703375562,0.0685698707252399,0.0153074092353092,0.141270091074546,0.00385187472999071,0.210438457038494,0.118974723387081,-0.153620102350678,0.0241051103529211,0.165620519907698,0.162729203564124,-0.123584435101604,0.0758643920373452,0.0205747557541477,-0.0341830070917692,-0.0203670202168508,0.0549202435459096,0.103245088141922,0.0270350939481441,0.169777401705071,-0.0161935434198692,0.153359001330411,0.180872988089334,0.0504689488586677,0.081523864243686,0.248693214843949,-0.0397301696767089,-0.0239509752042758,0.223299019981507,-0.109933492405392,-0.0100917444444568,0.0740668191409364,0.121551346485623,0.147993957560892,0.115223262166993,-0.152182546940957,-0.133261502233165,0.182441309520787,0.122799940463952,0.0852981696850258,-0.201160264634709,0.249896888932489,0.0191413568726058,-0.0987225753018828,-0.14702782280702,-0.155800532234899,-0.0553460703962788,-0.0339069674892327,0.029155335533279,0.324278800367115,-0.172181606431002,0.0306542729058265,-0.112798104448317,-0.0745235328634513,-0.113842472042342,0.0986568033227848,0.219593497418131,0,4.31434815401187,0.781721138332026,0,0
0.049591169384488,0.186084431299691,0.0948350471025967,0.115141479150785,0.0266642759435455,0.118431662572573,0.109215967694551,-0.0508238534979288,0.150122556176833,0.0321610334202282,0.0528865513587563,0.110938922276319,0.028359736894003,0.0677653828383856,0.189957196937767,0.0484817940920438,0.127828305362558,0.174284264662721,0.0670962613765448,0.0210191540705713,-0.00968488557144986,0.0725023856550132,0.0630408793173951,0.171778073229335,-0.00869612204868486,0.0885127562836492,0.0620043732019656,-0.004668142549765,0.108572419214766,0.0443690984995829,-0.0861505790265326,0.0212792501208852,0.0870968336497771,-0.0952905550872044,0.121503535061584,0.0615955690895039,-0.0197814155873869,0.0853777376223404,0.15248951787817,0.00677438735464753,0.0403651493308459,0.0240531229432889,0.0267275484396626,0.0191371557648467,-0.0212077942414268,-0.0485626103757323,0.0156485686654014,0.159843257227198,-0.0440505272653203,0.0681681923817806,0.101411600666503,0.187531097309223,-0.0241468893282781,0.0311642601799428,0.0614587544094498,0.0743189453310443,-0.0115408859299273,0.068607431312725,0.0789312807213339,-0.0465425484687945,0.0724433221153638,0.00613261922058617,0.0510624815276479,0.0235031804071083,-0.0177380812238996,0.0452248749360114,-0.0253750351356211,0.0814927654886236,-0.104113720855969,-0.034919478489749,0.191494475872119,0.0956498764893666,-0.0787195484234563,-0.0165191209715125,0.0254715879793752,-0.0255784765403753,-0.202164630007164,0.0729520849713555,0.20131630934879,-0.0887785663909351,-0.0628031457931822,0.000226121695090231,0.0126022179992627,0.272490271641866,0.0812888883495482,0.0669521602105448,0.151657083092936,0.189582256048603,0.218677748761212,0.0752818791232993,-0.10032132661905,0,-0.214264589315751,0,1.52772812282859,-0.677415445383938,0,-0.835686058269527,0,0
