<<<<<<< HEAD
"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.0632905871657099,0.109624421468539,0.170224709735915,0.0489266894551776,0.0263919124776099,0.334780574091081,0.155221755603216,0.160767791948476,0.0690181885955083,0.151507612862492,0.210176007901954,0.170588779320396,0.0771031604674323,0.220028417648386,0.0992588826640622,-0.0160979901919225,0.151170110342126,0.282152978388595,0.174994523586143,0.196813128348412,-0.0854772140738568,0.269565407133879,0.0892014965363084,-0.068551603936627,0.108148265581616,0.11457708193582,0.225373877686691,0.157435135860972,0.252318906385866,0.117736527880456,0.155285341342476,0.0648464013018091,0.159941027088643,0.130381707603318,0.31028123917977,0.157313212212487,0.196756314867507,0.0633983614806355,0.249113124720608,0.322693100213234,0.212007324519083,0.198937696694373,0.442882243906824,0.29992593443197,0.0443455860576035,0.211517787646406,0.205723939983804,0.393268885837904,-0.182362057999276,-0.0241674408457047,-0.134219928595682,0.162091922663832,0.0359658360653585,0.345620573439733,0.144713046545182,0.295257846780111,-0.0949176965286633,0.210324218034624,-0.0951414748658808,-0.0547461684930708,0.469593460860739,0.417706165038467,0.322199730906223,-0.0666865410641553,0.073665771893539,0.172358097595739,0.190873376058181,0.464286601169774,0.359033382320257,0.102629699908835,0.465373037198585,0.162349261968551,0.532618633406195,-0.289927163116058,0.339225177730544,0.383083112586358,0.0782019326309007,-0.0340924346356835,0.18467455455094,-0.23636656733306,-0.748489128988243,-0.0794706214991554,-0.204704008519299,0.725262295675726,-0.420962238402987,0.649927074573365,-0.0796226427738418,0.167407415289266,0,1.55397795436159,0.811560669464242,1.28285682890244,-0.841292750289331,-1.39523398398537,0,0,-1.28238493031193,0,0,0
0.107071877570081,0.138263960121152,0.0977246192967109,0.110472481541377,0.0978393255923683,0.23368069480595,0.0744587341114785,0.0237026143218901,0.280174812591648,0.207958072053756,0.112858236621797,0.0529870283927303,0.116079915654589,0.101244552019148,0.0927386321128196,0.201707458469496,0.0569316910345555,0.100470698808125,0.14070196674703,0.0805392477021694,0.313820386571111,0.200164430032759,0.147144514386152,0.112213342265275,0.137000957229249,0.259321396507972,0.266531026224617,0.033134229149031,0.360830581704021,0.259850641452241,0.0880092743153957,0.100244781803913,0.153317554163393,0.229963350623354,0.00201478841949854,0.411907471625865,-0.027490137889103,0.136066541822059,0.0927974777902897,0.21767806543537,0.405122542660178,-0.022314165570378,0.492183682722552,-0.00975586413075646,0.127204786671673,0.127582845834667,0.0115173688197535,0.331795038135913,0.304109851877548,0.370421270355271,0.501121517873799,0.138485428287541,0.216025200361555,0.140412162959204,0.303194496715988,0.385907996150952,0.406269443216405,-0.0283108034748294,0.0629868192955446,0.0216515168130158,-0.0131378451527975,0.191728757017318,0.40765243739236,0.0461603681336902,0.406143550455365,0.0668680375459347,0.457386911713418,0.0140506847102608,-0.137081697858827,-0.0971490380003797,-0.119793149302353,0.171223200671668,0.289449685671628,0.309785742591607,-0.0983995432335436,0.135522969365643,0.172442980333955,-0.0261592654034066,0.228333807349285,0.0106456199760987,0.433182997719202,0.226282153607023,0.0164047553947321,0.167064677229324,-0.23202964354978,0.0759856587353351,0.220908776507516,0.621383337213056,0.177066165117285,-0.178505752121014,0.123068552786478,0.823549556609315,-0.238244107343035,-2.43945036270547,1.22361490320119,3.00710710225865,-1.90388735068099,0,-26.3319831428745,0
0.0935578293057418,0.175042406467101,0.0768358249044089,0.246119918623004,0.20794042744416,-0.0291171903238867,0.0910721146975911,0.110202240480527,-0.0646078345848159,0.21564738679314,0.0998993177103362,0.0339541250619044,0.0905564913598473,0.317349876703782,-0.0111844551877185,0.120503863463992,0.172350703065768,0.129610007731376,-0.0209744879966159,0.368341459262317,0.0296864989912162,-0.107618787883017,0.0575531538192351,0.326044627368382,0.392119331239195,0.242550602020797,0.189824770699018,0.0647718523381393,-0.041977787098156,0.376401336108557,0.0621119394821079,0.26232264385881,0.147525957943486,0.14074558326847,0.272858479052736,0.0709994645844929,0.389259626683913,0.343930075031895,0.332286008289661,-0.011135256608509,-0.042477803004805,-0.0656237307992025,0.29423028567244,0.378157327644161,0.35365449956523,0.333118590495717,0.106379080825993,0.21055212552578,-0.0939866034269139,0.415183887202282,0.103228135477223,-0.121092891341291,0.360064197770199,0.135180919332435,0.251457471356547,0.438607199558988,0.278398356365165,0.211332961764099,0.518313373946708,0.100076645765517,0.300273729680804,-0.174707649272935,0.271838940496302,0.18307373590807,0.138362367716779,0.240953048163175,0.461261308246567,0.21193326462199,0.190560295703127,0.408522444826238,0.552552759406311,0.139714095889115,0.274643202221249,-0.388893415363531,0.271737383022703,-0.219006397661925,0.248207024755206,0.723895520710215,0.344011698107079,-0.083474855933944,0.289291433613543,-0.116349373232241,1.17440021450276,0.255282252356996,0.117855283126342,0.252130881727826,0.160505595260054,0.0241676070183259,0.893786198774276,0.00961322616393057,-0.831380733874988,-0.0401412318358265,0.129433357813564,-0.486029604571011,1.67367008621498,0.561635403469441,0,-2.01458124297372,-23.9028115599267,0
0.0270927965296258,0.0572634869435422,0.0751431064858441,0.0923892046648396,0.0332176198577773,0.217737773031116,0.183592107371983,-0.0423705496774842,0.0813644113225253,0.0749018767240122,0.0616212654768943,0.0565518719391748,0.0692208370472026,0.204309434576556,-0.0458346122712054,0.230407968997572,0.106706217179252,0.244193969583482,0.161504830695089,0.082816351213573,-0.00725628356623287,0.0753637735272851,0.292145531819722,0.120208391059571,-0.0621775604458964,0.0463498013567948,0.277200711183529,0.166720660237471,0.110146827970989,0.183682589707652,0.211654893000813,0.0531674566789936,0.0629142363237121,0.238804050911812,0.169638912365411,-0.00827743399636449,0.0418466926056011,0.182558484095978,0.0575388019850332,0.249198590240614,0.29024235408704,0.322269662554385,0.0327353046085099,0.387477782891294,0.221384784849999,0.251306932475686,0.556352620015045,0.00160018850008647,0.0893819202416568,0.272998618763191,0.102432179527709,-0.0398038492547663,0.380524554718129,0.037685310767555,0.527037889827857,0.271028446606152,-0.157892469018655,0.00525706948809779,0.142266943330935,0.0194948581975458,0.0093020958999479,-0.0538864930847127,0.128431528124313,0.44180062215983,-0.147855455886495,0.095059026840068,0.389512001238098,0.36355651492187,0.00433932630755696,0.0243868367592817,-0.00749803318604414,0.0093643873576712,0.464152332905341,-0.0742291837865097,-0.257056877985293,0.364113916359221,-0.0398713104430308,0.365262408202227,0.0414966787416389,0.0260744521559526,0.0737863042058484,0.474560354464698,-0.242459104487857,-0.118136212092836,0.258075236960269,0.94050467339863,0.244571964147696,0.400240050231364,0.778550364453121,-0.281166423011505,-0.937760648725893,0.883547584824201,0.409030147493515,-0.398051668389047,-0.678408097213169,0.492144635812958,0,0.100902293606196,0,0
0.124712040992635,0.0935364402388973,0.145717002362343,0.0697902419193855,0.0658722950168294,0.349803961881232,0.00925864546224192,-0.00903831099097008,0.142742230547425,0.112124109624615,0.218058384855275,0.163565133295686,0.0220382171336166,0.191193804234327,0.0830353785135146,0.203218559155432,-0.145292976934515,0.0374908766793965,0.146031760407633,0.170131192206279,0.341077476441352,-0.0151121986135749,0.330983075548458,-0.0359592048297585,0.226291998612023,-0.0346614568235126,-0.0039235121728618,-0.0729514818882852,0.290944666810575,-0.159728289495028,0.202984562441282,0.226573358858444,-0.0272845365079077,-0.071259243431003,0.28132790767459,-0.0662834189008117,0.294208033872009,-0.0084846165180994,0.347389765749948,0.194791152876167,0.131849292724988,0.0494414947294227,0.403728300454478,-0.0484851747816089,0.166688092475347,0.146554761595292,-0.176098763527468,0.102777743412169,-0.00135068235095903,0.0533702473661899,0.332744825774141,-0.130441183143493,0.431531216941967,0.11431145779818,0.0759400752013977,0.415031379838616,0.23341713776754,0.0692264889103178,0.224510706438009,0.346287534434485,0.264556892802452,0.065994780011768,-0.205122526578095,-0.177607253259923,0.237200250938671,0.132409544446739,0.123232104730482,0.200386155197437,0.437527800409598,-0.482103228045171,0.115664275526094,0.458883923610332,0.110920678182028,-0.0116695188800628,0.509319791009172,0.6791927827746,-0.250886267546052,0.0380993076845633,0.709911391473455,0.515744553686856,0.454845043987461,0.0335492759961427,0.107938694358089,0.420631530288069,0.509164985089024,-0.0759325084225599,0.255567527270986,0.434105130762523,0.389673573776887,0.815786753092859,-0.313226036715218,-0.0388418580152006,0.512101368245065,0.343174414201759,0.499850761583676,0.170245645181611,1.11311292918664,0,0,0
0.121766775140466,0.108176340087558,0.186874993473234,0.0741032631014101,0.235967743709087,0.141987518489218,0.260558273364136,0.227623170020286,0.181309271020207,0.310451472682672,0.318152654650536,0.145326936462716,0.202984978467313,0.105124080190522,0.299338182510972,0.0172235284663658,0.0896560481613025,-0.00554843128826965,0.0750218688449695,0.074390322104934,0.118882957346105,0.0154299868505285,0.171036570453014,0.0804347411481234,0.332430877637434,-0.140545393897732,0.0347216248701783,-0.0165680749111621,0.422191711841805,0.201811073675498,-0.0654137978458174,0.276909575403851,-0.0200941571400413,0.0528356171406037,0.0475004720714336,0.257736366115461,0.477615745193656,0.193515774668696,-0.0177129762672985,-0.150115788317078,0.386342544206193,0.098089706919829,0.48365331831813,0.00895547920131001,0.0258646900543695,0.447190776474386,0.252960833668199,-0.0173966686378213,0.239314555987725,0.0299703468625441,0.161376425778138,0.459842033788316,-0.153249220121784,0.117232395483501,0.231799117110716,0.156414510882131,0.327313477500538,0.148294781603374,0.104977731374782,0.609845633095834,0.363959096247387,-0.136107402776181,-0.23653282061132,0.499509981035652,-0.243736232033922,-0.0730597968530735,0.348462576775033,0.132708172149246,-0.169292116204565,0.32294740667133,0.0583878553263166,0.201718294094408,0.0021656491734654,0.0800191485681006,-0.214585860365963,0.380252108850633,0.0163992194429121,0.612905079010358,-0.0462002197599518,0.332055005383318,-0.0308925360356083,-0.0436378315220159,1.03654366297502,-0.0525929600167765,-0.0453859269686698,-0.00571091950255131,0.123649257047821,0.757715801416183,0.334276201700803,-0.0490179362289952,-0.249866701003693,0.20098305453086,-0.480995096795976,0.108207520961311,0.686811369199765,0,0,2.41594020388216,0,0
0.383732168835348,0.0037055184892868,0.196395307268909,-0.0703972744448434,0.269388067763182,0.150883318859956,0.113378864732487,0.105942936451216,0.0902714242541491,0.273893796679492,0.154884973750472,0.233308077170206,0.273789898660876,0.281838113472444,0.218186735845465,0.248528131570263,0.1401779133533,0.372526104524872,0.146575872653402,0.182763754528207,0.0792781195835882,-0.127832662712213,0.08025639161153,0.183834861164043,0.317545085686362,0.179201300854212,0.132021761216528,0.184416121570544,0.248474694132147,0.0545081575230149,0.0855165621550777,0.04127435170474,0.118527979889536,0.314844272403085,0.111750154065061,-0.24469099027986,0.165301184669113,0.297549329483425,-0.0858948881579693,0.288842095441801,-0.0827255191541072,-0.176261434463087,-0.0340404493914437,0.0725387645798545,0.445938089734335,-0.12216714066048,0.0431118288297689,0.256813531591293,0.17102863539208,0.309013789073611,0.5524284414333,-0.317720005018822,-0.20047217345978,0.0991231123642033,0.0134410929824618,0.199284168500415,-0.0445958435023659,0.0447556547531265,-0.43169739607765,0.463202364773271,0.248650893124851,-0.249081522654395,0.413135011490231,0.043326179105571,0.378490591216209,0.227824786889501,0.449667170798971,0.131945854751607,-0.241994731728781,0.39394180507178,0.358504602690116,0.218261530487027,0.474128563198365,0.381130861060619,0.289688219322002,0.377645527736787,0.542280570111231,0.490027281628521,-0.132184697300233,0.311515643855624,0.325461078245071,-0.303777760215716,0.327311803552722,0.200495467937942,0.100434149661418,0.0164931517264018,-0.78975010413612,1.19184595733806,1.31399605354084,0.659671429102867,-0.971286688542064,-1.30676661888572,0,-0.520889982772676,-0.849278680481448,0,1.17877599566263,0,0,0
0.215693659659653,0.105317031908477,-0.0276547827103666,0.171546340324782,-0.0893101825078627,0.14163370373842,-0.0305692925824114,0.00543181603171033,0.158030470030268,0.0351930029557015,0.00675952248650064,0.172944924850428,0.0585886297884716,0.0756590148405932,-0.0217513152115328,0.176880290757977,0.145514157270659,-0.0556549191890845,0.122674355248965,0.180903343362653,0.0867917280961835,0.134076748012185,0.303010135055932,0.232342180599743,0.0752997089872942,0.203802592399002,0.197064739797518,-0.0453505714107243,0.0727087958057474,0.311115605385188,-0.0129368782420336,-0.116493809189105,0.343981273228818,0.101096381781695,0.356217349066618,-0.00270928026524997,0.070683012419108,0.434722075400393,0.265385508512904,-0.175957627620452,-0.114673443969331,0.288798956724933,-0.00607960224080983,-0.073907948239228,0.369409351423944,0.0715908436686289,0.138251077960211,-0.0901651939007205,0.195008775380729,0.276930164402899,-0.0217960673748723,0.052139628482035,-0.0323195481496462,0.104824687331946,-0.205134921926926,0.0815083505958865,0.130943167700309,0.400893421796767,0.284808032908429,-0.0247989757328229,0.0104090937887222,0.209796191560042,0.0295237433105247,0.355315993120738,0.0829067341585168,0.433973211359745,0.429436422184255,-0.271562397892397,0.265484119188337,0.0503937356819826,-0.060035806570374,0.318303168291439,-0.000622719440928954,0.527771015333688,0.129683710825395,-0.0915541096525432,0.3285174751365,-0.129558733247913,0.0478847784005976,-0.112960989024925,0.264867733622083,0.439794613860421,0.310170775382404,0.359352423765644,0.924647405952975,-0.367500693435781,-0.00178416748052124,0.612585892164683,-0.150786667991915,-0.382958728437865,1.06939503680016,0.215857233019027,-0.542552528768718,-0.0575145095223548,1.0285393928174,0.0151021384337195,0.313153029654923,0,0,0
0.0733426691281479,0.123325773855419,0.138905472426091,0.129597975619972,-0.048032061230605,0.0565465690165468,0.238032404241307,0.0451380369637496,0.0179986299997912,0.155922088970944,0.122513718116558,0.179830589881376,0.0907756493211527,0.217966180087676,0.0195539020188124,0.212614758788712,0.094325252575597,0.0810894926340591,0.170980400641978,-0.0340280628667711,0.338911034878575,0.229545513456104,0.0259399054575761,0.427889430814409,0.0568434978863535,0.118969804772505,0.0639577428713028,0.205918401378065,0.236046670867377,0.264059235303348,0.271118127474331,0.233470829118316,0.252593104466409,0.268569589976382,0.108017686016483,0.0614155442784297,0.00306865861319716,0.177358913362332,-0.015713667372699,0.328984973767931,0.199559567802295,0.12758580224353,0.0602916643216216,0.248707736727114,0.153365121759537,0.254836467838707,0.163463805303542,-0.106093496295511,0.0210631058631043,-0.0011409282266257,0.201635049976073,0.226075922807751,0.0695290436465784,0.248164835818419,0.190176336287509,0.104676827227242,0.196189511687912,0.183228910027414,0.416795409341099,-0.0263183374409879,0.599007473965415,0.227874324001915,0.35127689278816,0.287390103957244,0.0984350611265572,0.350791622420412,0.337829974315943,0.555798568041657,0.375140401248304,0.455949107324279,0.139326103990602,0.106602471270703,0.506698402213504,0.240198670793571,0.224469761660949,0.1852890804757,0.551012620736972,0.14948738736764,0.548564342589089,0.511497255393117,0.303350298382192,0.0231796334837706,-0.106517677344854,-0.247441861920076,0.37436153063095,0.24855085867132,-0.0759370394389849,-0.359209458797131,-1.6172196993245,1.1241912212774,0.192763228634137,-1.13850939429977,-0.259055945138104,-0.209530000277081,0.315878931075838,1.64970692959047,4.20237584505788,4.92639489370842,10.9666855225754,0
0.00170087020147974,0.0385105117323962,0.0733476307887145,0.153571207099413,0.116294897242868,0.0836291756773027,0.196391371369369,-0.0874369901953135,0.072558336482355,0.221101789555865,0.186264924436673,0.104994439501159,0.037682869756853,0.152344547215311,0.123645559160471,0.15546766248143,-0.00211854030086434,0.179453221709583,0.129816694232197,-0.00460119798792391,-0.0215224644273132,0.0461198041917217,0.135246869719062,0.370445651905088,0.136592153704348,0.123354844813327,-0.0833765942855679,0.267356519275937,0.181967349253395,0.0795838275279857,0.21573728894174,0.23445945605295,0.196383636986774,-0.0857769983704908,0.17346175353933,0.142984680476865,0.265863988389,0.241527092209891,-0.0438908153203039,0.326132287466607,0.125744693016341,0.0718469725411306,0.180441000480034,0.0403600866024754,0.0555805834189693,-0.0121673296368376,0.280975324510639,0.154026121338904,0.100461746312702,0.0800626244166394,0.192319939737611,0.206807398970666,0.124799504757258,0.414576074763963,0.10151954711284,0.253026897158093,0.181801504821596,0.196877075412971,0.221867713045461,-0.0588619644754269,-0.146582593108497,-0.126921800477041,0.089068494788326,0.319236406153909,-0.209777599320356,0.131195801407998,-0.0534394030514456,0.275262162194434,0.488936406517577,0.463837263928515,0.662110615441593,0.130380479251908,0.017099219999809,0.382698906435446,0.0478492798575889,0.235631659646026,0.114754951007623,0.326372273476847,0.265823461830352,0.317456805366785,-0.477633032687685,0.0732704884003854,0.0682757039447051,0.261457251109151,0.281132675275655,0.295584795961731,-0.159333635355412,0,0.342086373902457,0.521958643949995,-0.0481395487612697,1.16387531101921,-0.111525866928349,-0.367024574717056,0,0.3108343907854,-2.83759240999959,0,0,0
