"V1","V2","V3"
0.018630405515391,0.0193481634791159,0.0181406743884878
0.0202782494225943,0.0198374949112749,0.017005543158122
0.0201581134874274,0.0192990440277512,0.0184160919506124
0.0199879165279291,0.0206156735686777,0.0174995184455395
0.019280303495265,0.0218440164361261,0.0183954461955846
0.0206324573345634,0.0233410449939773,0.0186586134170499
0.0206895763712462,0.0208962255336218,0.0168343732429761
0.0195233430619776,0.019479725598077,0.0184719073208613
0.0202074213559572,0.022937250206598,0.0194907113164927
0.0203718019416636,0.0235538247440557,0.0192369950174281
0.0201175068556464,0.0173479916428202,0.0178436778438672
0.0194358420116363,0.0219616020490808,0.0189093641948288
0.0195625897655212,0.0204613210683358,0.0175264187822927
0.0199056844099164,0.0189571097982889,0.0174305286642312
0.0193673567641228,0.0203952495930896,0.0189248703287723
0.0210503432493689,0.0202784307887144,0.0199411145333095
0.0185585372268876,0.0196548192302261,0.0165712177174374
0.018989801910425,0.0185979187475328,0.0184354495594174
0.0195505897103918,0.0196006243396434,0.0180831539414005
0.0188013321960318,0.0202637462595882,0.0186477892669903
0.0190351120081683,0.0202528669726342,0.0197381593971329
0.0210294029690941,0.0203194226897612,0.0190809700915332
0.0187458774044826,0.0194026789039371,0.0182345500399741
0.0194306414540043,0.0218187773619291,0.0168701491767858
0.0204876802977195,0.0216910442137681,0.0188859242627892
0.0203017281188103,0.022485922208453,0.0174895718306134
0.0195570342179585,0.0234891357226578,0.0185702218204887
0.0206619884488848,0.0219704376097005,0.0195449185381689
0.0198041507190814,0.0189499422710577,0.0173378974712029
0.0197737486405096,0.0191960261668872,0.0184324419813406
0.0186785775247507,0.0187586962015603,0.0177912440366452
0.0189853043699719,0.020345654990407,0.0182881509651569
0.0201036999509114,0.0204509948090503,0.0185375163744828
0.0194164610370009,0.0208645430889862,0.0186681481570331
0.0190569871890526,0.0218140697038409,0.0183602236546047
0.0214827936740573,0.0217340330033635,0.0189867829587997
0.0195349353658531,0.0214802180080971,0.0164977237229962
0.0206667459916801,0.0226316552354843,0.0191049179267072
0.0192713682854238,0.0209018568640822,0.0184156101985591
0.0198231817557869,0.0179993837540776,0.0170792265295499
0.0190990832395828,0.022287379523334,0.0177306258948016
0.0190925721579064,0.0189654398818323,0.0190298037481508
0.0199497503626921,0.0215050091086702,0.0190900200494911
0.0204873323415121,0.0225366489595496,0.0198484065958237
0.021439846279232,0.020641184385964,0.0165590326091844
0.0208580761567528,0.0224810050320266,0.018267531441844
0.0205934112553625,0.0215162216766507,0.0207353551470026
0.0194636891190451,0.0193363335738267,0.0162677557394388
0.0204601355405646,0.0223729810683192,0.0183110208695915
0.0195892297076334,0.018104309943613,0.0180015618441425
0.0188374141082592,0.0193819132287724,0.0186387296946941
0.0206213041290637,0.0208032234117064,0.0176484633026272
0.0183310615307548,0.0197328757998152,0.0186978735831278
0.0202685225235976,0.0199673120804497,0.0195932151243892
