"V1","V2","V3"
0.0835137431583096,0.0840057109082894,0.0359611878340885
0.0885876560534156,0.093801150486816,0.0366653039377017
0.0816922684519561,0.0819793503838097,0.0324291234105974
0.0837341800256372,0.0840380103432044,0.0337807511150098
0.0773566847784788,0.0737203670525396,0.0355196826372421
0.0782948682618,0.0889901955866566,0.0323430451052366
0.0862764478214921,0.0830989762343485,0.0324618069702115
0.0788986773945549,0.0761621205027211,0.0306044303945135
0.073530808473713,0.072127261263804,0.0337835936669865
0.0842504646318609,0.0746944078935725,0.0333098543075728
0.0835590715851328,0.0769442005427958,0.0321836181291355
0.0814604713645695,0.078276506134015,0.035625605896557
0.0821593576632999,0.0831922031217459,0.0318424053789513
0.0749181506967731,0.0744787489292608,0.0346995724528475
0.0788371978239871,0.0776916762215532,0.0338097068341543
0.0857242460025696,0.0838414517630153,0.0322226012882212
0.0841564546838422,0.0877882007518053,0.0328052337436101
0.0774638271504891,0.07296107673815,0.0339033714556168
0.0782521657541895,0.0820323221935726,0.0325666282450323
0.0783950170515957,0.0959335585878057,0.0337897677696169
0.0764837425761516,0.0814307916086483,0.0335747149065235
0.074656772163277,0.0690052622289307,0.0320623789156608
0.0835824411844618,0.0756016727167492,0.0342106391075988
0.0783015153886661,0.0794115714175004,0.0340294531721242
0.0816744675221153,0.0777771959434687,0.0325971383516684
0.088101948329673,0.0877890557677134,0.0381004490214883
0.0786479998741921,0.0735303673392019,0.0333281937995323
0.0758096693326299,0.0746009686633214,0.0326469302914644
0.0853763383684976,0.110156224600118,0.0351858212143162
0.0853651657199195,0.0867923194159675,0.0343156949871858
0.0860894577220698,0.0766791531910569,0.034514049074458
0.082382530400436,0.0846940756119449,0.0333509664925021
0.0782752160782526,0.0715638805214292,0.0329088172127896
0.0822051390390473,0.083728004112461,0.0343069296552648
0.0803955906278715,0.0749847603475943,0.0324606509946202
0.0833619908935004,0.080804356079631,0.0334500703264398
0.0784548738689308,0.0768825444685218,0.0333470633162013
0.0777023610884131,0.074823146573305,0.0326035643180771
0.0787807036690014,0.0825929855912755,0.0332808939075184
0.0787487848623698,0.0830380753051404,0.0322773607376974
0.0821099066628607,0.0908755276211942,0.0356993012781007
0.0807096581351241,0.0764096225802205,0.0310410807000845
0.0802958786526808,0.0814648189478429,0.0328045011254777
0.0803401550818224,0.0812408660093295,0.0327802973375288
0.0792143569672686,0.0774088272765945,0.0333266675022799
0.077032438312323,0.0729821999048139,0.0338858316736085
0.079910392876451,0.0949848419003851,0.0327490197082424
0.0793186671868722,0.0743681318367088,0.0300101530716632
0.0796267476519474,0.085945751712598,0.0355234708726255
0.0849923731808342,0.0892328469603316,0.0330806508014158
0.0831515049973608,0.0806135152756373,0.0312362733815563
0.0834573749560878,0.0759168048799611,0.0350545633612479
0.0805684014608084,0.0715265459036939,0.0337646601240983
0.0906687343433184,0.100486096033998,0.0359280832873185
0.0758214547490394,0.0677675638576366,0.0325675181468242
0.0785019192396533,0.0724053174197175,0.0376709086349025
0.0775747233682913,0.0773867749225288,0.03243019279196
0.0805289610287266,0.088174079129136,0.0323739907494048
0.0845794812095827,0.0804257176566305,0.0342572559288168
0.0793551294532656,0.0717075593280247,0.0313054889247505
0.0784472331494204,0.0636064005577756,0.0315175107473439
0.0824234229312905,0.0732405631416401,0.0333268395899254
0.0773992435503838,0.0718572352272387,0.0349319325536806
0.0826205501309813,0.0682592509883565,0.0349024922089169
0.0781094245289029,0.073460399608849,0.0335389439097124
0.0827602512028728,0.0746588536571885,0.0329372325518754
0.0830414388272591,0.0764733576494869,0.0317443146330482
0.0793726411310216,0.0801505498931167,0.0325784696924096
0.0808415438659282,0.0854513210247997,0.0345428036735103
0.0817876015286579,0.064520511064707,0.0320471309127887
0.0812454257280086,0.0764618802061459,0.0334132255553479
0.0847864468584586,0.0887894146231479,0.0334844154254994
0.0823947262190136,0.0758774062897171,0.0346498305825719
0.0775988706505027,0.0746119388866895,0.0315832143610913
0.0815930984086512,0.0786499914652261,0.0322117098626564
0.0817112869656492,0.0757619124371335,0.0330877434105
0.0758764031150769,0.0719683566414584,0.031346779872242
0.077277387505572,0.075269940290769,0.0334788595985002
