"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.0158349019435186,0.0210177571260144,0.0294971227122814,0.0364410033172598,0.0377937900848384,0.0392691871965361,0.0400983778866438,0.0397544120359459,0.0455486882388176,0.044478419782482,0.0419184926609655,0.0433343059442326,0.0431355190776067,0.0438164401363362,0.0469572807063506,0.0513024268550626,0.0555637476000403,0.0568301058654216,0.0608403108248491,0.0707670349954941,0.0753009955492723,0.0790641913285476,0.0896834948681722,0.0856159458397196,0.0842939101129495,0.0884969426121706,0.0824583352550467,0.0796011113402312,0.0819234413424554,0.079912557645467,0.0883189684895441,0.0852759968617056,0.087916118248152,0.0894055310387988,0.0916401909376659,0.0984185206632991,0.09891687314414,0.106150639603059,0.100523116896705,0.103257354851744,0.104422428422344,0.107931460031535,0.108381902258625,0.112508847438669,0.116033839869266,0.115355961949094,0.113477850089312,0.112059199290859,0.11159814034361,0.107039613576583,0.10498051522811,0.104188982175117,0.109025633262667,0.106503371730695,0.106060801079439,0.105702794290173,0.100514469503381,0.100561931208457,0.0970990573267538,0.0967421243083694,0.101220064241497,0.10518374320442,0.106803007052674,0.116884139153695,0.119892904856842,0.128491307085404,0.143313090108595,0.13987295470906,0.154540984274366,0.14121655750497,0.154972301511081,0.138305884295772,0.141512667613446,0.144391344340978,0.155113616704085,0.165575856906325,0.164433835456323,0.164262174233746,0.175357968747674,0.173540360461436,0.161942179564122,0.164921564857064,0.160591473755072,0.180315334771931,0.185391534177409,0.187271591542536,0.19992951686033,0.202043920573884,0.203577592402734,0.219486608322739,0.227350520375834,0.23702588159933,0.247889960221617,0.24596575926478,0.242727386169038,0.25872734864745,0.279610398569798,0,0.294909788672068,0
0.016384317291622,0.0236035303777035,0.029337632138956,0.0322907910610777,0.0398311396547023,0.0442490642694582,0.0432785867567038,0.0481633783693179,0.0496735524647139,0.0544590631890417,0.0568768500082305,0.0584820506174981,0.0555554086231284,0.0558809983148333,0.0603594905136562,0.0626838052074824,0.0619057659335596,0.0646461018278525,0.0655456166743076,0.0680819898163743,0.0662813265594412,0.0666472531956767,0.069447138355165,0.071598886904235,0.0721540627715317,0.0773558421795417,0.0796330653064326,0.0829879637812997,0.0848164845231346,0.083516867357452,0.0830312328950521,0.0817183516379855,0.0827248969074866,0.0826954579492667,0.0861873206009312,0.0877958418332436,0.086856819479246,0.085678518375079,0.0866277769798743,0.0860483693911229,0.0892798289619613,0.0949178398252345,0.0978569210505335,0.0943439750039438,0.0946302111745476,0.0980195105102806,0.0997102977146476,0.100493016947445,0.0970832762673861,0.0967740761380755,0.0951389873867939,0.0916355917949968,0.0957452403404401,0.0946595384870679,0.0947809415857603,0.0941118425304956,0.0950210725262845,0.0920897081792484,0.0957502212489869,0.0903946352848201,0.0889090355964898,0.0881832949462472,0.0883088951492102,0.0915424223628341,0.0926284041541711,0.0894110318913086,0.0921075975663322,0.0947317355465734,0.0948109664458255,0.0925976197975894,0.0939204764484694,0.0972520778977771,0.109404010966376,0.109733754725291,0.120524936363182,0.111689688670914,0.10156464931003,0.0979986771344773,0.101897947052438,0.100204018545986,0.114191283068495,0.104479124788738,0.108839684376978,0.114658394951024,0.122609985521414,0.136712490221623,0.127632551337723,0.13360941545364,0.151259783312431,0.167811104014658,0.192915079677946,0.198049962103515,0.228905484895984,0.212319029543098,0.23908870280762,0.264245772659286,0.296368985343316,0.509076672748653,0.616361332651471,0
0.0199767491792537,0.0270909554827281,0.0272963906204506,0.0309867635085767,0.0360387009506942,0.0469821966589515,0.0524062037610007,0.0547373974425886,0.0630065930703271,0.0680550025635616,0.0779423790545923,0.0840528678039615,0.0900994227871075,0.0891950444027837,0.0861895503942882,0.0894502804137413,0.100489409046541,0.106036568944656,0.109632784659482,0.103958789454594,0.094586731674002,0.104985799043632,0.108017578642951,0.10377354279762,0.106349840697284,0.107276290454651,0.111691296019779,0.113130460437851,0.10526001684317,0.110509328455832,0.110215654732773,0.119065041719847,0.121371315666276,0.119178640140919,0.117488293864185,0.116950785657072,0.118524971990321,0.113966285635983,0.105783571588839,0.105961974034406,0.112285959434878,0.1198818073808,0.123174554706015,0.13482877328508,0.136932076913948,0.129393910037084,0.131912038853407,0.12758869311918,0.117988329917247,0.117169408199918,0.116880246352512,0.123481904880207,0.124249663669914,0.128823504539017,0.127255791286123,0.127191944998644,0.127400643242112,0.116211857414254,0.111365104648188,0.10786080303217,0.105693298540837,0.107685441476117,0.107918136798113,0.11311081472011,0.113137775585248,0.108523289879217,0.103409989022237,0.105169729874218,0.109457720624003,0.0986908191887937,0.09979455708064,0.0936271846763269,0.093431512402218,0.103627276431113,0.107897560992754,0.117873471384127,0.117407159135497,0.114830808275738,0.108386558090406,0.113851806589886,0.108357152174683,0.107467978212311,0.113124133225721,0.111971951866608,0.122074393877448,0.146978101757633,0.169187640825812,0.149954232457734,0.185731842327809,0.157850944345226,0.152023599943606,0.146084387740329,0.150153413625874,0.163175950901551,0.177236615083631,0.205016172885594,0.413604296007864,0,0.401890568688172,0
0.0202164311080161,0.0282257051655848,0.0342064727028097,0.0463251415536502,0.0543982109246715,0.0554220250012662,0.0562779311285686,0.05791629819659,0.0589907282319284,0.0641830587405257,0.0668256578183377,0.0726433797038633,0.0782132624966025,0.0792223453784552,0.0821530724495667,0.0843474337735884,0.0882398678033937,0.089144374031754,0.0919952190349042,0.0997569102965802,0.100942325816343,0.0954817581834445,0.0974136555897559,0.100183112444825,0.106925851475641,0.110451810603766,0.109722981404614,0.110425072569393,0.110886281274943,0.113046431290481,0.114548301907446,0.119016978559264,0.122336565310775,0.117131443473585,0.130227317623789,0.12823616765704,0.135453909038537,0.131121056776485,0.13027290651078,0.128797019609072,0.130523808281823,0.143172889821235,0.139997081606243,0.139485946209182,0.135929154183678,0.135089311196626,0.128885063682233,0.129326360068952,0.128413389640021,0.12741662978439,0.128059801455129,0.132128510020792,0.132528640929235,0.130098836029098,0.130864234656165,0.14097619838734,0.143639142248249,0.158250140213965,0.155787893450815,0.163343323704383,0.155325545417861,0.160991631251299,0.154001751391752,0.156482254793617,0.172554250177759,0.161028668929297,0.156868102531547,0.152297952697364,0.155215482148838,0.141510961247703,0.150015396408547,0.144159458605238,0.143884852902064,0.15258744449294,0.151354506363551,0.155694171741601,0.136781136285401,0.139242127193468,0.142751573529322,0.144566204459483,0.146796946705956,0.15558891313066,0.184084241564744,0.16657318508376,0.156547148949779,0.16489126925169,0.196573509561938,0.222607064845542,0.194895159029193,0.178239578096651,0.194544320238962,0.206007331393841,0.21008385099639,0.227790609973841,0.230446246818175,0.238403282688411,0,0,0.285121095178022,0
0.0248907261917191,0.029434848014252,0.0368744888670079,0.0394717202014581,0.0512814239575033,0.054922008180163,0.0596632600736834,0.0663883399390412,0.0706856185022083,0.0778106466696497,0.0821229979632645,0.0849926808889996,0.0856191597295659,0.0845442347024131,0.0853030017182463,0.0858018041951085,0.0831437333012514,0.0901548629900422,0.09281961035122,0.0988649954708194,0.102093739157804,0.0998462008468721,0.104256579247792,0.103918745897962,0.10204692992413,0.102560480912379,0.111579410232712,0.112932184769086,0.123728587023527,0.119591195418922,0.12575153026569,0.129513465603953,0.13067737946509,0.136012841625949,0.146221655210804,0.151287377910949,0.148560753205615,0.142910137570492,0.146354181988379,0.143087123133834,0.134801362435403,0.140561956138046,0.138098936072872,0.135302448565842,0.135362468419097,0.128829801594689,0.12569487082075,0.125287337056733,0.129861615456196,0.132598505664757,0.131073059595881,0.132320128761265,0.134068625915946,0.133169939571501,0.13336705752782,0.137901785408351,0.133079115208125,0.127870456390839,0.122944728787572,0.114333936103361,0.121613873404621,0.123639132610679,0.131514690641431,0.141060213795253,0.139148646727393,0.134871841934213,0.135061751204225,0.136499566251389,0.140624177147178,0.141305809920957,0.137922276233326,0.142879036606052,0.155621516474123,0.158562911721668,0.160347661865417,0.159976741679852,0.147114179183045,0.157287294137375,0.157356774203948,0.168770063157813,0.177435628842034,0.188940594842614,0.205887780034258,0.222491136122939,0.236423450228843,0.255167398118387,0.280093925254293,0.306511242364508,0.338376034264002,0.357072247745448,0.350025366440645,0.367776495619428,0.368696503493508,0.365668956006006,0.389875174873743,0.4378434701754,0.514167102791574,0.519580010489521,0,0
0.0218920371282334,0.0337387179607881,0.0408189691714561,0.0515378392634106,0.0563453553976839,0.0664918332322558,0.072634053647156,0.0792786885858025,0.0806749917807826,0.0824846780653732,0.0886600495281498,0.0951112293767619,0.102513243237932,0.10456228832573,0.104421182390524,0.109339553874155,0.103010455154223,0.108021068805461,0.103419719788221,0.0998261343831685,0.0983356198489397,0.100585133071703,0.0961534920398753,0.0949928399891229,0.0992239608721013,0.102713838921768,0.104097004160373,0.10922498202507,0.114195461358648,0.11792862669304,0.12811361752787,0.127992850050073,0.133334342190143,0.134717190339727,0.136190059975869,0.128413475734148,0.133687756520049,0.139639583401053,0.143865217529067,0.149123279321532,0.160378861921803,0.150612470766251,0.143447033339691,0.1400426667622,0.128330802357262,0.136076181917303,0.14340833643479,0.146096720434771,0.133969217764689,0.137921072021501,0.128774459979581,0.131806734863066,0.14151585102913,0.140662863808751,0.140962701065829,0.141085780653379,0.141006736634645,0.139823144085014,0.139922717657177,0.146235315408674,0.149680471584629,0.150499158087285,0.156856115347808,0.164615572462571,0.151320588535625,0.157073739123169,0.150023394373495,0.156530357198186,0.159896459694379,0.153210998530184,0.14325597864993,0.149524482215873,0.136271002081411,0.145489725457174,0.147547465340587,0.143384154311613,0.135294802671511,0.139249954259813,0.139710892278836,0.141120354877239,0.154800784054322,0.18067073641787,0.17175572633229,0.204809470583332,0.223775215757346,0.237201860834598,0.240447200936666,0.264188465036013,0.263368175913972,0.268990055927544,0.295558379647716,0.287156699497511,0.357247086112007,0.38771617616877,0.379983861648724,0.406725342157823,0.416116585538099,0,0.495726313896803,0
0.0179325118939988,0.0282198433899107,0.0341265247029773,0.0362530001667414,0.0413016640662137,0.0437242000920504,0.047067321046712,0.0510596876141761,0.0532620788271994,0.0598467598872289,0.067564959792656,0.0677467065666365,0.0716529816630511,0.073694282557357,0.0801601223002447,0.0803327302640777,0.0758847359263385,0.0787725931101816,0.0757002524465539,0.078268497452582,0.0807731617933469,0.08212421473818,0.0843516707087334,0.0923654188813392,0.0971591667888533,0.095121203611002,0.10145078298339,0.099692003413485,0.100961343877836,0.100102872463773,0.101696810500938,0.104302269054691,0.105323533645725,0.105781230740291,0.108640434331499,0.104343546440205,0.111004210115792,0.107994011051521,0.112140016641379,0.108485972978146,0.113224433216681,0.116736563089941,0.120437301313456,0.125153516766802,0.126933437036015,0.123592816912977,0.116489548188344,0.127890556481152,0.12150788282991,0.12465484967254,0.128565290867295,0.136021129831277,0.13408819649212,0.126539254540126,0.125106331248914,0.127172459032814,0.129509806026088,0.127048108788014,0.134447004531263,0.133603576307277,0.137148086330942,0.131054930120621,0.145310595981781,0.150174187458203,0.150057589307711,0.152940958609504,0.149686634817208,0.154083946957973,0.154341951077871,0.160226473568768,0.192922008621195,0.187945834669026,0.186851069425839,0.185340462345408,0.190537726181898,0.181167067462525,0.212989270159746,0.193317274049786,0.183970452450573,0.179308708001714,0.195523218362613,0.197319173918478,0.21452653909056,0.193970495579802,0.207716760746493,0.226249127452449,0.200773169140528,0.245297328307238,0.250002632660464,0.245153227261063,0.265380143257311,0.29871911468311,0.319542944593894,0.339355762145135,0.33885978466872,0.449157419790432,0.452087699018964,0.470117644901295,0.521721489572062,0
0.0211024140865698,0.0345805482822077,0.0407589423865581,0.0483817421629114,0.0539020177488161,0.0578057533089526,0.062522208267759,0.0633014625777315,0.0608645886719829,0.0676247817854209,0.066434752919755,0.0814428455484812,0.0849493501963918,0.082549899439664,0.0849126685220836,0.0927505579931173,0.0940576248128596,0.0922555525854942,0.0941171949787623,0.0966902032065592,0.0957643239319557,0.0935311859667599,0.0927820631311173,0.0939591930551268,0.0974264410708944,0.102483075740718,0.108841045100316,0.107741736847474,0.112967218470205,0.12078363596819,0.123945236095575,0.122085129699523,0.125443923004082,0.122974922653144,0.125181474467804,0.125120283004813,0.121200934133934,0.126845571208904,0.128423225962698,0.125699804874995,0.12623031315393,0.13127640281662,0.131271337360797,0.140046928623917,0.148604643374093,0.150390708356239,0.149572900880554,0.149194482110225,0.150361270371423,0.14956617261884,0.150740605439186,0.152275602352737,0.156249595499667,0.15088692444136,0.151187349058685,0.146136021707151,0.145163862413244,0.141778315285721,0.142188060686412,0.145149328438921,0.149814614980385,0.148288864990873,0.148028099424298,0.155385362719695,0.166434507428572,0.162920267399364,0.174234806163688,0.168759170466654,0.175740179079881,0.173257569686714,0.16763769658982,0.170842674945044,0.167859723092028,0.18194518317954,0.175206127111393,0.17678433993696,0.187685976411366,0.18777372782404,0.202589899501053,0.189347862476468,0.199292017301103,0.18505805691844,0.182781012842864,0.181191492809229,0.21103286590222,0.248350582420057,0.252188445503764,0.241549947532781,0.237116037521301,0.222597103349823,0.231567904617735,0.226801579405804,0.252494516210505,0.255924960226113,0.28394091029147,0.299079373648003,0.329106051497343,0.320103511453474,0,0
0.0246799173602325,0.036675254239449,0.0453682393259147,0.0580493824730753,0.0701985096685562,0.0801178492491197,0.0771412042646281,0.0852729719245585,0.0996709594014146,0.109331571558093,0.100759233262422,0.114426821544981,0.125733567119958,0.125745699429035,0.125604470629906,0.12563813727911,0.119729786187327,0.120312868280055,0.120012853757853,0.133364430436193,0.147231049601142,0.146929424769287,0.149702218327597,0.149708588531303,0.146497660199356,0.150329422917035,0.154758550438289,0.156184304450056,0.154937770426741,0.15461905287051,0.171565852555989,0.166779895916507,0.155335921688841,0.160036046721297,0.151378180763364,0.153718684163783,0.149085844806509,0.147177460318472,0.149009443569137,0.151805002769594,0.145065840587948,0.143992881102021,0.143743198979367,0.141678529059791,0.141430795969222,0.141286650677197,0.135511544301585,0.13943448769464,0.145736780449199,0.157218480428166,0.163577275810629,0.159890048512196,0.167664610320886,0.17277531129211,0.170291903697662,0.159484569460479,0.149408278566305,0.151130671091704,0.16472016085328,0.155410497830778,0.15542194309307,0.162924879674199,0.160984373201609,0.172704625063867,0.167880962219426,0.160715382093051,0.152240431907336,0.155622043817044,0.155177989141321,0.159254543857494,0.161997741780227,0.161814579585313,0.159405763680414,0.154998272437284,0.163685986092441,0.160361002096651,0.163146372403563,0.174320346934961,0.169350702213691,0.175264635482559,0.177743180584304,0.200874025861575,0.198696630920076,0.195500791976927,0.235636443191051,0.253207194441564,0.265780001899994,0.277594891679876,0.285689667693416,0.31236856459322,0.344082490939243,0.341051628726515,0.406225945015243,0.405938223993023,0.423535316141209,0.601018041763538,0.673796006776009,0.842734062105387,0,0
0.025797498232173,0.0355993008985011,0.0360937399149464,0.0435818393279584,0.0468868720841214,0.0519981818369797,0.0540687672858265,0.0569244038108426,0.0649019682581819,0.068710866804471,0.0707401873041745,0.0765696854678416,0.0829450423405367,0.0816634531809636,0.0838234075097663,0.0870206660647914,0.0878814739451294,0.0877648453339033,0.0915539701100757,0.0950671897257365,0.0967865962496031,0.102309613775248,0.106229221727014,0.102751707967199,0.10599476629776,0.108868146083516,0.112198529783048,0.110598719796038,0.113118398904868,0.119281493014581,0.123934817053838,0.124444146378907,0.125548947207277,0.121964077000316,0.118008782145245,0.121866875552697,0.129235870975028,0.126393369409545,0.124308076370859,0.121973954528801,0.119677096423169,0.121726450244544,0.129793435421462,0.134060682687583,0.13042687197178,0.134230809549018,0.126752436001411,0.125560593594736,0.123607411432041,0.133002176975265,0.13076979778667,0.134763957382155,0.138439609984357,0.136794453118593,0.136903571713039,0.140381674310796,0.134399597531175,0.137285068916456,0.132222862466263,0.13852410317858,0.137030563628268,0.135249112239603,0.138568783949266,0.13340035018665,0.131267172380079,0.135638395215385,0.142511821791523,0.136366050748507,0.135223662712445,0.142469647764085,0.140289268009383,0.135498908514738,0.140445569652439,0.152347764795601,0.154680113563054,0.156200842898,0.152139918294286,0.15263114236481,0.162402077212194,0.158075497441247,0.154650463613619,0.160094184335137,0.163318036481007,0.165296936089876,0.160669801471403,0.172232606509197,0.170169234524245,0.174113482631677,0.175205865466429,0.170022266317438,0.175296922271425,0.173835777326344,0.215890456511761,0.279493493558289,0.303182859239607,0.410906467981118,0.43604736210098,0,0,0
