<<<<<<< HEAD
"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.054085309265126,0.0780052567355103,0.0934204767827443,0.101932139075565,0.116994907339131,0.116213230933652,0.115074667761014,0.134005838946594,0.164323992205753,0.173901027926395,0.161884034539133,0.17669873300174,0.192572768753229,0.227652618479725,0.213935113068681,0.22683859020177,0.24029131548752,0.254289610517753,0.277995190121833,0.267827714986063,0.28912948879025,0.308370975006421,0.317155967988383,0.319459490061697,0.320124649821646,0.328861163461815,0.339480208253569,0.338943057981371,0.362975110420808,0.365768426625825,0.374144115510596,0.387172753290271,0.39213087276714,0.407532127740055,0.399325399812739,0.397767365697403,0.40185325649523,0.420750880651932,0.415267309396836,0.415976117735453,0.429771627930438,0.429004303662196,0.437891987429428,0.442992312276949,0.449776563792066,0.461145614030221,0.475445464860208,0.468185143244896,0.487284988180362,0.48099474422419,0.494550950959242,0.488234087412879,0.482049731244555,0.482997587752364,0.509628589496972,0.518450326676493,0.516640673073932,0.509773305423054,0.50442547689919,0.493201711988335,0.512204893473677,0.508932949150458,0.536692320757168,0.533188995504268,0.556220769348211,0.553415104562596,0.576306958052487,0.573960247448824,0.568618064608403,0.587390885281622,0.606950898432662,0.602122411102687,0.599183777079738,0.595419508145211,0.580748925111542,0.606254075230964,0.60007168314688,0.59253875372246,0.625547400701844,0.617016810084116,0.64645781422219,0.639859749415868,0.628043970240796,0.606431782986087,0.601458094824102,0.600213723342143,0.615661955989543,0.618830865772168,0.616576339195479,0.635493186961033,0.63150997363174,0.645305281492505,0.655031035733971,0.657484105594593,0.700806702190013,0.695185263495985,0,0,2.24481406956779,0
0.0510778606620413,0.0852650972694803,0.114932136037052,0.161477779760246,0.196006623114392,0.212812900064134,0.215496390115318,0.207081532951077,0.211289566743083,0.235041960797855,0.233962143381016,0.228955366834045,0.234848303625736,0.257405134510163,0.289671897947234,0.273003895981855,0.273089030727748,0.291897780414,0.286990003129317,0.279966149705182,0.280711686368418,0.297092238099156,0.281276184318612,0.303025821079313,0.295519032052722,0.29390303843689,0.315155863406485,0.304337841927864,0.302992030184201,0.30484123243164,0.310006378723175,0.319106050832857,0.325733518245702,0.320993980945705,0.340235094177793,0.34084764372958,0.34303146851875,0.369994663658012,0.369815363880034,0.391027627125918,0.404476322958299,0.394328663318274,0.400875291735917,0.408325537834477,0.399479411858543,0.420818328217773,0.42606066157585,0.441403673408458,0.43452096351784,0.437973961432553,0.452038920552727,0.436009601477477,0.428173477043347,0.422345235387838,0.441984598219976,0.448681430243411,0.445435895296569,0.43889499303443,0.447713601808931,0.452569255903103,0.470390015930381,0.493493102628698,0.512683300037333,0.526422234824128,0.52212291711769,0.523038677240095,0.520277401177054,0.514734043689417,0.511022361764201,0.502766664086802,0.4912220071249,0.499769045800795,0.524490651407982,0.545579483004693,0.557100383834812,0.553507860979419,0.583078571249684,0.589362847537103,0.573955397820373,0.563066655534829,0.576929093459741,0.597501985741172,0.590761963373664,0.58673453305007,0.608587007503081,0.611828832972178,0.612697629397395,0.625616002241767,0.623785514317833,0.621718111501026,0.623402065748133,0.626254623626661,0.626114552250922,0.625704128912816,0.609509974745036,0.628001408716028,0.61344187963552,0.656659509916139,0,0
0.0475597150879054,0.070127629657039,0.0735775607457354,0.0874197635404749,0.0939126242431157,0.0925450227032384,0.10910703726403,0.137970611692715,0.140704520770804,0.129848985772303,0.134902962396851,0.129532079203828,0.137721831377518,0.143043599930391,0.146893874513654,0.163403613784601,0.166749086762711,0.177742226882039,0.180480592350815,0.202076129396138,0.221751712950004,0.214421641630716,0.23232677701068,0.237003719005355,0.260295288589624,0.264907457100162,0.262140004685708,0.287652547651819,0.285709039182213,0.278497352927271,0.298221075475999,0.322893808209351,0.342558757260414,0.3498539782917,0.326549211404349,0.313123763142236,0.324248259247135,0.311294622561429,0.30677242977349,0.309688498669839,0.311857275230284,0.304335797031973,0.307749019189788,0.328101835514094,0.325572921980743,0.324993293053898,0.319680980883475,0.331600782805303,0.334818892273412,0.341488371305669,0.34338557742173,0.352905979709735,0.368469887073452,0.363336276751812,0.37415042921904,0.39465309721554,0.388347807654624,0.383399048767791,0.372401657883554,0.363674143147047,0.369085200727745,0.366206313103563,0.381336520619914,0.389159666444374,0.3895190011195,0.407283184453249,0.403460092763248,0.401646784418279,0.405968215080184,0.401039095795186,0.402327777562265,0.403883446885985,0.437352977413968,0.435490356356774,0.446883958113112,0.462178169324196,0.461558101486017,0.481466912808197,0.496615992607739,0.47392483378747,0.469635528579473,0.47606098961741,0.478917437990217,0.473421874738144,0.478306191446834,0.493720574818184,0.499599457867777,0.509265307242109,0.505683677088771,0.543991740258131,0.574081607665219,0.575912426049078,0.566714068691087,0.660203401949642,0.606245387753747,0.654956874783402,0.795361799199323,0,0.74877599234887,0
0.055335811875424,0.0773203712344531,0.0810596937115262,0.10718313529629,0.138246263107522,0.171455462273447,0.196345339944882,0.18307810507834,0.184031807136929,0.198209958478963,0.213153704371402,0.236584972318569,0.251406683911444,0.256509797244935,0.2481243454978,0.247742960003718,0.259921636113416,0.294817712732086,0.324819891589827,0.332143608313614,0.327140157330417,0.354133567761854,0.378908937617612,0.376559953006359,0.370518912420507,0.391551719370455,0.382903524731384,0.381959356561266,0.371140033613573,0.371520627396015,0.382653117264678,0.397299774505585,0.415433956318897,0.429124373693176,0.428118126689638,0.428134669556533,0.427073001809841,0.428904849398594,0.451284329710068,0.462729421349188,0.482860110347157,0.475742767656511,0.480768244970924,0.47858496859381,0.484241904314431,0.48527908360203,0.482060214408822,0.473033862047139,0.462811256273064,0.468499744491604,0.458681265658573,0.455077828158077,0.46408007263064,0.465124641764149,0.463095319695984,0.45610919833251,0.478402407775866,0.47964661211768,0.500682867304263,0.492579483388814,0.484373076333225,0.477471743555993,0.473050591384148,0.480306155242149,0.511447586800891,0.514326769233136,0.522354877350468,0.522088315438689,0.520083430641486,0.526708280408558,0.524935227959797,0.518104193278505,0.519835986364463,0.526920605464731,0.520434905221356,0.518394019990919,0.509382863253521,0.516875035827563,0.526871220982933,0.532344266872827,0.526924248607797,0.533668517233265,0.535020128429034,0.567126063582316,0.572615319327599,0.586503678460576,0.585102706270977,0.592565345046781,0.573036136640073,0.603471025459176,0.600094551092735,0.579312275433042,0.606329002925633,0.618373391142908,0.646187477878495,0.65278191991175,0.675333420599664,0.715619820600601,0.755513206216439,0
0.0775383392187554,0.0605904771580111,0.0740991362543082,0.0800528592013433,0.0843276347246927,0.0896171570750594,0.0942616754800246,0.0970473767934498,0.109400203435815,0.124049197148875,0.138722660931116,0.12583748183463,0.13400254755948,0.14249893291675,0.154031368792984,0.161079835673149,0.166359607637884,0.177734961084278,0.198654109954845,0.206922495060829,0.198080889079952,0.200409475940161,0.19773910895449,0.214396620617781,0.212471749081772,0.21954669437207,0.222754561762371,0.230911870462789,0.23546144191588,0.230187161285731,0.237244390925202,0.243807528991573,0.248097635863084,0.253708588460848,0.257311095485261,0.257725433984793,0.268828570914769,0.259201185839735,0.258923122817785,0.255562589160314,0.257461114402368,0.266491001100638,0.275405897042447,0.281551482615557,0.280656424553832,0.283151285985386,0.291318359148946,0.292842824441107,0.294695141930494,0.295232408714807,0.300620606164797,0.295520699604318,0.299603829143744,0.304815291939961,0.300133244674642,0.301738462714338,0.305124549591466,0.310372340691555,0.315586907255012,0.315783151868143,0.324591962761772,0.326492733904867,0.336053635023413,0.344669389064155,0.344886738963696,0.352444977768353,0.389553443941746,0.403855117813128,0.424955518108393,0.409259457269206,0.404173553396116,0.394311027992067,0.398118945044941,0.400140223243263,0.420157639206124,0.430618496530815,0.438415424251684,0.425965637240201,0.430840975732526,0.424041628558705,0.459163114621473,0.468966205263858,0.465214424847767,0.505685652882046,0.562697401547156,0.579949658834611,0.615938948863542,0.616397192236326,0.633995450867085,0.678228917966206,0.70604192349441,0.69166471484455,0.742553337682145,0.817106988573415,0.816980267110583,0.776846281726062,0.82602864676338,0.813353839483462,0,0
0.072188579118582,0.102630550924227,0.102530559453049,0.139533039209204,0.141677555213053,0.151593075886438,0.194699288073401,0.181464742177642,0.197900481883669,0.18456604829686,0.223687578750229,0.221630281949077,0.212457262741493,0.226768121990948,0.248306982130381,0.268719450222651,0.256728926202628,0.283169720310997,0.283739473499118,0.27669526656325,0.269687234523926,0.295511158416597,0.29695822435531,0.30286930975331,0.301360679962681,0.306319162038844,0.311033716047302,0.318945544828051,0.329486609140577,0.336818466954062,0.352175496650298,0.370696917445087,0.393595084464059,0.391008299164197,0.39763964001388,0.405689848377081,0.419544683860861,0.434692895061127,0.435675309634571,0.440922003487841,0.445669640617075,0.440410001263506,0.465664385054858,0.490625091222539,0.472608696925078,0.479904991516201,0.483861030631696,0.507043970003163,0.496004142604316,0.499115679175217,0.501697215468765,0.532364944744802,0.511077363429955,0.541334072848014,0.522727241010757,0.525010090366379,0.562776001424169,0.558231991221248,0.555075517224836,0.557661570078937,0.556983858782615,0.530672678653602,0.514616721779839,0.495146689472987,0.486657532618863,0.47707892152977,0.470628252996823,0.470298357977581,0.490322954315133,0.483432231511468,0.485649886666659,0.512244303258016,0.521063720380732,0.517704264530148,0.522783905014169,0.533013254503977,0.53882831116995,0.559617965971282,0.532210643059725,0.550066011638736,0.560082912681707,0.560550764033475,0.566486324242016,0.585547746026227,0.5860580552329,0.577900526481521,0.583420753012514,0.563780755346717,0.587762949327218,0.586202777661814,0.584454336317205,0.620277513207403,0.653968329310805,0.642111429007992,0.626667636349261,0.630459340481836,0.673754490041359,0.732089890840636,1.55547234388377,0
0.0480867340555423,0.0727502412314749,0.0952635695100898,0.119290147207605,0.138351361596821,0.163888399930747,0.181737348729538,0.186098117794741,0.20100680972382,0.21570434403026,0.238049485287147,0.263072855968145,0.277507204065683,0.266990100686797,0.272909879238088,0.287539490231032,0.297893018191105,0.296091141079136,0.306020511623518,0.329118273693052,0.321207349802498,0.330492754682543,0.318538139195183,0.337993656987889,0.32484221778497,0.333299983706342,0.343281655590943,0.335773833201268,0.355620776707786,0.363531327479599,0.356547950280731,0.359279634152858,0.362680765563935,0.359729283208,0.362262757274895,0.356636769784537,0.362590066497858,0.371649967833737,0.36360206140371,0.374084340859967,0.388015455387618,0.403315865410225,0.396044812061877,0.400031248974296,0.404887585369141,0.411767948153155,0.418480577890097,0.416011284845125,0.416220060468236,0.416371026700911,0.431081343994476,0.442862515932941,0.44566218689688,0.442223594716406,0.447304385133502,0.439838723738191,0.441448802094331,0.461181527722739,0.461840484016196,0.465999608190914,0.486746984002098,0.492164635471067,0.487873409558028,0.513976873759181,0.516917858875521,0.518706566398488,0.530755898690212,0.520724998520225,0.530293728037063,0.527437242965598,0.541755680301996,0.543043296265294,0.562076445293908,0.561298624524141,0.559442540546659,0.565738709429064,0.584958724437869,0.610277693059355,0.596872271308548,0.599466753049609,0.588498244637613,0.578301893037992,0.578292589983672,0.566898882399724,0.557739819771441,0.543878151033431,0.567657665627037,0.569923874391054,0.578048809532109,0.587143437675928,0.590954072657869,0.599292212085866,0.615632477196294,0.589224162339287,0.591029545872294,0.588282933103568,0.600918643689982,0,0.656400686959879,0
0.0681266221388153,0.0956958363288828,0.113653005744749,0.141550873870512,0.151296979232747,0.192989422049251,0.214166440874808,0.221275548841617,0.250730535472463,0.233871826071331,0.222104727173714,0.249901614560623,0.250964234734803,0.278058349939147,0.269808097743888,0.265927186336345,0.293066295835783,0.321601611090425,0.320356990912123,0.330278878672595,0.364253812370016,0.403707009418584,0.44196442484343,0.44728664832234,0.458753545166716,0.466345091478637,0.448514446240376,0.435970631737725,0.446492560495691,0.47625963242991,0.465822572157493,0.454167220094727,0.467866469837678,0.489436685263128,0.483830761559762,0.525704746339532,0.508485356241014,0.529044603217002,0.555337100545807,0.562385596282758,0.547632562339575,0.558401181314415,0.561527570354807,0.567272883838021,0.552789417277179,0.542296604889447,0.566625787299901,0.571306818830194,0.571055811703319,0.562919783493048,0.563131767226374,0.57427979935909,0.582243056827925,0.571311453079702,0.572856606988539,0.587779624737429,0.570686074159902,0.552938594812174,0.547543865218444,0.54147061305821,0.538018822836154,0.550845409424865,0.552328187479701,0.559846965330475,0.562692560020055,0.550083467592038,0.532879312571737,0.545436019691195,0.572844422807579,0.570575572816852,0.579481840413237,0.567635210357963,0.575240954716122,0.570590374465818,0.565873222621159,0.546897251442699,0.56229877965354,0.560655626138434,0.574402677309521,0.559018149722211,0.55618944318987,0.55423880538379,0.58566847893557,0.598798214860712,0.590581744007044,0.57739649708181,0.562389652094084,0.544710012131539,0.549470818151733,0.544335358358172,0.564490751549009,0.644543358534882,0.661726184043235,0.682895567659914,0.808711029203696,0.792024962812362,0.82324482053315,0.856495275684766,0,0
0.040117345919012,0.0765361719945488,0.102146458709131,0.108744539002451,0.125424149883733,0.146586104962737,0.178870592769405,0.195040107483171,0.244379643351579,0.22419464043143,0.263944096456185,0.285466820073016,0.269712526627523,0.298956451569066,0.337820813485741,0.365440132916896,0.382624406405936,0.400489715077603,0.410616975537672,0.422868887392667,0.427154788266643,0.431690424864363,0.440461560747728,0.442228331319454,0.431981412289571,0.456645622089161,0.438118949665796,0.433641335196134,0.44747392713598,0.445706858466902,0.439903398374049,0.434431413331003,0.426795919031369,0.419173378398141,0.463425240713078,0.458554958201082,0.460969630305165,0.431391978965314,0.413253348113803,0.402231052827805,0.407919023055595,0.434426725211634,0.454590465531366,0.462537822077685,0.448331149466116,0.456669475252197,0.462454598385331,0.465744057102779,0.479091360167005,0.465273195797625,0.460002636622634,0.452424595859155,0.460456724935747,0.465893091830835,0.472652896233407,0.470337584416878,0.471192719301526,0.462137670810349,0.451317910757738,0.467574023527605,0.491271914243531,0.493257001678122,0.484918551026356,0.518838476109581,0.542315553949604,0.541052239042687,0.50574282665042,0.53127068283148,0.517546774277266,0.488402537854817,0.503800831168307,0.523120077287641,0.510250065650785,0.521462804179137,0.523343726533001,0.497175516732154,0.519304728930829,0.497955588036362,0.504117426247649,0.500783213858369,0.505498609524322,0.512692435606505,0.505765714649561,0.512500742821889,0.532311453078393,0.554119620243036,0.554186167247485,0.570676363099729,0.578291289893261,0.594965563343749,0.603464877548985,0.619669286953749,0.626468970187861,0.664173717100076,0.81210104279583,0.954723074555394,1.03009636865629,1.2510692767509,0,0
0.0902370580167575,0.10090748143849,0.124857271671844,0.137750930406964,0.17015946575263,0.177800565416351,0.215535607706414,0.273205777745776,0.295739622939337,0.278268294445623,0.293923537151545,0.278470523873918,0.265439636894798,0.300365301951199,0.321903393054043,0.320194231784798,0.304328801917193,0.321152157362293,0.339042348332522,0.326007708297839,0.345247374813503,0.346323499622901,0.37219420695939,0.368354868353383,0.363410223269803,0.366634757826802,0.354297497191797,0.353109955789338,0.364724450125799,0.357089344697607,0.3625643225287,0.378374666971541,0.38167361621785,0.387660222481465,0.396816266125577,0.404327521246622,0.421489144086742,0.427728569244125,0.430496399478845,0.430422612549617,0.442360373116027,0.44547930595525,0.436857042987003,0.449533342486187,0.442805951061215,0.453682291740492,0.459311814598441,0.4736438379262,0.475419903407267,0.487851601776927,0.489504337337225,0.513409375624812,0.541867372762911,0.573395649172343,0.544742381766252,0.55787623750286,0.56098613997947,0.545756415924996,0.539982149326563,0.521443085302193,0.54602514227933,0.59015097785044,0.607027235440768,0.604568724147783,0.597075111037731,0.619463649521522,0.619862413663177,0.622294490742426,0.594836499208343,0.592390842570879,0.590686694645855,0.604625180906518,0.588809939162919,0.607940384923587,0.607923364528435,0.614033815799801,0.614351400592017,0.601757330405551,0.601507215640281,0.61744587700313,0.61154581132481,0.637958487699013,0.624396319647351,0.628122441289238,0.659306338895704,0.668168308574455,0.734979940090773,0.729332423676962,0.739399927388794,0.744518167563667,0.734675582779932,0.758784487231612,0.758216401088882,0.762151659486296,0.803209158645498,0.888172210777867,0,1.04096757628929,279.911310313777,0
