"V1","V2","V3"
0.0956312427065629,0.096560248599406,0.0284168581098388
0.0981423914969085,0.0795673335157346,0.025557118406328
0.0847791947072189,0.0711579139941679,0.0252116056086755
0.0892804236824363,0.0818713467629579,0.0279966951612037
0.0744077172742836,0.0656880529113873,0.0254784987213549
0.0806648787677012,0.0713634576512736,0.024795909637615
0.0992078765935732,0.0759425170692247,0.0276004068434802
0.0863121968408146,0.0798938027764275,0.0260848890866936
0.0781110803967122,0.0669075297804519,0.0252797016084628
0.0897406823431676,0.071203794864507,0.0257193808292597
0.091503648112078,0.0944828965800601,0.0258451108634613
0.0759349918613722,0.0744455325558472,0.026837645562211
0.0749357350425697,0.0694417545790001,0.026195945292177
0.0809307490763063,0.0628783538783786,0.0246519762595344
0.0912407500610321,0.0922224039960638,0.0270360694474753
0.0854465263015546,0.0929666173051851,0.026758693950343
0.0977283973448655,0.0878942550570246,0.0253129688807286
0.0884846147814886,0.0858531865190107,0.0296421353080324
0.0821186541332555,0.0663605323813983,0.0235240639265506
0.0843782375538151,0.076520020796321,0.0242314007554892
0.084457652550087,0.0661647221951475,0.0265545532667123
0.0854833864057403,0.0779311574152562,0.0282537963385561
0.0859341059961152,0.0790883429507195,0.0266786871542206
0.0847611304938462,0.0653927397120481,0.0292692231220894
0.0819375676584897,0.0965129744811073,0.0280466313523244
0.0890941369224105,0.119391175743563,0.0278317190212355
0.072117660206991,0.0835933345210987,0.0255217383373153
0.0822593263791134,0.0744343450281293,0.0242600803512434
0.091560617095895,0.0948289836405307,0.0256170769539743
0.0804228441849443,0.0690443236112374,0.0250339106958814
0.0846449115589798,0.0741418191261186,0.0254478701818428
0.084881147762345,0.0796162673626732,0.025116403166539
0.0888718123303679,0.0729473720835631,0.0281689358477615
0.089034652975508,0.0738250842677138,0.0259772622357505
0.0795631009240304,0.0877917605441266,0.0244483393511045
0.0799778152309239,0.0694525483632571,0.0244918359843528
0.0933107298460412,0.0825053101408923,0.0281498736885002
0.0765271480970044,0.0620568750458503,0.0242231087591356
0.0827677188442495,0.0640158334256879,0.0251429243303274
0.0943086100775622,0.0995630137265299,0.0239221740069947
0.0842291362337613,0.0916086079171702,0.0294385104431569
0.0865962669101852,0.0780627826904788,0.0296403006834562
0.0904127555791205,0.0922003943206792,0.0268094840246861
0.0783548052181163,0.0686792805922034,0.0273149196802893
0.101691466073433,0.0821044113074823,0.0278430840135468
0.089800647298872,0.0633544322737198,0.0264674875215467
0.0875405643043547,0.0800149424930782,0.0284634104074492
0.0956834801427577,0.107188762835343,0.0267764979245633
0.0788348553275629,0.0598118881432982,0.0263724532018988
0.0954381477131329,0.0853730649907972,0.030260018717119
0.0885551380604753,0.0804273865579111,0.0317890708771428
0.10076390380001,0.0890325832582556,0.0314400141441079
0.0733311808435396,0.0693962720141926,0.0248436170147231
0.0866790064641547,0.104139816322691,0.0262225982689222
0.0762488179345907,0.0726456073272629,0.0232773737487717
0.0723743626639248,0.0610156093294997,0.0280731651269081
0.140501616874341,0.116955304180765,0.115519038087689
0.087160817641267,0.0879429928053068,0.026683838812446
0.0870172980379638,0.0871032516767928,0.0273079143953543
0.0793997345130804,0.0635234017160018,0.0252959564504211
0.0809972250282892,0.070186019671199,0.0280180317608939
0.0857520151032493,0.0747250902964826,0.0292691155086963
0.0867415028673484,0.103964014694793,0.0274401670320963
0.0902492754348334,0.0944899454460985,0.028173688832106
0.0959216972370255,0.0879022026393726,0.0265295939172693
0.0869131091738404,0.0910274877911632,0.0277128092064077
0.0951421662469399,0.078445109137533,0.0256002681300276
0.0911134029930925,0.0918237939013881,0.0245114091449507
0.106353680282868,0.177874956758895,0.0274337329094618
0.0715101175708839,0.0553105947308761,0.0241608147192668
0.0885894754843817,0.0774644050292125,0.0261692406665067
0.080838251246979,0.094188438727941,0.0282617516550264
0.0865238138552931,0.0782624189882114,0.0238489044394354
0.0922910280159565,0.103276873718793,0.0293762754391406
0.0888460080357959,0.0799097237624406,0.0298167049135694
0.116912253816983,0.146748456864821,0.0258119469526303
0.0727570635994102,0.0666411972030212,0.0254979486214488
0.0870386096745524,0.0813490473862988,0.0246205322024009
0.081913973942138,0.0721469562926117,0.0271790672324973
0.084154907558539,0.0700957173123543,0.0239095639667311
0.0691862234262529,0.0630484177544498,0.0253249031097329
0.0767226229196653,0.0793992827395317,0.0260193390580831
0.0968291031519592,0.0973169813316068,0.0290529198260824
0.0853039657820204,0.0686619694528555,0.0252189834994863
0.0868440672050927,0.111160601423866,0.0268753198062724
0.101517421082027,0.102075931595037,0.0288735373794654
0.0786458465778924,0.0711239014154054,0.0275269727714423
0.0866456295504963,0.074369988637447,0.0281727510892284
0.0817148654317314,0.0790203134350345,0.0276978014261349
0.094847833233303,0.101668186343001,0.028781492460112
0.0800831052009532,0.102225549249299,0.0286174276328305
0.0887438858294361,0.11737521911596,0.0278276266488733
0.0842990501827748,0.085600621148264,0.0255276065577209
0.0751957824019597,0.0738902354791246,0.026341263707345
0.0762225003023092,0.0662443511032933,0.0258541475927665
0.0795137838647764,0.0700418343138215,0.0274150892162932
0.0823051950983969,0.0636276294611987,0.0255339053837222
0.0738686918141162,0.0730897861341111,0.0262510981754067
0.086525586444558,0.129062990143437,0.0218704965686109
0.0780226544666155,0.0727076053160387,0.0253113472001352
0.0784047465937716,0.0751487404060678,0.0269066604651116
0.0800598774073058,0.0751919800282697,0.0263125085054928
0.0820304209252104,0.0744874426649267,0.0256658985620922
0.0856940848766222,0.0700998493638571,0.0261690633054773
0.0938507636828734,0.10273767656212,0.0294808297275743
0.0784455807770865,0.0655485862456815,0.0256889143463413
0.0718929694236136,0.0748242970811008,0.0264057857949323
0.0918837361073505,0.0664089635483461,0.0290585578061343
0.075112411356421,0.0711135659831646,0.0284931173984654
0.0941287689894319,0.0935811268875753,0.0259165335313216
0.0912064645272712,0.0760256195677903,0.0273838292040598
0.0887804064655863,0.0883500879625884,0.0276685436883147
0.0822579289983595,0.0656214630102559,0.026118896427749
0.0918886461086172,0.0807136128672199,0.0245009015811888
0.0852431241764096,0.0687918301573003,0.0264008574322372
0.0747706709099624,0.0709422360573349,0.0268236978384473
0.0812992896717763,0.0731060997923977,0.027575080286127
0.0820602065153406,0.0736657439435042,0.0241607157913019
0.0855590853949426,0.090555324657648,0.0259160703552151
0.106603240167111,0.110278827385218,0.029888418155417
0.0823379710359172,0.0738685154348551,0.0263558177497292
0.0959572953615658,0.0962596919668556,0.0335890975593525
0.0838150048113789,0.0731171565534787,0.0222940779977884
0.0940019818862561,0.0832671814790195,0.026019971460948
0.0866276235354313,0.077241637149031,0.027684493902098
0.102667026861201,0.0909686105424437,0.0287877144076644
0.0872503155209057,0.0945218238355826,0.0288683217159672
0.0895504673069157,0.111379946837832,0.0276353783476898
0.07763004412884,0.0953732688336086,0.0266466187240481
0.0891392050394981,0.0762466880376457,0.0264081988708894
0.0819075992119032,0.0703322684315054,0.026723111565896
0.0770516806198316,0.0703646979900944,0.0239326889021642
0.0850589583600202,0.0849795305661787,0.0269344905433341
0.0761584935303705,0.0657895417358684,0.0247744471305824
0.0791395296798462,0.0812163382523019,0.0269652082257628
0.0814334523627427,0.0788810112357824,0.0256158674704705
0.0941953462441441,0.0814959646627254,0.0292862007971821
0.092285940216793,0.0829299194935126,0.027651523345591
0.0942320649575935,0.0738186620586286,0.0267483099786886
0.0824231848907624,0.0782739504202456,0.0260798534392203
0.0956604661887609,0.0803510095477004,0.0247203357052048
0.0852431958807584,0.0698504165624877,0.0266508124507014
0.0788821192460681,0.0669516421469558,0.028118993014207
0.0873399753251842,0.0726686077032348,0.0250665670784945
0.0860087760115171,0.0652520656147249,0.026063272035326
0.0959612782711959,0.0737799225027358,0.0283975593747186
0.0798791952180336,0.0696640601712732,0.0279691222751491
0.091387923794582,0.0773847632087834,0.0301829992022347
0.0789873016716799,0.0689171089571606,0.0253190968428591
0.0778076147434637,0.0886397720280594,0.0264248365790152
0.0819851328159382,0.0659395226867494,0.027484489855523
0.108061834213448,0.104116475079604,0.035114368013916
0.0949209994134783,0.0844466995860801,0.0246020679884871
0.0815383587696046,0.0699565278241617,0.0259197747171635
0.0841041786294243,0.0680243214233639,0.0262279657391415
0.0766908711204245,0.0705532262707734,0.027318733325997
0.0810555002531265,0.0770266739614209,0.0265508702190448
0.0762623222398509,0.0697058321246443,0.0260008063945987
0.103371576859021,0.100313828782296,0.0236925071483582
0.083980967079714,0.0807587433402761,0.0260815615131351
0.084311470459509,0.0782523275412382,0.0263306996310319
0.0887474210402767,0.0730495931736948,0.0284677532994142
0.082405466482846,0.0769296853010163,0.0289234804502049
0.0899713295202441,0.0685961331094761,0.0304262365501683
0.0838103306151712,0.0645204758862429,0.0257541039930302
0.0820924435391569,0.0905894493983612,0.0281210229695784
0.0795020451806731,0.0645445949788888,0.0230318912283034
0.0826452019103792,0.0716346896473963,0.0265109157240674
0.0821367604193223,0.0738613995054031,0.0256170955170634
0.0960422654602006,0.0906393300153116,0.0254360293929993
0.0767409543590598,0.0761283153688277,0.0252999633742934
0.0962838704446617,0.0913943648888838,0.0269941798914335
0.106045466646518,0.115883656518435,0.0254332874414683
0.0931822633530399,0.102396449815109,0.0251566558240063
0.0821445668336812,0.0696812684599779,0.0276223868936026
0.0757960398811468,0.0785149100480705,0.0255945678692865
0.0941517154755237,0.0965672514404414,0.0275928595262763
0.0808851646806163,0.0721750559223395,0.0255612243441362
0.115681841038318,0.10818247722753,0.0287702857509518
0.0756963600040217,0.0804821721220041,0.0248937887755784
0.0981513657007343,0.0835377714089294,0.024254157955238
0.0974655061808508,0.0661999940273555,0.031468837897966
0.0868396913947885,0.0674904416224303,0.0291630089061602
0.0878627450945385,0.0683354283432629,0.0273908796236072
0.08480463939819,0.0771009707742174,0.0264629912142557
0.0837811059455017,0.069301150592901,0.0271632586120825
0.0862192822476652,0.0847104285192615,0.0241404403951074
0.0986164543658121,0.0875112303283066,0.0294049160960066
0.0794764421898222,0.0826945165835797,0.0243663001258358
0.0887959162200169,0.0687159867567985,0.0282792459043053
0.0815135198935485,0.0774465151385509,0.0275590593219986
0.0857295655188403,0.0863486059358805,0.0262632481950858
0.0838880546257827,0.0906535161321907,0.0282898398324686
0.0881645112276074,0.0712860591409391,0.0260395292981279
0.0854630340913268,0.074817994772879,0.0247177432835807
0.0887117778797039,0.104007767027198,0.0275187767185613
