"V1","V2","V3"
-0.649773503604532,-0.338869863512619,-0.0914646061890074
-0.574681979114158,-0.201898531439514,0.0209882556437086
-0.757649891636468,-0.34757981828206,0.0192816607713011
-0.423958759847447,-0.310678147324223,-0.0103387939248901
-0.515675780894054,-0.360090118332662,-0.0249589953192981
-0.49425604633911,-0.562735054799847,0.065790312056954
-0.678665796933478,-0.178727087825862,0.0165195465065875
-0.44571096388635,-0.192894566819688,0.0451083109472611
-0.543481462243908,-0.373937566254032,0.0361788245446168
-0.383555138481758,-0.221368522732604,-0.0619882028711874
-0.345046475636744,-0.251349401871389,0.0271364066798467
-0.633265110951313,-0.382752856554597,-0.120658228901739
-0.433796524577921,-0.145726104568624,-0.0484143709852775
-0.587498536470305,-0.1604074054161,0.0461435457368688
-0.524006851182951,-0.236418294065834,0.0745325208282607
-0.454300125828165,-0.252817258833905,-0.0304459023632255
-0.602002703057258,-0.422756067739394,0.0447374470333903
-0.553781367574236,-0.27066893225017,-0.00365120454197219
-0.491497074403622,-0.218482106717101,-0.00374716964790482
-0.364406502182982,-0.284101746206851,-0.0897632754656442
-0.503053751769164,-0.158651891301699,0.0292403695078046
-0.546881994575848,-0.103686924501608,-0.0736095279198064
-0.51763175980692,-0.416054488902367,0.012128724800024
-0.417556118282099,-0.435138263795959,-0.0253271930199214
-0.538328438933954,-0.177150725190521,0.0951758632519774
-0.333323306191127,-0.180827911639572,0.0307813141895377
-0.449750127590581,-0.0454230512179786,0.056579697492538
-0.446978733019657,-0.145565569889147,-0.0680702011554943
-0.376289190781457,-0.179998829113797,-0.016758583059863
-0.19507257358752,-0.315436488750997,0.013536385043261
-0.40566536199477,-0.286995731898696,0.00991152469478706
-0.349470061011691,-0.254921370630201,0.0182787692533856
-0.704589289279675,-0.156854220301803,-0.0124264421367814
-0.54940618735648,-0.0508129210681723,0.000170057751365016
-0.719684333718676,-0.200885605370899,0.0124051216277311
-0.582250055322514,-0.186494824353893,-0.025534638214478
-0.53135240788033,-0.117438088952316,0.0572444229109322
-0.425386758067235,-0.294016846802483,0.0685477104676152
-0.617104752643791,-0.158901009446227,-0.0379528971304189
-0.58833409787181,-0.249065191999812,0.0221466360495074
-0.519878222245106,-0.310992376564297,0.0160829941784403
-0.681464569692537,-0.451156097221748,0.0763781608579937
-0.57597550893852,-0.459277295805538,0.0415944204532622
-0.440709763726808,-0.382533942210965,0.061462764966961
-0.45638351153617,-0.337538150915477,-0.030269784798442
-0.459039393819644,-0.327941727676446,-0.0499089599275814
-0.647926104797454,-0.239302553582333,0.130208688956554
-0.597578471134127,-0.229535100997096,0.0154075561029805
-0.610254324917689,-0.294233078478173,0.00399465408549159
-0.580579298582949,-0.268447985575561,0.0321106735841497
