<<<<<<< HEAD
"V1","V2","V3"
1.04542104788004,-0.869785114757729,0.971498548526051
0.994807154559454,-1.05027148522919,0.993740816430169
1.02924342603317,-1.15919926334348,0.966554721505106
0.933465330378176,-0.933982748470837,1.00783424234496
0.963765820729612,-0.903539846941747,1.0075432898872
1.02001524384649,-0.955062912563867,0.956958016470922
0.906308030109005,-0.968780730926569,0.939643721664148
0.994914360720846,-0.806141567677626,0.98533272204654
1.00536232551241,-0.918798178016396,0.980562403938081
0.903206599718169,-1.02259091027671,0.97649307463557
0.917454488782988,-1.07167805400351,1.02803058538392
0.950898204630474,-0.87128044976269,0.951095198519765
1.03388380015676,-1.10704322395071,0.940140944449861
0.971936413346661,-1.14168239399088,1.02148850026369
1.16203361788187,-0.984015330591132,0.979936126655436
0.895485304567159,-1.10830315597522,1.02020776071288
1.15219429001046,-0.942727713110721,1.00651217239657
1.131815340446,-0.999207263528402,0.990191888309775
0.986754945312529,-0.971270787014608,0.970971532109274
0.968625917545628,-1.02028579590211,0.963994394437802
1.05250779251556,-0.929110276875569,0.994741919575211
1.01563061536214,-0.996200054785362,1.01935569343253
1.11151950762108,-0.948738131667999,0.946749692826214
0.953516615644193,-0.962292057244759,0.996977432307881
1.05704113009332,-0.970386040273879,0.932739151263152
1.03809524933039,-0.982535930543798,0.991627841277135
0.946841932343952,-1.14656937296268,1.06533530281287
0.949499231709336,-0.954820499736149,1.00926683276269
0.954248781034221,-0.979779039481528,1.00716005313686
1.01480429534524,-1.03938506402001,1.0066009011008
1.09542907981637,-0.991801230808203,1.03063308906166
0.924563280752983,-0.961885446891367,1.01011231960175
1.01501781256363,-0.9173925890253,1.02747496554098
0.961569218278952,-1.02799496911196,1.05794479301622
1.06233547751418,-1.00856739240053,0.966142607835627
0.834459118886049,-1.19571188043697,0.984260393903428
0.912482144495726,-0.919623388764836,0.959702418459651
0.943858787244397,-1.02101654835301,1.00668382021998
0.940940876308818,-0.975316884552721,1.00620129848284
0.989879416994228,-1.04072625018868,0.994848278516266
0.985449406883391,-1.02189678780331,0.966915168249756
1.090318774972,-0.954907900711291,0.955279595920565
0.995707531686466,-1.01961539496102,0.986449163552106
0.966225516462299,-1.22994791218332,1.00391414494224
0.873373904251674,-0.883158292221655,0.960026008345759
1.02744159313708,-0.939461757796021,0.983114715382848
0.963411267026093,-0.835182699655744,0.999958836449453
0.963585873106713,-1.08098282208109,1.01071823055992
0.929886205108579,-0.942531976941088,1.00928622167853
0.962269154221985,-0.997669577287398,1.02163080468417
0.979184382237894,-1.04260939420856,0.996950878768129
1.00388396352299,-0.919113920036505,0.947424926731371
0.960168884856467,-1.0356260880398,0.969709365297322
0.946868355096058,-0.887911136603331,1.03408436469342
1.14017308038183,-0.905795703542219,1.01452838267489
0.931825321000495,-1.03273924431754,1.01947575548476
