<<<<<<< HEAD
"V1","V2","V3"
0.95563482810143,-0.998109257883233,1.01271817628079
0.973406682082847,-0.996909877755305,0.989951949786223
1.01739732473908,-0.983967839445705,0.980506706655887
0.985961036730438,-0.992842841842489,0.993045373458691
0.996618387467174,-0.999002893784661,1.02405613536377
1.00866562289033,-0.955844898059563,0.955163300762677
1.02845726700843,-1.00834293178422,0.964490981603966
0.983668171293221,-0.956742482677539,0.989115145329093
0.99366896108088,-0.995307970321041,1.00779349080416
1.00756455378582,-0.996704678345647,0.986364506480486
0.988007318104271,-1.03191542134722,0.998703191568951
1.01720781141451,-0.980080186967105,0.966034093625136
1.00903261676865,-0.989935031529821,0.986345177349778
0.969638382713914,-0.974012288668084,1.00706293778652
0.977863142596435,-1.00248497534281,0.998645203186643
0.992792971141659,-1.00207628847485,1.00951503818107
1.00967972555998,-1.01402350931328,1.00062849158588
1.00346385407437,-0.984793497204575,0.985804590325294
0.993579315989229,-0.997017339666529,0.983790057743264
1.04597512764584,-0.980237957745113,0.968012891891733
0.993572508084589,-0.995365017202548,0.97129136490668
0.987403354039961,-1.00655889713105,1.01074439845875
0.999658617998547,-0.990256073802464,0.96028856228066
1.01519024956909,-0.993499675558862,0.995800831150865
0.961120802437691,-0.975972581220686,0.962007843273351
0.999230235157884,-0.993437894429709,1.00270530275771
0.975431209787896,-1.03417138354865,1.01274969267461
1.0064518468709,-1.00977679649077,0.985305934646181
0.999665202721359,-0.997248516268704,0.997796618525905
1.0034496685528,-1.0176645807244,1.01421055903921
0.98741555893081,-1.04646682745461,1.05891882607873
0.996331975412504,-0.989871026308551,0.993137964448857
0.995107049953509,-0.986395958012834,1.01514983155917
0.992551267994682,-1.0129678449188,1.02660272748288
1.01211737743959,-0.960773876306675,0.977425214745954
0.997314498402074,-1.0026783706283,0.979042743058648
0.988620857572284,-0.983190520730764,0.958557532576687
1.03087540027864,-1.01205847106405,0.999112247024208
1.01647307249684,-0.967156320132051,0.997466740594974
1.03496323566163,-1.02521055538156,0.987531801393676
0.974187910210862,-0.984341066453021,0.974443715452327
0.996512847994722,-0.98691210591905,0.968759341977436
1.02050256758467,-1.03117349328557,1.00640324715112
0.979718846520968,-1.00598571470378,0.973956854209609
1.02322530992756,-0.971786336348561,0.954313728636064
1.00700507814039,-0.99798027678611,1.01147124742607
1.00322616891657,-0.992369304728153,0.976234608217981
0.9956075274091,-1.00781615872656,1.0116785768783
1.01070869752855,-1.01237772980325,0.984480117153094
0.981423165224901,-1.00285867215936,0.993743741643791
1.03776020326805,-1.03481152196056,1.00751325126882
0.988181074838554,-0.974102525996987,0.982287717751775
0.998616583790289,-0.989662720646958,0.986817915673437
1.00419360282074,-1.02199176655616,1.03085462615919
1.00969154274644,-0.979796132480059,1.00021890080417
1.00457607898881,-1.00202226972126,1.01181879430269
1.02441323146785,-1.00466717030772,1.0238113169601
1.00318535964616,-1.01024698582751,1.01634405662141
1.02268030910714,-0.985877266800127,0.999174009622387
0.978680425636995,-0.998681553635869,1.00673581021654
1.02023350376643,-0.973555578632119,0.967602359383856
1.02312435318598,-0.996487404297492,0.989113719287797
1.04675491632398,-0.961923837828364,0.961581563953176
0.980072297358973,-1.03287768585594,1.0528879983384
1.01313877257095,-0.999494530350847,0.99698996802337
0.983463845154313,-1.00929168282071,0.986514216571628
1.01382556289228,-0.975546927551996,0.996888331019863
1.00286313818705,-1.02520101109032,1.03234511659251
0.975906559919615,-1.01118608330105,0.998766562550276
1.04794991084837,-1.03473276593923,1.01279520879001
1.03268134335934,-1.00228178954221,0.997794308945732
0.97191715761685,-0.998328761777354,0.993879257465384
1.02964386724909,-1.0338181979859,0.982759917998651
0.985193616113153,-0.973887323106,0.990940198804085
1.01606019885003,-1.00355772956553,0.993468164062116
0.984669184074374,-1.0154401846697,1.03753852635422
0.991979864915448,-0.975933876526305,0.97362385670064
1.00502383394697,-1.00426756185357,0.982280104064213
1.00320597643171,-1.00580863348249,1.00074939794797
1.00931157708056,-0.944519012558786,0.947378270405795
1.02564130366705,-0.991996988512999,0.972457584463054
0.98542453346432,-0.98255602228886,0.983626466726361
0.992340868885561,-0.999786459209016,0.996215606239411
1.00633740326923,-1.01906769859495,1.01145754471003
0.991383229944516,-1.01701879634969,0.988204951996148
0.98962377201355,-1.03277419338709,1.01955735353046
0.985218500277269,-1.04075160121052,1.03684758735797
1.0197814364658,-0.988885458148828,0.993469592654823
1.00633420173422,-0.99697841925604,0.985390241445182
1.01383912259991,-0.98169893342244,0.984539408325756
0.97615547771113,-1.02376217400797,1.01601096257287
0.993073488854548,-1.00155165558346,0.98544542384242
0.996934725588283,-1.00944437437073,1.00517509631052
0.988054991194676,-1.0268506702104,0.980653776620002
1.02056894234832,-0.994860749720011,0.982270542731715
0.990534675462289,-0.994666015666734,1.00602308104352
1.00114780042258,-1.02624076887945,0.981253822269764
0.981503870627787,-1.03907441423366,0.996304116107513
0.992862530850987,-1.00640071412937,1.02032614415378
0.988722519348458,-1.0085347386133,0.997941432552822
1.00699099709182,-0.965842916139595,1.01325422054957
0.988390935702442,-0.974743195874877,0.982568344497736
1.04183684424264,-1.00994037949261,1.0185626072425
1.00916242985338,-1.0300133268413,0.996502595716578
1.0030272840802,-0.983842649523721,0.956920529792571
1.01529389565615,-1.00441838989964,1.02247767613498
0.974878085846834,-1.02736354756859,1.00220240369712
0.993241716032124,-0.997374225562893,0.988768742250131
1.01186002337038,-1.02342270248301,1.0463473734176
1.00010442286192,-0.999781282774578,0.985184610018279
0.998539706979704,-1.02451123236294,1.01643189815706
1.05237939244617,-1.02393248753315,0.984912302444719
